,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-26,Call,19400.0,256.15,19-Oct-2023 15:29:59,256.0,150,258.0,400,227.95,296.0,194.65,323.3,-20.77,764.05,0.05,2631900,19624.7,50,461900.0,208250.0,50400,19400,5.0,12807.5
1,NFO,Options,NIFTY,2023-10-26,Call,19450.0,217.25,19-Oct-2023 15:29:56,217.25,450,218.85,400,207.9,255.0,161.75,280.0,-22.41,699.0,0.05,1881250,19624.7,100,145400.0,80300.0,39300,11450,4.0,10862.5
2,NFO,Options,NIFTY,2023-10-26,Call,19500.0,182.5,19-Oct-2023 15:29:59,181.0,100,182.45,50,150.0,216.3,132.0,244.15,-25.25,639.95,0.05,20413450,19624.7,50,2361550.0,1052850.0,141650,74750,3.0,9125.0
3,NFO,Options,NIFTY,2023-10-26,Call,19550.0,146.15,19-Oct-2023 15:29:59,146.05,50,148.5,50,123.2,180.0,100.1,206.05,-29.07,577.4,0.05,12397750,19624.7,50,731950.0,560950.0,54600,40550,2.0,7307.5
4,NFO,Options,NIFTY,2023-10-26,Call,19600.0,118.5,19-Oct-2023 15:29:59,116.6,800,118.5,300,130.95,147.0,82.15,174.65,-32.15,520.65,0.05,41253850,19624.7,50,4573650.0,3060200.0,157750,205250,1.0,5925.0
5,NFO,Options,NIFTY,2023-10-26,Call,19650.0,92.0,19-Oct-2023 15:29:59,92.0,4950,92.7,50,77.3,118.0,63.0,142.45,-35.42,462.4,0.05,23093500,19624.7,50,2068300.0,1586250.0,102050,170700,0.0,4600.0
6,NFO,Options,NIFTY,2023-10-26,Call,19700.0,70.85,19-Oct-2023 15:29:59,70.0,6400,70.85,300,66.05,92.35,47.3,115.3,-38.55,408.9,0.05,40537750,19624.7,50,5720900.0,2145050.0,202300,400000,1.0,3542.5
7,NFO,Options,NIFTY,2023-10-26,Call,19750.0,52.25,19-Oct-2023 15:29:59,52.25,100,52.95,50,55.0,70.75,35.7,90.55,-42.3,357.85,0.05,20226200,19624.7,50,4272850.0,2997600.0,132000,186650,2.0,2612.5
8,NFO,Options,NIFTY,2023-10-26,Call,19800.0,37.55,19-Oct-2023 15:29:59,37.55,600,38.1,350,30.0,52.3,27.0,68.9,-45.5,310.2,0.05,36854650,19624.7,100,7266650.0,1668050.0,330150,525400,3.0,1877.5
9,NFO,Options,NIFTY,2023-10-26,Call,19850.0,26.4,19-Oct-2023 15:29:58,26.1,800,26.35,200,25.15,37.45,15.3,51.0,-48.24,267.0,0.05,15869800,19624.7,50,2795750.0,1243300.0,185900,213750,4.0,1320.0
10,NFO,Options,NIFTY,2023-10-26,Call,19900.0,17.7,19-Oct-2023 15:29:59,17.55,50,17.85,400,27.0,27.0,14.55,37.4,-52.67,229.1,0.05,25989650,19624.7,200,4677500.0,611450.0,176000,255300,5.0,885.0
