,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Call,19450.0,368.7,25-Jul-2023 15:21:16,318.7,1500,434.6,1550,401.4,401.4,348.6,377.15,-10.08,861.6,0.05,7700,19680.6,50,5050.0,3050.0,12150,5100,5.0,18435.0
1,NFO,Options,NIFTY,2023-08-10,Call,19500.0,338.6,25-Jul-2023 15:29:45,331.35,50,338.6,150,367.0,367.0,303.0,334.85,-3.24,783.4,0.05,264850,19680.6,50,66600.0,56600.0,37950,6700,4.0,16930.0
2,NFO,Options,NIFTY,2023-08-10,Call,19550.0,301.8,25-Jul-2023 15:29:32,290.05,50,303.8,50,328.0,329.85,275.0,305.2,-2.52,724.55,0.05,7500,19680.6,50,4250.0,2100.0,10250,3950,3.0,15090.0
3,NFO,Options,NIFTY,2023-08-10,Call,19600.0,269.95,25-Jul-2023 15:29:56,268.05,50,269.95,6050,290.0,295.95,238.5,265.2,-4.51,678.8,0.05,183750,19680.6,100,71600.0,37750.0,21100,11100,2.0,13497.5
4,NFO,Options,NIFTY,2023-08-10,Call,19650.0,232.75,25-Jul-2023 15:29:53,233.15,50,244.55,50,257.65,267.0,210.25,238.2,-7.14,627.65,0.05,60500,19680.6,50,16300.0,3200.0,12200,5000,1.0,11637.5
5,NFO,Options,NIFTY,2023-08-10,Call,19700.0,207.0,25-Jul-2023 15:29:50,206.0,200,207.0,1850,230.0,233.45,182.95,207.0,-6.12,578.25,0.05,448150,19680.6,50,170000.0,31150.0,21900,14150,0.0,10350.0
6,NFO,Options,NIFTY,2023-08-10,Call,19750.0,184.8,25-Jul-2023 15:29:53,175.4,50,184.1,50,198.1,204.65,159.9,182.8,-4.37,531.75,0.05,67350,19680.6,50,19800.0,-450.0,16400,4000,1.0,9240.0
7,NFO,Options,NIFTY,2023-08-10,Call,19800.0,154.15,25-Jul-2023 15:29:57,154.05,50,156.65,50,174.95,178.6,136.25,156.5,-8.65,488.0,0.05,371650,19680.6,50,111050.0,7450.0,16500,8500,2.0,7707.5
8,NFO,Options,NIFTY,2023-08-10,Call,19850.0,132.9,25-Jul-2023 15:27:28,133.0,50,134.55,50,161.65,161.65,118.25,133.0,-9.0,446.2,0.05,22050,19680.6,150,19700.0,1300.0,17250,6600,3.0,6645.0
9,NFO,Options,NIFTY,2023-08-10,Call,19900.0,114.1,25-Jul-2023 15:29:59,113.55,100,114.75,50,120.9,142.5,99.4,114.3,-9.16,406.95,0.05,232600,19680.6,50,108050.0,49500.0,24700,12650,4.0,5705.0
10,NFO,Options,NIFTY,2023-08-10,Call,19950.0,96.35,25-Jul-2023 15:28:27,90.15,50,100.45,50,108.5,110.75,83.75,95.45,-8.97,368.7,0.05,44900,19680.6,50,23700.0,6400.0,14000,3100,5.0,4817.5
