,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-24,Call,19100.0,217.4,18-Aug-2023 15:29:59,215.6,50,217.75,500,239.4,281.45,192.9,237.55,-27.36,790.0,0.05,9671450,19310.15,100,313600.0,238500.0,48800,44550,5.0,10870.0
1,NFO,Options,NIFTY,2023-08-24,Call,19150.0,181.7,18-Aug-2023 15:29:55,176.0,100,178.45,250,196.85,238.05,155.8,195.6,-29.26,722.6,0.05,8249800,19310.15,150,175300.0,136350.0,23500,23900,4.0,9085.0
2,NFO,Options,NIFTY,2023-08-24,Call,19200.0,140.05,18-Aug-2023 15:29:59,140.0,700,141.5,100,161.1,197.8,122.9,159.0,-35.24,655.4,0.05,48973200,19310.15,50,1001850.0,613250.0,112850,116200,3.0,7002.5
3,NFO,Options,NIFTY,2023-08-24,Call,19250.0,109.0,18-Aug-2023 15:29:59,108.55,50,109.0,1450,175.55,175.55,94.25,124.7,-39.06,589.95,0.05,73834400,19310.15,50,1495600.0,1343450.0,90350,91500,2.0,5450.0
4,NFO,Options,NIFTY,2023-08-24,Call,19300.0,81.55,18-Aug-2023 15:29:59,80.85,800,81.6,600,140.0,140.0,70.2,94.75,-43.56,526.5,0.05,236664800,19310.15,50,6048450.0,4436550.0,289250,591550,1.0,4077.5
5,NFO,Options,NIFTY,2023-08-24,Call,19350.0,57.6,18-Aug-2023 15:29:59,57.15,750,57.65,50,90.0,95.75,50.4,70.35,-49.89,467.15,0.05,132114400,19310.15,50,4825100.0,3444900.0,232800,652350,0.0,2880.0
6,NFO,Options,NIFTY,2023-08-24,Call,19400.0,39.0,18-Aug-2023 15:29:59,39.0,100,39.3,950,75.0,75.0,35.0,48.1,-56.01,410.8,0.05,169524200,19310.15,650,11739850.0,6517150.0,382600,1067650,1.0,1950.0
7,NFO,Options,NIFTY,2023-08-24,Call,19450.0,25.95,18-Aug-2023 15:29:59,25.7,450,25.95,750,59.0,60.0,24.15,32.4,-60.92,358.55,0.05,85016350,19310.15,50,4704250.0,2497850.0,212800,459250,2.0,1297.5
8,NFO,Options,NIFTY,2023-08-24,Call,19500.0,16.65,18-Aug-2023 15:29:59,16.35,4200,16.65,750,40.0,40.0,16.0,21.5,-65.49,310.95,0.05,108863300,19310.15,50,7295950.0,2290300.0,234650,631700,3.0,832.5
9,NFO,Options,NIFTY,2023-08-24,Call,19550.0,10.4,18-Aug-2023 15:29:59,10.15,1550,10.4,2300,33.2,33.2,9.95,13.55,-69.23,267.85,0.05,53920150,19310.15,50,2812550.0,1471400.0,110250,272950,4.0,520.0
10,NFO,Options,NIFTY,2023-08-24,Call,19600.0,6.4,18-Aug-2023 15:29:59,6.35,850,6.5,100,20.0,20.0,6.2,8.6,-72.35,229.85,0.05,72955650,19310.15,100,6241150.0,3398700.0,107000,377000,5.0,320.0
