,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-16,Call,18900.0,363.5,02-Nov-2023 15:25:34,364.2,400,365.8,400,333.25,369.7,292.1,252.25,44.1,754.1,0.05,43700,19145.35,100,12200.0,-550.0,17750,7050,5.0,18175.0
1,NFO,Options,NIFTY,2023-11-16,Call,18950.0,324.2,02-Nov-2023 15:25:20,324.6,400,326.05,400,312.95,327.6,260.2,220.05,47.33,699.1,0.05,10550,19145.35,100,2950.0,-2350.0,12700,8400,4.0,16210.0
2,NFO,Options,NIFTY,2023-11-16,Call,19000.0,287.25,02-Nov-2023 15:26:02,286.1,300,287.2,400,249.95,291.75,222.0,189.35,51.7,644.9,0.05,500000,19145.35,50,174850.0,53350.0,33500,16500,3.0,14362.5
3,NFO,Options,NIFTY,2023-11-16,Call,19050.0,251.0,02-Nov-2023 15:25:55,250.4,100,251.45,100,201.2,255.0,192.7,162.85,54.13,594.25,0.05,88350,19145.35,450,18050.0,-850.0,22450,11400,2.0,12550.0
4,NFO,Options,NIFTY,2023-11-16,Call,19100.0,215.75,02-Nov-2023 15:26:05,215.7,50,216.0,50,183.2,225.0,161.7,137.95,56.4,544.85,0.05,705450,19145.35,50,257150.0,97250.0,37350,36200,1.0,10787.5
5,NFO,Options,NIFTY,2023-11-16,Call,19150.0,185.9,02-Nov-2023 15:26:03,185.0,250,185.95,1550,159.1,192.35,137.75,116.7,59.3,498.85,0.05,243550,19145.35,100,56950.0,33450.0,33350,15050,0.0,9295.0
6,NFO,Options,NIFTY,2023-11-16,Call,19200.0,156.4,02-Nov-2023 15:26:04,155.6,200,156.2,50,138.7,163.8,112.95,97.45,60.49,454.75,0.05,654100,19145.35,50,227300.0,126450.0,38200,38200,1.0,7820.0
7,NFO,Options,NIFTY,2023-11-16,Call,19250.0,129.05,02-Nov-2023 15:25:59,129.05,200,129.95,150,115.0,138.2,93.0,81.25,58.83,413.85,0.05,210250,19145.35,50,56150.0,12700.0,33550,14800,2.0,6452.5
8,NFO,Options,NIFTY,2023-11-16,Call,19300.0,105.95,02-Nov-2023 15:26:05,105.45,400,105.95,200,93.1,115.0,74.95,67.15,57.78,375.35,0.05,636050,19145.35,50,236400.0,90800.0,43650,31600,3.0,5297.5
9,NFO,Options,NIFTY,2023-11-16,Call,19350.0,85.5,02-Nov-2023 15:25:59,85.5,100,86.15,100,79.95,94.45,59.45,53.85,58.77,338.1,0.05,246400,19145.35,50,124550.0,54450.0,27700,12600,4.0,4275.0
10,NFO,Options,NIFTY,2023-11-16,Call,19400.0,67.75,02-Nov-2023 15:26:01,67.55,1050,67.75,50,68.8,76.15,46.3,43.9,54.33,304.8,0.05,850850,19145.35,150,430750.0,266300.0,76100,44350,5.0,3387.5
