,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Call,19050.0,204.4,31-Aug-2023 15:30:00,196.0,400,196.5,400,296.25,333.3,187.6,204.85,-34.89,918.6,0.05,1359000,19253.8,50,44350.0,-13950.0,50650,43600,5.0,10220.0
1,NFO,Options,NIFTY,2023-08-31,Call,19100.0,153.5,31-Aug-2023 15:30:00,146.2,150,146.55,500,253.95,283.6,137.65,156.35,-39.99,844.15,0.05,8088650,19253.8,150,233100.0,-142800.0,883150,73650,4.0,7675.0
2,NFO,Options,NIFTY,2023-08-31,Call,19150.0,103.65,31-Aug-2023 15:30:00,95.7,300,95.8,150,202.2,234.0,87.2,105.95,-50.95,766.5,0.05,14778200,19253.8,50,316950.0,125500.0,992850,81450,3.0,5182.5
3,NFO,Options,NIFTY,2023-08-31,Call,19200.0,54.15,31-Aug-2023 15:30:00,45.8,50,45.95,550,149.95,184.5,37.3,54.25,-69.12,677.0,0.05,119964200,19253.8,50,2337100.0,1186300.0,5899350,484400,2.0,2707.5
4,NFO,Options,NIFTY,2023-08-31,Call,19250.0,4.45,31-Aug-2023 15:29:00,2.4,4700,2.45,4350,110.0,137.45,0.65,6.4,-97.66,574.9,0.05,532857150,19253.8,50,11219100.0,10346750.0,10490150,1894600,1.0,222.5
5,NFO,Options,NIFTY,2023-08-31,Call,19300.0,0.05,31-Aug-2023 15:30:00,0.35,548050,0.4,987050,69.3,91.3,0.05,1.05,-99.47,465.15,0.05,908151550,19253.8,300,13096250.0,6672000.0,23528200,5470600,0.0,2.5
6,NFO,Options,NIFTY,2023-08-31,Call,19350.0,0.05,31-Aug-2023 15:29:00,0.15,160100,0.2,870400,37.3,52.55,0.05,0.2,-99.59,357.5,0.05,696205850,19253.8,50,8780950.0,1624600.0,16495450,3064800,1.0,2.5
7,NFO,Options,NIFTY,2023-08-31,Call,19400.0,0.05,31-Aug-2023 15:30:00,0.15,1870250,0.2,873150,12.0,25.0,0.05,0.15,-99.21,261.35,0.05,588517250,19253.8,1100,9545450.0,-5328550.0,18979200,3160750,2.0,2.5
8,NFO,Options,NIFTY,2023-08-31,Call,19450.0,0.1,31-Aug-2023 15:30:00,0.2,617950,0.25,99500,7.0,10.55,0.05,0.15,-97.33,180.25,0.05,307915300,19253.8,1700,4950300.0,-6765350.0,17530450,836100,3.0,5.0
9,NFO,Options,NIFTY,2023-08-31,Call,19500.0,0.05,31-Aug-2023 15:29:00,0.15,3190050,0.2,301250,4.95,5.5,0.05,0.15,-96.97,117.1,0.05,263618500,19253.8,50,8414950.0,-7407400.0,18902150,1219350,4.0,2.5
10,NFO,Options,NIFTY,2023-08-31,Call,19550.0,0.05,31-Aug-2023 15:29:00,0.1,2233800,0.15,149550,1.9,2.8,0.05,0.1,-94.64,71.0,0.05,152042600,19253.8,550,4122550.0,-4672650.0,5861750,455150,5.0,2.5
