,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Call,19600.0,263.35,21-Jul-2023 10:28:40,263.5,1550,264.1,250,304.0,336.0,261.55,390.75,-32.6,954.35,0.05,2404900,19800.55,650,1200050.0,96450.0,358550,97800,5.0,13167.5
1,NFO,Options,NIFTY,2023-07-27,Call,19650.0,225.0,21-Jul-2023 10:28:40,225.05,300,225.45,50,293.25,295.25,223.35,345.25,-34.83,887.5,0.05,647200,19800.55,100,234300.0,44400.0,342650,77300,4.0,11250.0
2,NFO,Options,NIFTY,2023-07-27,Call,19700.0,189.65,21-Jul-2023 10:28:41,189.4,350,189.75,900,241.0,255.15,187.6,301.75,-37.15,820.8,0.05,7847300,19800.55,50,2254550.0,542450.0,541150,248150,3.0,9482.5
3,NFO,Options,NIFTY,2023-07-27,Call,19750.0,156.75,21-Jul-2023 10:28:41,156.65,300,156.95,500,156.55,219.1,155.0,259.85,-39.68,753.85,0.05,6740650,19800.55,100,1307050.0,585800.0,548800,243350,2.0,7837.5
4,NFO,Options,NIFTY,2023-07-27,Call,19800.0,127.8,21-Jul-2023 10:28:39,127.8,100,127.95,600,130.05,179.2,123.55,222.2,-42.48,689.65,0.05,47631950,19800.55,50,8813700.0,4402700.0,1173850,1181000,1.0,6390.0
5,NFO,Options,NIFTY,2023-07-27,Call,19850.0,101.5,21-Jul-2023 10:28:41,101.45,850,101.65,550,120.0,146.95,100.05,185.95,-45.42,625.45,0.05,34272400,19800.55,50,4613250.0,4034550.0,1058250,922050,0.0,5075.0
6,NFO,Options,NIFTY,2023-07-27,Call,19900.0,79.75,21-Jul-2023 10:28:39,79.75,50,79.9,1150,100.0,117.65,77.95,154.9,-48.52,565.45,0.05,54837150,19800.55,850,9888900.0,6285650.0,1695800,1450850,1.0,3987.5
7,NFO,Options,NIFTY,2023-07-27,Call,19950.0,61.2,21-Jul-2023 10:28:41,61.2,3750,61.35,50,63.05,93.2,59.4,125.35,-51.18,506.15,0.05,21432700,19800.55,50,3633000.0,2253900.0,839600,702550,2.0,3060.0
8,NFO,Options,NIFTY,2023-07-27,Call,20000.0,46.5,21-Jul-2023 10:28:39,46.5,3900,46.6,1550,63.7,70.9,45.2,100.3,-53.64,451.1,0.05,42174050,19800.55,150,10149200.0,4341800.0,1180650,1487400,3.0,2325.0
9,NFO,Options,NIFTY,2023-07-27,Call,20050.0,34.7,21-Jul-2023 10:28:39,34.65,5400,34.75,3150,45.0,52.85,34.05,78.5,-55.8,399.25,0.05,15826700,19800.55,1000,2433750.0,578200.0,334100,456100,4.0,1735.0
10,NFO,Options,NIFTY,2023-07-27,Call,20100.0,25.5,21-Jul-2023 10:28:42,25.5,5700,25.6,9250,31.4,38.65,25.2,59.8,-57.36,350.9,0.05,23256750,19800.55,50,5301050.0,1418850.0,766400,746650,5.0,1275.0
