,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-17,Call,19350.0,283.5,08-Aug-2023 14:38:35,281.45,50,282.55,100,308.4,316.55,256.4,310.8,-8.78,784.35,0.05,28300,19578.7,50,17200.0,-1750.0,22000,13750,5.0,14175.0
1,NFO,Options,NIFTY,2023-08-17,Call,19400.0,243.0,08-Aug-2023 14:39:46,242.8,100,243.45,500,273.8,277.0,218.8,270.7,-10.23,721.8,0.05,513850,19578.7,50,143200.0,53950.0,33350,37200,4.0,12150.0
2,NFO,Options,NIFTY,2023-08-17,Call,19450.0,207.45,08-Aug-2023 14:39:26,205.2,150,205.75,500,231.05,238.4,184.3,233.75,-11.25,661.5,0.05,192850,19578.7,100,157000.0,36350.0,29550,28000,3.0,10372.5
3,NFO,Options,NIFTY,2023-08-17,Call,19500.0,170.6,08-Aug-2023 14:40:06,170.45,800,170.85,150,200.7,203.0,152.15,196.6,-13.22,600.25,0.05,2283200,19578.7,50,391300.0,132600.0,52400,97250,2.0,8530.0
4,NFO,Options,NIFTY,2023-08-17,Call,19550.0,139.6,08-Aug-2023 14:39:57,139.0,400,139.45,1000,165.0,168.6,123.85,163.6,-14.67,542.55,0.05,1509250,19578.7,50,227900.0,91850.0,51550,61750,1.0,6980.0
5,NFO,Options,NIFTY,2023-08-17,Call,19600.0,111.65,08-Aug-2023 14:40:05,111.2,1000,111.5,850,135.15,148.5,99.2,133.75,-16.52,487.7,0.05,5649850,19578.7,250,907000.0,381550.0,93750,171450,0.0,5582.5
6,NFO,Options,NIFTY,2023-08-17,Call,19650.0,87.15,08-Aug-2023 14:39:59,87.4,950,87.7,350,109.0,116.35,77.5,106.9,-18.48,435.7,0.05,1717850,19578.7,50,259450.0,120000.0,93700,97950,1.0,4357.5
7,NFO,Options,NIFTY,2023-08-17,Call,19700.0,66.35,08-Aug-2023 14:40:07,66.3,200,66.45,50,87.15,87.6,59.25,83.75,-20.78,387.45,0.05,3312750,19578.7,50,812000.0,264900.0,133000,140050,2.0,3317.5
8,NFO,Options,NIFTY,2023-08-17,Call,19750.0,49.5,08-Aug-2023 14:39:48,49.5,2000,49.7,1200,70.0,70.0,44.25,64.35,-23.08,343.3,0.05,1457500,19578.7,50,374100.0,118200.0,103850,69400,3.0,2475.0
9,NFO,Options,NIFTY,2023-08-17,Call,19800.0,36.1,08-Aug-2023 14:40:00,36.35,200,36.5,2950,48.7,50.35,32.8,48.45,-25.49,303.15,0.05,2878050,19578.7,300,990850.0,291800.0,105450,139350,4.0,1805.0
10,NFO,Options,NIFTY,2023-08-17,Call,19850.0,26.15,08-Aug-2023 14:40:01,26.2,1050,26.3,1400,35.85,37.75,24.3,36.05,-27.46,267.25,0.05,1336600,19578.7,50,445100.0,114750.0,61600,52800,5.0,1307.5
