,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-06,Call,19250.0,201.0,06-Jul-2023 11:12:04,201.25,1100,201.85,400,166.5,214.7,117.1,150.05,33.96,705.2,0.05,6492700,19451.1,300,750050.0,-198050.0,4169450,81250,5.0,10050.0
1,NFO,Options,NIFTY,2023-07-06,Call,19300.0,153.05,06-Jul-2023 11:12:05,153.45,1500,153.9,400,98.9,166.45,72.2,109.15,40.22,603.95,0.05,37480550,19451.1,250,2750800.0,-193350.0,9493600,230250,4.0,7652.5
2,NFO,Options,NIFTY,2023-07-06,Call,19350.0,108.55,06-Jul-2023 11:12:05,108.35,1350,108.55,50,62.2,120.8,50.1,72.45,49.83,495.45,0.05,60387900,19451.1,50,2599500.0,231000.0,13379300,373050,3.0,5427.5
3,NFO,Options,NIFTY,2023-07-06,Call,19400.0,68.75,06-Jul-2023 11:12:06,68.55,1350,68.75,1800,45.3,80.8,26.3,45.85,49.95,390.3,0.05,233198850,19451.1,100,13072400.0,1643100.0,26512450,1433550,2.0,3437.5
4,NFO,Options,NIFTY,2023-07-06,Call,19450.0,37.75,06-Jul-2023 11:12:06,37.65,250,37.75,1050,24.0,48.15,13.35,26.6,41.92,292.35,0.05,216408350,19451.1,100,11904550.0,4782950.0,31496900,1981250,1.0,1887.5
5,NFO,Options,NIFTY,2023-07-06,Call,19500.0,17.85,06-Jul-2023 11:12:06,17.85,3850,17.9,750,10.5,25.0,6.75,13.45,32.71,206.7,0.05,270234050,19451.1,50,22512200.0,9327050.0,38570500,3475600,0.0,892.5
6,NFO,Options,NIFTY,2023-07-06,Call,19550.0,7.4,06-Jul-2023 11:12:05,7.4,12800,7.45,800,5.5,12.0,2.8,6.1,21.31,138.05,0.05,176927750,19451.1,50,14630550.0,4385350.0,26223700,2027100,1.0,370.0
7,NFO,Options,NIFTY,2023-07-06,Call,19600.0,3.25,06-Jul-2023 11:12:06,3.2,51350,3.25,69550,2.95,4.8,1.65,3.2,1.56,87.6,0.05,155745400,19451.1,100,17207950.0,8712650.0,22057600,1927850,2.0,162.5
8,NFO,Options,NIFTY,2023-07-06,Call,19650.0,1.6,06-Jul-2023 11:12:05,1.6,77650,1.65,154850,2.15,2.2,0.85,1.95,-17.95,52.3,0.05,58474150,19451.1,50,6424500.0,2601500.0,13494600,825150,3.0,80.0
9,NFO,Options,NIFTY,2023-07-06,Call,19700.0,1.15,06-Jul-2023 11:12:05,1.1,511500,1.15,154200,1.25,1.45,0.9,1.35,-14.81,29.35,0.05,50180000,19451.1,250,9451050.0,2967400.0,18452550,738500,4.0,57.5
10,NFO,Options,NIFTY,2023-07-06,Call,19750.0,0.95,06-Jul-2023 11:12:06,0.9,672500,0.95,244750,0.8,1.15,0.8,1.1,-13.64,15.65,0.05,25171000,19451.1,50,3171450.0,1252750.0,7846500,464150,5.0,47.5
