,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Call,19050.0,316.5,25-Aug-2023 14:18:16,315.1,400,315.95,600,333.05,362.7,295.75,406.75,-22.19,887.2,0.05,23750,19267.1,750,17550.0,17200.0,24200,11450,5.0,15825.0
1,NFO,Options,NIFTY,2023-09-07,Call,19100.0,276.55,25-Aug-2023 14:18:15,277.4,750,277.9,600,294.55,324.9,257.0,382.1,-27.62,844.7,0.05,473350,19267.1,50,116200.0,94950.0,40700,21550,4.0,13827.5
2,NFO,Options,NIFTY,2023-09-07,Call,19150.0,241.3,25-Aug-2023 14:18:17,240.15,50,241.0,900,253.95,284.45,222.35,334.9,-27.95,778.8,0.05,105950,19267.1,50,16200.0,11350.0,34350,15850,3.0,12065.0
3,NFO,Options,NIFTY,2023-09-07,Call,19200.0,207.65,25-Aug-2023 14:18:30,206.6,350,207.15,350,256.0,256.0,190.6,298.5,-30.44,723.05,0.05,1860000,19267.1,50,370850.0,228900.0,57450,79950,2.0,10382.5
4,NFO,Options,NIFTY,2023-09-07,Call,19250.0,176.1,25-Aug-2023 14:18:31,175.55,650,175.95,150,150.0,213.1,150.0,264.8,-33.5,669.3,0.05,1840450,19267.1,50,143000.0,106200.0,50150,43900,1.0,8805.0
5,NFO,Options,NIFTY,2023-09-07,Call,19300.0,146.9,25-Aug-2023 14:18:29,146.85,350,147.2,50,162.55,181.35,134.65,228.95,-35.84,612.9,0.05,5050450,19267.1,50,677650.0,452350.0,74650,84950,0.0,7345.0
6,NFO,Options,NIFTY,2023-09-07,Call,19350.0,121.8,25-Aug-2023 14:18:30,121.35,950,121.7,350,145.0,151.8,110.95,195.55,-37.71,558.55,0.05,1550600,19267.1,50,161550.0,123400.0,63650,58100,1.0,6090.0
7,NFO,Options,NIFTY,2023-09-07,Call,19400.0,98.7,25-Aug-2023 14:18:31,98.55,600,98.7,50,154.0,154.0,90.0,166.05,-40.56,507.85,0.05,4890100,19267.1,50,863900.0,335200.0,109150,103250,2.0,4935.0
8,NFO,Options,NIFTY,2023-09-07,Call,19450.0,78.3,25-Aug-2023 14:18:28,78.55,50,78.7,600,100.05,102.4,72.0,137.1,-42.89,457.65,0.05,1395500,19267.1,400,235150.0,112600.0,69600,69850,3.0,3915.0
9,NFO,Options,NIFTY,2023-09-07,Call,19500.0,62.55,25-Aug-2023 14:18:30,62.5,100,62.7,50,100.0,100.0,56.8,111.9,-44.1,411.3,0.05,4933800,19267.1,50,1167950.0,322800.0,137100,147700,4.0,3127.5
10,NFO,Options,NIFTY,2023-09-07,Call,19550.0,48.5,25-Aug-2023 14:18:29,48.4,2050,48.6,100,59.25,84.5,44.4,91.0,-46.7,369.4,0.05,1401450,19267.1,50,308000.0,189550.0,91550,69800,5.0,2425.0
