,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Call,19250.0,255.95,06-Jul-2023 11:07:07,255.05,1350,255.75,1350,228.0,258.9,197.75,220.5,16.08,661.95,0.05,558150,19458.1,300,442300.0,7500.0,37300,29050,5.0,12797.5
1,NFO,Options,NIFTY,2023-07-13,Call,19300.0,217.5,06-Jul-2023 11:07:10,217.2,700,217.55,100,170.0,221.3,157.9,184.25,18.05,598.9,0.05,2362900,19458.1,200,745850.0,35100.0,109250,78050,4.0,10875.0
2,NFO,Options,NIFTY,2023-07-13,Call,19350.0,183.05,06-Jul-2023 11:07:10,182.1,900,182.8,1700,147.4,186.15,130.05,149.65,22.32,536.7,0.05,1529550,19458.1,200,483950.0,87900.0,76100,62450,3.0,9152.5
3,NFO,Options,NIFTY,2023-07-13,Call,19400.0,150.55,06-Jul-2023 11:07:10,150.55,1450,150.85,1050,105.45,153.85,105.0,123.75,21.66,482.8,0.05,9475350,19458.1,100,2204900.0,671900.0,163650,185450,2.0,7527.5
4,NFO,Options,NIFTY,2023-07-13,Call,19450.0,121.9,06-Jul-2023 11:07:09,121.9,800,122.2,50,100.0,124.8,82.8,99.95,21.96,430.85,0.05,5182250,19458.1,50,1258650.0,725600.0,151100,349950,1.0,6095.0
5,NFO,Options,NIFTY,2023-07-13,Call,19500.0,95.8,06-Jul-2023 11:07:10,95.8,50,95.95,200,72.0,98.9,60.05,76.05,25.97,379.0,0.05,8147750,19458.1,100,2484950.0,837000.0,208750,204250,0.0,4790.0
6,NFO,Options,NIFTY,2023-07-13,Call,19550.0,74.1,06-Jul-2023 11:07:10,73.95,850,74.15,1150,56.25,76.6,47.85,58.55,26.56,333.95,0.05,2394600,19458.1,200,606450.0,136800.0,102550,72200,1.0,3705.0
7,NFO,Options,NIFTY,2023-07-13,Call,19600.0,56.5,06-Jul-2023 11:07:10,56.4,50,56.5,50,40.0,58.35,33.7,44.7,26.4,293.35,0.05,4384800,19458.1,50,1487800.0,386400.0,159550,128750,2.0,2825.0
8,NFO,Options,NIFTY,2023-07-13,Call,19650.0,42.3,06-Jul-2023 11:07:01,42.2,1850,42.4,2650,32.0,43.7,24.05,32.5,30.15,255.3,0.05,1500700,19458.1,50,656400.0,184050.0,100600,71300,3.0,2115.0
9,NFO,Options,NIFTY,2023-07-13,Call,19700.0,31.5,06-Jul-2023 11:07:10,31.3,2450,31.45,1300,24.0,32.5,16.9,24.9,26.51,223.2,0.05,2777400,19458.1,50,1233400.0,155950.0,127300,115400,4.0,1575.0
10,NFO,Options,NIFTY,2023-07-13,Call,19750.0,23.15,06-Jul-2023 11:07:00,22.85,2050,23.0,6350,18.95,23.7,14.0,18.0,28.61,193.05,0.05,1241150,19458.1,50,304950.0,49100.0,110000,77300,5.0,1157.5
