,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-07,Call,19800.0,349.85,29-Nov-2023 12:53:47,349.8,700,350.6,450,275.0,361.85,269.0,253.45,38.04,719.25,0.05,981950,20035.55,50,930050.0,-53050.0,57400,38550,5.0,17492.5
1,NFO,Options,NIFTY,2023-12-07,Call,19850.0,307.2,29-Nov-2023 12:53:33,307.5,150,308.2,50,253.85,318.75,234.3,217.75,41.08,660.8,0.05,483600,20035.55,150,239800.0,-80700.0,38800,23350,4.0,15360.0
2,NFO,Options,NIFTY,2023-12-07,Call,19900.0,269.85,29-Nov-2023 12:53:43,268.8,650,269.4,350,210.0,279.9,200.0,184.35,46.38,602.0,0.05,2956200,20035.55,50,1330650.0,-366700.0,91000,63800,3.0,13492.5
3,NFO,Options,NIFTY,2023-12-07,Call,19950.0,232.8,29-Nov-2023 12:53:38,232.4,200,233.05,800,179.75,243.45,167.8,153.3,51.86,541.85,0.05,1718550,20035.55,50,315100.0,85450.0,62950,42950,2.0,11640.0
4,NFO,Options,NIFTY,2023-12-07,Call,20000.0,198.7,29-Nov-2023 12:53:46,198.25,50,198.55,400,150.55,208.65,120.0,125.15,58.77,483.65,0.05,9208850,20035.55,50,1979200.0,583900.0,221450,215550,1.0,9935.0
5,NFO,Options,NIFTY,2023-12-07,Call,20050.0,166.0,29-Nov-2023 12:53:41,165.65,1750,166.05,1250,127.75,174.9,107.95,98.15,69.13,426.55,0.05,2323900,20035.55,50,357800.0,105950.0,223500,74200,0.0,8300.0
6,NFO,Options,NIFTY,2023-12-07,Call,20100.0,136.5,29-Nov-2023 12:53:45,136.1,1300,136.4,2600,103.6,144.5,72.35,77.5,76.13,376.1,0.05,6055350,20035.55,200,1253900.0,256200.0,112850,136800,1.0,6825.0
7,NFO,Options,NIFTY,2023-12-07,Call,20150.0,109.35,29-Nov-2023 12:53:48,109.4,2050,109.65,650,78.35,116.8,65.0,58.9,85.65,328.35,0.05,2321350,20035.55,50,443500.0,78000.0,95150,78250,2.0,5467.5
8,NFO,Options,NIFTY,2023-12-07,Call,20200.0,86.6,29-Nov-2023 12:53:48,86.35,2550,86.6,2550,64.7,92.8,51.0,44.3,95.49,285.55,0.05,6448150,20035.55,50,1519950.0,238100.0,154250,127450,3.0,4330.0
9,NFO,Options,NIFTY,2023-12-07,Call,20250.0,66.65,29-Nov-2023 12:53:48,66.65,150,66.85,1400,45.05,72.0,36.8,31.0,115.0,245.3,0.05,2173100,20035.55,50,447100.0,99950.0,115350,67100,4.0,3332.5
10,NFO,Options,NIFTY,2023-12-07,Call,20300.0,50.65,29-Nov-2023 12:53:43,50.5,3000,50.7,3450,27.65,55.15,26.4,22.1,129.19,210.95,0.05,4246100,20035.55,250,916050.0,204750.0,149050,108700,5.0,2532.5
