,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Call,19600.0,383.8,21-Jul-2023 10:25:54,380.3,50,382.5,50,422.6,432.8,383.8,485.2,-20.9,986.3,0.05,14550,19802.85,100,16850.0,2750.0,11300,11700,5.0,19190.0
1,NFO,Options,NIFTY,2023-08-10,Call,19650.0,347.9,21-Jul-2023 10:25:59,344.1,750,347.05,750,382.15,382.15,347.9,442.3,-21.34,928.4,0.05,750,19802.85,50,3850.0,150.0,7400,7300,4.0,17395.0
2,NFO,Options,NIFTY,2023-08-10,Call,19700.0,311.2,21-Jul-2023 10:26:20,311.05,150,312.55,450,355.75,360.25,311.2,407.3,-23.59,877.85,0.05,24450,19802.85,50,22900.0,6800.0,18500,17850,3.0,15560.0
3,NFO,Options,NIFTY,2023-08-10,Call,19750.0,281.0,21-Jul-2023 10:25:54,278.5,200,279.95,400,314.1,325.4,281.0,370.9,-24.24,825.55,0.05,24150,19802.85,50,8350.0,3600.0,11700,11450,2.0,14050.0
4,NFO,Options,NIFTY,2023-08-10,Call,19800.0,249.35,21-Jul-2023 10:26:21,248.35,700,249.45,50,280.35,294.6,248.9,335.85,-25.76,774.1,0.05,77650,19802.85,250,75650.0,23900.0,29900,27950,1.0,12467.5
5,NFO,Options,NIFTY,2023-08-10,Call,19850.0,221.3,21-Jul-2023 10:26:04,220.05,400,221.35,50,244.6,270.8,221.3,303.0,-26.96,724.6,0.05,18650,19802.85,50,14750.0,6550.0,15300,17850,0.0,11065.0
6,NFO,Options,NIFTY,2023-08-10,Call,19900.0,194.35,21-Jul-2023 10:26:24,194.35,50,195.1,1350,226.15,232.95,194.35,271.9,-28.52,676.5,0.05,55150,19802.85,50,36500.0,13500.0,26150,18350,1.0,9717.5
7,NFO,Options,NIFTY,2023-08-10,Call,19950.0,171.35,21-Jul-2023 10:26:18,168.95,100,171.15,100,191.0,205.1,171.35,239.3,-28.4,626.8,0.05,8500,19802.85,50,7550.0,3600.0,14650,7150,2.0,8567.5
8,NFO,Options,NIFTY,2023-08-10,Call,20000.0,147.2,21-Jul-2023 10:26:30,147.0,750,147.7,350,177.6,180.4,146.35,213.2,-30.96,583.4,0.05,113000,19802.85,50,72700.0,26700.0,51150,26900,3.0,7360.0
9,NFO,Options,NIFTY,2023-08-10,Call,20050.0,136.0,21-Jul-2023 10:16:41,125.95,50,128.8,700,148.9,148.9,134.7,190.15,-28.48,543.05,0.05,2550,19802.85,50,3000.0,2050.0,15450,7950,4.0,6800.0
