,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-13,Call,19350.0,63.9,13-Jul-2023 15:29:57,63.7,1250,63.9,3450,114.0,215.7,32.75,51.0,-22.83,718.75,0.05,65978000,19564.5,150,804250.0,0.0,810500,44550,5.0,3195.0
1,NFO,Options,NIFTY,2023-07-13,Call,19400.0,13.85,13-Jul-2023 15:29:59,13.85,3300,13.9,14250,95.0,167.55,2.0,9.0,-73.57,617.85,0.05,432574500,19564.5,200,5022450.0,0.0,4734250,487550,4.0,692.5
2,NFO,Options,NIFTY,2023-07-13,Call,19450.0,0.05,13-Jul-2023 15:29:59,0.0,0,0.05,319850,50.5,120.8,0.05,0.35,-99.84,512.95,0.05,495618800,19564.5,1000,9033050.0,0.0,0,1703150,3.0,2.5
3,NFO,Options,NIFTY,2023-07-13,Call,19500.0,0.05,13-Jul-2023 15:29:59,0.0,0,0.05,399600,39.0,78.3,0.05,0.3,-99.71,407.7,0.05,786564700,19564.5,50,10353300.0,0.0,0,1681400,2.0,2.5
4,NFO,Options,NIFTY,2023-07-13,Call,19550.0,0.05,13-Jul-2023 15:29:59,0.05,196650,0.1,50,15.0,42.0,0.05,0.25,-99.41,308.5,0.05,721124850,19564.5,50,5079600.0,0.0,196650,628850,1.0,2.5
5,NFO,Options,NIFTY,2023-07-13,Call,19600.0,0.05,13-Jul-2023 15:29:59,0.05,725750,0.1,6486900,7.0,18.7,0.05,0.25,-98.84,221.3,0.05,737651400,19564.5,1050,16155200.0,0.0,725750,7147600,0.0,2.5
6,NFO,Options,NIFTY,2023-07-13,Call,19650.0,0.05,13-Jul-2023 15:29:59,0.0,0,0.05,350,4.2,6.65,0.05,0.2,-98.18,150.1,0.05,410072000,19564.5,50,6561700.0,0.0,0,349550,1.0,2.5
7,NFO,Options,NIFTY,2023-07-13,Call,19700.0,0.05,13-Jul-2023 15:29:59,0.0,0,0.05,64200,2.6,3.0,0.05,0.15,-97.78,96.6,0.05,218846500,19564.5,50,6155800.0,0.0,0,568350,2.0,2.5
8,NFO,Options,NIFTY,2023-07-13,Call,19750.0,0.05,13-Jul-2023 15:29:58,0.0,0,0.1,9800,2.0,2.2,0.05,0.15,-97.37,73.5,0.05,86833050,19564.5,750,2887850.0,0.0,0,191300,3.0,2.5
9,NFO,Options,NIFTY,2023-07-13,Call,19800.0,0.1,13-Jul-2023 15:29:59,0.05,419700,0.1,20750,1.7,1.7,0.05,0.15,-94.29,59.1,0.05,87328250,19564.5,500,5513150.0,0.0,419700,422350,4.0,5.0
10,NFO,Options,NIFTY,2023-07-13,Call,19850.0,0.05,13-Jul-2023 15:29:50,0.0,0,0.05,171050,1.25,1.5,0.05,0.1,-96.77,47.55,0.05,26668250,19564.5,50,1937100.0,0.0,0,326950,5.0,2.5
