,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Call,19050.0,240.9,25-Aug-2023 14:26:05,240.95,100,241.5,750,328.6,328.6,217.0,365.1,-34.02,884.35,0.05,837900,19269.65,50,56050.0,40150.0,85900,65100,5.0,12045.0
1,NFO,Options,NIFTY,2023-08-31,Call,19100.0,201.35,25-Aug-2023 14:26:03,200.75,100,201.15,100,297.6,297.6,179.65,316.85,-36.45,814.05,0.05,8963900,19269.65,50,679300.0,524400.0,151500,129550,4.0,10067.5
2,NFO,Options,NIFTY,2023-08-31,Call,19150.0,163.7,25-Aug-2023 14:26:03,163.2,1350,163.5,500,205.0,211.55,145.25,267.35,-38.77,740.5,0.05,8327850,19269.65,250,428500.0,382900.0,118800,102500,3.0,8185.0
3,NFO,Options,NIFTY,2023-08-31,Call,19200.0,129.6,25-Aug-2023 14:26:04,129.7,200,129.95,900,173.0,175.35,115.0,232.25,-44.2,679.55,0.05,49988750,19269.65,50,2579250.0,2019650.0,369550,417600,2.0,6480.0
4,NFO,Options,NIFTY,2023-08-31,Call,19250.0,100.2,25-Aug-2023 14:26:05,100.15,650,100.3,150,107.0,138.95,89.3,191.95,-47.8,611.85,0.05,71003600,19269.65,50,3080000.0,2901750.0,437550,565250,1.0,5010.0
5,NFO,Options,NIFTY,2023-08-31,Call,19300.0,75.45,25-Aug-2023 14:26:05,75.35,1550,75.5,900,120.0,120.0,67.2,157.15,-51.99,548.4,0.05,209499350,19269.65,50,11780900.0,9919400.0,1093300,1966500,0.0,3772.5
6,NFO,Options,NIFTY,2023-08-31,Call,19350.0,55.8,25-Aug-2023 14:26:04,55.7,3400,55.85,1850,100.0,100.05,49.8,125.55,-55.56,487.3,0.05,96356100,19269.65,50,4902850.0,4106450.0,541800,1052250,1.0,2790.0
7,NFO,Options,NIFTY,2023-08-31,Call,19400.0,40.25,25-Aug-2023 14:26:04,40.15,3950,40.25,1100,68.95,69.0,36.15,97.75,-58.82,429.5,0.05,120658200,19269.65,300,11391100.0,5963400.0,858900,1781700,2.0,2012.5
8,NFO,Options,NIFTY,2023-08-31,Call,19450.0,28.55,25-Aug-2023 14:26:04,28.45,4850,28.55,6600,54.0,54.0,26.4,74.35,-61.6,376.05,0.05,57592450,19269.65,100,6100400.0,3154000.0,413550,986400,3.0,1427.5
9,NFO,Options,NIFTY,2023-08-31,Call,19500.0,20.1,25-Aug-2023 14:26:04,20.05,3400,20.1,5950,25.6,38.0,18.8,53.75,-62.6,325.7,0.05,92865450,19269.65,50,14060350.0,2689950.0,684600,1895300,4.0,1005.0
10,NFO,Options,NIFTY,2023-08-31,Call,19550.0,13.9,25-Aug-2023 14:26:05,13.85,7050,13.95,17500,22.0,34.2,13.25,38.5,-63.9,281.45,0.05,45105850,19269.65,50,4171550.0,1369050.0,392150,667050,5.0,695.0
