,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-14,Call,20450.0,361.85,04-Dec-2023 15:29:45,354.7,150,364.0,100,230.0,378.25,197.3,355.4,231.36,730.6,0.05,382600,20686.8,150,40950.0,-58600.0,19400,4800,5.0,18092.5
1,NFO,Options,NIFTY,2023-12-14,Call,20500.0,317.0,04-Dec-2023 15:29:59,317.0,1300,321.0,250,166.65,340.0,150.0,315.15,255.98,675.95,0.05,3474450,20686.8,150,366650.0,-196550.0,61150,6350,4.0,15850.0
2,NFO,Options,NIFTY,2023-12-14,Call,20550.0,281.7,04-Dec-2023 15:29:54,280.1,50,284.1,100,159.0,302.5,152.55,279.05,282.74,625.1,0.05,1600700,20686.8,50,116050.0,-116750.0,23650,5650,3.0,14085.0
3,NFO,Options,NIFTY,2023-12-14,Call,20600.0,248.0,04-Dec-2023 15:29:59,247.0,50,248.0,100,124.0,267.45,124.0,246.55,327.96,573.5,0.05,5055700,20686.8,50,438150.0,109350.0,38650,11950,2.0,12400.0
4,NFO,Options,NIFTY,2023-12-14,Call,20650.0,218.5,04-Dec-2023 15:29:53,213.25,50,218.55,50,138.55,234.9,114.9,214.95,373.97,525.4,0.05,2003800,20686.8,50,138100.0,-84450.0,24550,7550,1.0,10925.0
5,NFO,Options,NIFTY,2023-12-14,Call,20700.0,189.15,04-Dec-2023 15:29:59,188.15,1700,189.75,250,95.2,204.1,81.9,186.7,423.24,479.3,0.05,5160050,20686.8,100,708250.0,336900.0,76600,26750,0.0,9457.5
6,NFO,Options,NIFTY,2023-12-14,Call,20750.0,158.0,04-Dec-2023 15:29:58,158.15,50,162.0,50,81.55,176.0,71.1,158.65,472.46,435.0,0.05,1957150,20686.8,50,199550.0,122650.0,42700,7600,1.0,7900.0
7,NFO,Options,NIFTY,2023-12-14,Call,20800.0,136.0,04-Dec-2023 15:29:59,134.7,300,136.0,1400,59.15,148.95,59.15,134.25,519.59,394.3,0.05,5514500,20686.8,50,741500.0,466600.0,70350,18100,2.0,6800.0
8,NFO,Options,NIFTY,2023-12-14,Call,20850.0,114.55,04-Dec-2023 15:29:57,110.45,50,114.5,50,49.55,125.0,49.4,112.3,554.57,355.75,0.05,2079850,20686.8,50,177250.0,141250.0,50750,6850,3.0,5727.5
9,NFO,Options,NIFTY,2023-12-14,Call,20900.0,96.25,04-Dec-2023 15:29:59,93.5,100,96.3,100,42.85,104.3,40.75,93.35,589.96,319.4,0.05,4106600,20686.8,50,461900.0,344800.0,56700,12950,4.0,4812.5
10,NFO,Options,NIFTY,2023-12-14,Call,20950.0,79.4,04-Dec-2023 15:29:54,78.0,50,79.95,50,34.65,87.0,32.0,76.35,593.45,285.6,0.05,1772800,20686.8,50,134150.0,87550.0,53950,4000,5.0,3970.0
