,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-21,Call,19850.0,294.6,13-Sep-2023 15:29:53,289.25,100,294.55,250,225.05,316.15,206.75,291.55,24.54,930.25,0.1,264750,20070,50,82550.0,-20850.0,16150,7050,5.0,14730.0
1,NFO,Options,NIFTY,2023-09-21,Call,19900.0,254.2,13-Sep-2023 15:29:57,250.9,50,252.0,50,195.0,275.4,161.1,250.2,26.4,861.8,0.05,2791650,20070,50,516200.0,117600.0,18750,21600,4.0,12710.0
2,NFO,Options,NIFTY,2023-09-21,Call,19950.0,216.25,13-Sep-2023 15:29:56,213.2,1000,215.65,50,180.0,236.9,139.05,211.0,29.8,798.3,0.1,2249200,20070,50,250800.0,22850.0,37400,12250,3.0,10812.5
3,NFO,Options,NIFTY,2023-09-21,Call,20000.0,179.95,13-Sep-2023 15:29:59,178.05,100,178.5,50,119.55,201.2,110.0,175.55,30.16,727.85,0.1,12766600,20070,50,1945800.0,449350.0,82550,70650,2.0,8997.5
4,NFO,Options,NIFTY,2023-09-21,Call,20050.0,148.75,13-Sep-2023 15:29:58,147.1,250,148.4,300,113.3,167.65,89.25,145.65,31.29,619.05,0.1,5180900,20070,100,485000.0,53000.0,21800,32750,1.0,7437.5
5,NFO,Options,NIFTY,2023-09-21,Call,20100.0,119.1,13-Sep-2023 15:29:59,119.1,150,120.6,50,88.0,137.15,67.05,118.0,30.45,501.5,0.1,13512950,20070,300,1986200.0,896350.0,65950,96350,0.0,5955.0
6,NFO,Options,NIFTY,2023-09-21,Call,20150.0,94.1,13-Sep-2023 15:29:59,94.5,50,95.0,40050,69.1,110.5,54.2,93.8,30.15,398.65,0.1,5068100,20070,300,645600.0,394000.0,41100,81050,1.0,4705.0
7,NFO,Options,NIFTY,2023-09-21,Call,20200.0,75.0,13-Sep-2023 15:29:59,74.65,50,75.0,150,52.85,87.95,33.0,73.25,33.1,311.35,0.1,11157550,20070,50,2141150.0,1148550.0,121950,109400,2.0,3750.0
8,NFO,Options,NIFTY,2023-09-21,Call,20250.0,58.0,13-Sep-2023 15:29:59,57.65,50,58.0,50,42.0,68.95,31.3,55.9,31.82,237.6,0.1,4250400,20070,50,685050.0,194900.0,42150,27850,3.0,2900.0
9,NFO,Options,NIFTY,2023-09-21,Call,20300.0,43.75,13-Sep-2023 15:29:59,43.05,50,43.75,800,29.8,53.15,20.45,41.85,30.4,177.9,0.1,7357550,20070,50,1649100.0,549000.0,81100,62750,4.0,2187.5
10,NFO,Options,NIFTY,2023-09-21,Call,20350.0,33.0,13-Sep-2023 15:29:59,32.1,50,33.0,100,26.55,41.1,18.05,31.8,24.06,135.15,0.1,2990750,20070,50,408900.0,179950.0,52050,23950,5.0,1650.0
