,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-24,Call,19200.0,237.0,23-Aug-2023 15:29:59,236.35,500,237.0,50,201.0,261.75,156.45,237.6,25.9,903.15,0.1,16100750,19444,50,484650.0,-199550.0,207500,32200,5.0,11850.0
1,NFO,Options,NIFTY,2023-08-24,Call,19250.0,187.7,23-Aug-2023 15:29:59,187.5,250,188.55,150,145.0,212.8,114.65,190.75,29.36,810.7,0.1,19845450,19444,50,712800.0,-34200.0,46500,32400,4.0,9385.0
2,NFO,Options,NIFTY,2023-08-24,Call,19300.0,140.7,23-Aug-2023 15:29:59,140.8,500,141.9,600,107.0,166.05,78.6,144.15,32.17,612.65,0.1,94411150,19444,250,3029750.0,-1482250.0,779350,95500,3.0,7035.0
3,NFO,Options,NIFTY,2023-08-24,Call,19350.0,98.6,23-Aug-2023 15:29:59,98.1,50,98.7,450,71.35,120.0,49.1,100.35,34.79,426.5,0.1,135572000,19444,50,3077450.0,-2457750.0,158900,214250,2.0,4930.0
4,NFO,Options,NIFTY,2023-08-24,Call,19400.0,62.0,23-Aug-2023 15:29:59,62.0,5050,62.55,100,50.05,79.9,29.1,63.35,29.71,269.25,0.1,417155900,19444,50,8811300.0,-6317300.0,1762700,983950,1.0,3100.0
5,NFO,Options,NIFTY,2023-08-24,Call,19450.0,36.6,23-Aug-2023 15:29:59,36.6,1600,36.75,1500,27.5,48.6,16.4,36.35,24.7,154.5,0.1,344741850,19444,50,10012050.0,888800.0,360950,968450,0.0,1830.0
6,NFO,Options,NIFTY,2023-08-24,Call,19500.0,20.15,23-Aug-2023 15:29:59,20.0,150,20.15,3000,17.0,27.0,8.8,19.45,16.47,82.7,0.1,318991500,19444,50,13835600.0,2144700.0,701900,1505250,1.0,1007.5
7,NFO,Options,NIFTY,2023-08-24,Call,19550.0,9.55,23-Aug-2023 15:29:59,9.55,500,9.75,750,9.05,13.6,4.6,9.1,2.14,38.7,0.05,190996850,19444,50,7988100.0,1929600.0,614900,626800,2.0,477.5
8,NFO,Options,NIFTY,2023-08-24,Call,19600.0,4.7,23-Aug-2023 15:29:59,4.5,4200,4.7,12800,5.2,6.4,2.8,4.2,-6.0,17.85,0.05,184345650,19444,50,12529050.0,2043550.0,944850,728350,3.0,235.0
9,NFO,Options,NIFTY,2023-08-24,Call,19650.0,2.2,23-Aug-2023 15:29:59,2.2,200,2.25,6850,3.1,4.0,1.5,2.0,-26.67,8.5,0.05,105107750,19444,200,6065750.0,441250.0,629100,336850,4.0,110.0
10,NFO,Options,NIFTY,2023-08-24,Call,19700.0,1.25,23-Aug-2023 15:29:59,1.2,50,1.25,7300,2.0,2.1,1.05,1.2,-39.02,5.1,0.05,93037850,19444,400,9245500.0,672600.0,3183650,274850,5.0,62.5
