,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-19,Call,19550.0,215.85,13-Oct-2023 15:29:59,215.85,650,222.1,50,191.15,292.1,182.1,229.35,-30.78,552.8,0.05,4272050,19751.05,150,211950.0,125050.0,36200,13750,5.0,10792.5
1,NFO,Options,NIFTY,2023-10-19,Call,19600.0,183.95,13-Oct-2023 15:29:59,179.5,650,183.65,50,185.15,249.0,139.95,190.65,-31.71,485.1,0.05,33385700,19751.05,50,974100.0,463300.0,83050,51450,4.0,9197.5
2,NFO,Options,NIFTY,2023-10-19,Call,19650.0,143.55,13-Oct-2023 15:29:59,143.55,300,145.0,1150,131.0,209.0,115.2,155.05,-37.25,419.8,0.05,38574200,19751.05,150,726350.0,547650.0,60850,40400,3.0,7177.5
3,NFO,Options,NIFTY,2023-10-19,Call,19700.0,113.2,13-Oct-2023 15:29:59,111.1,1300,113.2,900,105.65,171.0,87.55,122.65,-40.73,356.4,0.05,155953950,19751.05,50,3511300.0,2478800.0,175750,183100,2.0,5660.0
4,NFO,Options,NIFTY,2023-10-19,Call,19750.0,86.0,13-Oct-2023 15:29:59,84.65,600,86.0,7650,117.9,137.3,64.8,94.7,-45.33,297.25,0.05,99792500,19751.05,50,2121550.0,1515100.0,108550,187550,1.0,4300.0
5,NFO,Options,NIFTY,2023-10-19,Call,19800.0,63.0,13-Oct-2023 15:29:59,63.0,2950,63.9,900,79.0,106.9,46.1,70.9,-49.88,244.85,0.05,143110650,19751.05,50,6291150.0,1727800.0,240450,604200,0.0,3150.0
6,NFO,Options,NIFTY,2023-10-19,Call,19850.0,45.1,13-Oct-2023 15:29:59,44.6,750,45.2,350,60.0,81.0,31.85,50.6,-54.33,194.2,0.05,71059200,19751.05,50,3727150.0,1412850.0,120400,282150,1.0,2255.0
7,NFO,Options,NIFTY,2023-10-19,Call,19900.0,31.0,13-Oct-2023 15:29:59,30.4,50,30.9,50,40.0,59.4,21.55,35.0,-58.83,148.75,0.05,85078500,19751.05,50,5356250.0,2082200.0,177000,348100,2.0,1550.0
8,NFO,Options,NIFTY,2023-10-19,Call,19950.0,19.8,13-Oct-2023 15:29:59,19.95,800,20.5,3800,30.0,41.9,13.9,23.25,-64.29,98.85,0.05,47661100,19751.05,350,2306600.0,607050.0,290200,134150,3.0,990.0
9,NFO,Options,NIFTY,2023-10-19,Call,20000.0,13.45,13-Oct-2023 15:29:59,13.2,50,13.45,50,18.0,28.6,9.2,15.3,-66.58,65.05,0.05,78088250,19751.05,50,5213400.0,1184400.0,257150,324150,4.0,672.5
10,NFO,Options,NIFTY,2023-10-19,Call,20050.0,8.05,13-Oct-2023 15:29:59,8.05,100,8.15,400,18.55,18.55,6.1,9.5,-71.1,40.4,0.05,44842150,19751.05,150,2918400.0,1923250.0,153700,108800,5.0,402.5
