,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-09,Call,18900.0,329.3,02-Nov-2023 15:26:41,329.4,300,329.9,400,267.95,329.95,234.05,195.0,68.87,724.4,0.05,1605750,19146.5,50,240900.0,2300.0,123200,17650,5.0,16465.0
1,NFO,Options,NIFTY,2023-11-09,Call,18950.0,285.0,02-Nov-2023 15:26:33,286.0,200,286.75,200,201.5,285.6,197.0,162.15,75.76,661.8,0.05,639750,19146.5,50,72400.0,-64700.0,219200,15100,4.0,14250.0
2,NFO,Options,NIFTY,2023-11-09,Call,19000.0,245.0,02-Nov-2023 15:26:42,244.6,200,245.0,1650,161.5,245.0,161.05,133.75,83.18,602.0,0.05,10552000,19146.5,100,1498000.0,-569800.0,132650,49650,3.0,12250.0
3,NFO,Options,NIFTY,2023-11-09,Call,19050.0,206.55,02-Nov-2023 15:26:40,206.1,250,206.55,300,171.0,206.55,131.75,108.6,90.19,544.1,0.05,4121350,19146.5,50,357450.0,-147650.0,63750,20950,2.0,10327.5
4,NFO,Options,NIFTY,2023-11-09,Call,19100.0,169.7,02-Nov-2023 15:26:42,169.5,400,169.8,200,135.25,170.0,104.05,86.85,95.39,488.8,0.05,32028900,19146.5,150,3593950.0,1260250.0,283450,132450,1.0,8485.0
5,NFO,Options,NIFTY,2023-11-09,Call,19150.0,137.2,02-Nov-2023 15:26:42,136.9,1750,137.25,850,109.2,137.5,80.35,67.85,102.21,435.8,0.05,19479250,19146.5,50,1419800.0,832400.0,258950,113400,0.0,6860.0
6,NFO,Options,NIFTY,2023-11-09,Call,19200.0,107.5,02-Nov-2023 15:26:42,107.25,3050,107.45,450,84.55,109.4,59.6,52.85,103.41,386.85,0.05,41914100,19146.5,100,4503100.0,2046750.0,576150,365300,1.0,5375.0
7,NFO,Options,NIFTY,2023-11-09,Call,19250.0,82.75,02-Nov-2023 15:26:44,82.4,1100,82.7,400,65.65,85.6,43.55,40.7,103.32,341.25,0.05,14517300,19146.5,50,1250000.0,735300.0,242850,124400,2.0,4137.5
8,NFO,Options,NIFTY,2023-11-09,Call,19300.0,61.3,02-Nov-2023 15:26:42,61.1,500,61.3,200,48.55,65.3,31.35,31.05,97.42,299.05,0.05,25118700,19146.5,50,3326550.0,1672350.0,400300,221000,3.0,3065.0
9,NFO,Options,NIFTY,2023-11-09,Call,19350.0,43.85,02-Nov-2023 15:26:42,43.9,1200,44.0,650,44.45,49.0,22.05,22.95,91.07,259.8,0.05,10477950,19146.5,100,1416400.0,791650.0,217300,99150,4.0,2192.5
10,NFO,Options,NIFTY,2023-11-09,Call,19400.0,30.35,02-Nov-2023 15:26:42,30.4,50,30.5,600,28.0,40.0,15.2,17.55,72.93,224.9,0.05,18500850,19146.5,50,3333500.0,2388450.0,275850,202550,5.0,1517.5
