,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-24,Call,19350.0,330.0,08-Aug-2023 13:36:45,329.3,50,337.0,50,343.0,351.25,308.7,288.0,14.58,908.4,0.6,750,19594.35,50,700.0,400.0,8550,3150,5.0,16500.0
1,NFO,Options,NIFTY,2023-08-24,Call,19400.0,295.7,08-Aug-2023 14:25:16,295.85,50,297.85,250,310.0,315.35,264.75,315.85,-6.38,752.0,0.05,29500,19594.35,50,10300.0,4300.0,15450,10050,4.0,14785.0
2,NFO,Options,NIFTY,2023-08-24,Call,19450.0,260.05,08-Aug-2023 14:26:11,259.65,100,263.75,50,270.0,270.0,236.7,279.15,-6.84,697.05,0.05,1400,19594.35,50,1850.0,100.0,13350,6400,3.0,13002.5
3,NFO,Options,NIFTY,2023-08-24,Call,19500.0,226.0,08-Aug-2023 14:36:10,225.8,50,227.7,100,242.6,246.75,201.7,242.7,-6.88,641.9,0.05,60250,19594.35,50,43200.0,9150.0,23350,14650,2.0,11300.0
4,NFO,Options,NIFTY,2023-08-24,Call,19550.0,194.4,08-Aug-2023 14:34:54,194.55,50,196.85,50,202.0,212.45,172.9,208.95,-6.96,589.2,0.05,31650,19594.35,50,10050.0,6100.0,17100,12000,1.0,9720.0
5,NFO,Options,NIFTY,2023-08-24,Call,19600.0,164.7,08-Aug-2023 14:35:29,165.6,50,166.8,200,181.0,183.85,145.05,179.35,-8.17,540.4,0.05,86500,19594.35,100,54050.0,6650.0,32150,29250,0.0,8235.0
6,NFO,Options,NIFTY,2023-08-24,Call,19650.0,140.25,08-Aug-2023 14:36:08,138.15,50,139.4,50,155.0,155.8,120.9,151.15,-7.21,492.9,0.05,27750,19594.35,50,12900.0,3150.0,30150,15700,1.0,7012.5
7,NFO,Options,NIFTY,2023-08-24,Call,19700.0,113.6,08-Aug-2023 14:35:33,113.9,50,115.3,100,127.0,134.3,99.25,126.7,-10.34,449.25,0.05,73100,19594.35,50,53950.0,3950.0,46050,25000,2.0,5680.0
8,NFO,Options,NIFTY,2023-08-24,Call,19750.0,91.15,08-Aug-2023 14:33:30,92.75,50,93.85,50,103.05,109.35,80.8,104.8,-13.02,408.15,0.05,20650,19594.35,100,12350.0,1800.0,27950,9650,3.0,4557.5
9,NFO,Options,NIFTY,2023-08-24,Call,19800.0,73.75,08-Aug-2023 14:35:33,74.25,200,75.2,50,85.05,87.35,63.85,85.0,-13.24,369.4,0.05,143400,19594.35,50,123850.0,44650.0,40350,28450,4.0,3687.5
10,NFO,Options,NIFTY,2023-08-24,Call,19850.0,60.1,08-Aug-2023 14:36:23,60.2,200,60.95,50,69.6,70.0,51.4,68.4,-12.13,334.1,0.05,80100,19594.35,50,40600.0,30350.0,29050,4850,5.0,3005.0
