,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Call,19450.0,226.8,26-Sep-2023 15:29:56,225.3,1800,226.25,50,229.65,278.15,206.8,233.95,-13.94,687.75,0.05,1164050,19664.7,50,190400.0,31150.0,29650,15150,5.0,11340.0
1,NFO,Options,NIFTY,2023-09-28,Call,19500.0,181.75,26-Sep-2023 15:29:59,180.45,50,181.6,50,180.0,233.75,164.25,187.5,-16.63,597.7,0.05,12437700,19664.7,100,1673050.0,99750.0,98300,84000,4.0,9087.5
2,NFO,Options,NIFTY,2023-09-28,Call,19550.0,140.0,26-Sep-2023 15:29:58,139.2,50,139.7,350,153.05,190.0,125.1,145.9,-20.99,506.65,0.05,12607200,19664.7,100,526500.0,178400.0,44800,43000,3.0,7000.0
3,NFO,Options,NIFTY,2023-09-28,Call,19600.0,102.45,26-Sep-2023 15:29:59,102.3,100,102.9,850,100.0,149.2,91.35,107.65,-25.84,415.95,0.05,67804450,19664.7,200,2871550.0,812700.0,196700,310300,2.0,5122.5
4,NFO,Options,NIFTY,2023-09-28,Call,19650.0,71.15,26-Sep-2023 15:29:59,71.0,2000,71.15,300,85.05,112.55,63.0,75.05,-31.19,319.0,0.05,106755700,19664.7,50,3913550.0,1410300.0,709800,579850,1.0,3557.5
5,NFO,Options,NIFTY,2023-09-28,Call,19700.0,46.15,26-Sep-2023 15:29:59,46.15,50,46.25,50,75.05,81.0,41.35,49.15,-38.51,208.9,0.05,203050400,19664.7,50,10553500.0,2808350.0,365450,1616600,0.0,2307.5
6,NFO,Options,NIFTY,2023-09-28,Call,19750.0,28.2,26-Sep-2023 15:29:59,28.35,50,28.4,1200,49.2,55.75,25.85,30.25,-45.72,128.6,0.05,96728550,19664.7,50,6469650.0,2163500.0,201300,860550,1.0,1410.0
7,NFO,Options,NIFTY,2023-09-28,Call,19800.0,16.6,26-Sep-2023 15:29:59,16.6,1050,16.75,400,32.2,36.6,15.35,18.0,-52.16,76.5,0.05,108154450,19664.7,300,13266400.0,2224550.0,356400,1600300,2.0,830.0
8,NFO,Options,NIFTY,2023-09-28,Call,19850.0,9.4,26-Sep-2023 15:29:59,9.3,50,9.35,2400,20.2,23.2,8.55,10.1,-57.66,42.95,0.05,67575900,19664.7,50,5859300.0,1627000.0,232650,634250,3.0,470.0
9,NFO,Options,NIFTY,2023-09-28,Call,19900.0,5.5,26-Sep-2023 15:29:59,5.45,250,5.6,6200,13.2,15.45,5.2,6.0,-60.71,25.5,0.05,77945500,19664.7,100,9216200.0,1044900.0,348250,1003800,4.0,275.0
10,NFO,Options,NIFTY,2023-09-28,Call,19950.0,3.2,26-Sep-2023 15:29:59,3.2,650,3.65,1200,8.9,9.2,3.2,3.75,-63.01,15.95,0.05,37604950,19664.7,100,3959350.0,496700.0,146400,322250,5.0,160.0
