,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-24,Call,19350.0,330.0,08-Aug-2023 13:36:45,331.15,50,339.55,50,343.0,351.25,308.7,288.0,14.58,908.4,0.6,750,19591,50,700.0,400.0,8900,4450,5.0,16500.0
1,NFO,Options,NIFTY,2023-08-24,Call,19400.0,295.7,08-Aug-2023 14:25:16,294.05,50,296.5,250,310.0,315.35,264.75,315.85,-6.38,752.0,0.05,29500,19591,50,10300.0,4300.0,14300,11500,4.0,14785.0
2,NFO,Options,NIFTY,2023-08-24,Call,19450.0,260.05,08-Aug-2023 14:26:11,257.55,100,262.0,50,270.0,270.0,236.7,279.15,-6.84,697.05,0.05,1400,19591,50,1850.0,100.0,12450,6900,3.0,13002.5
3,NFO,Options,NIFTY,2023-08-24,Call,19500.0,224.1,08-Aug-2023 14:35:17,224.45,550,226.15,150,242.6,246.75,201.7,242.7,-7.66,641.9,0.05,60100,19591,100,43200.0,9150.0,20700,14750,2.0,11205.0
4,NFO,Options,NIFTY,2023-08-24,Call,19550.0,194.4,08-Aug-2023 14:34:54,193.05,100,194.85,50,202.0,212.45,172.9,208.95,-6.96,589.2,0.05,31650,19591,50,10050.0,6100.0,15350,11650,1.0,9720.0
5,NFO,Options,NIFTY,2023-08-24,Call,19600.0,164.7,08-Aug-2023 14:35:29,164.3,100,165.6,100,181.0,183.85,145.05,179.35,-8.17,540.4,0.05,86500,19591,100,54050.0,6650.0,31200,28050,0.0,8235.0
6,NFO,Options,NIFTY,2023-08-24,Call,19650.0,137.3,08-Aug-2023 14:35:21,137.05,50,138.9,100,155.0,155.8,120.9,151.15,-9.16,492.9,0.05,27650,19591,50,12900.0,3150.0,28550,15250,1.0,6865.0
7,NFO,Options,NIFTY,2023-08-24,Call,19700.0,113.6,08-Aug-2023 14:35:33,112.85,100,114.3,100,127.0,134.3,99.25,126.7,-10.34,449.25,0.05,73100,19591,50,53950.0,3950.0,45150,28800,2.0,5680.0
8,NFO,Options,NIFTY,2023-08-24,Call,19750.0,91.15,08-Aug-2023 14:33:30,91.8,50,93.0,100,103.05,109.35,80.8,104.8,-13.02,408.15,0.05,20650,19591,100,12350.0,1800.0,28000,9600,3.0,4557.5
9,NFO,Options,NIFTY,2023-08-24,Call,19800.0,73.75,08-Aug-2023 14:35:33,73.7,100,74.55,50,85.05,87.35,63.85,85.0,-13.24,369.4,0.05,143400,19591,50,123850.0,44650.0,40500,30500,4.0,3687.5
10,NFO,Options,NIFTY,2023-08-24,Call,19850.0,59.6,08-Aug-2023 14:34:52,59.65,300,60.35,50,69.6,70.0,51.4,68.4,-12.87,334.1,0.05,80050,19591,100,40400.0,30150.0,29150,5750,5.0,2980.0
