,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Call,19450.0,209.9,27-Jul-2023 15:29:48,209.35,100,210.0,100,390.0,421.1,148.95,187.6,-35.66,1086.2,0.05,2282700,19659.9,150,212850.0,32050.0,11200,8950,5.0,10495.0
1,NFO,Options,NIFTY,2023-07-27,Call,19500.0,160.3,27-Jul-2023 15:29:56,159.25,300,160.3,50,334.75,372.0,99.2,138.7,-42.16,1031.05,0.05,18814550,19659.9,100,1407750.0,-60550.0,65050,21800,4.0,8015.0
2,NFO,Options,NIFTY,2023-07-27,Call,19550.0,109.3,27-Jul-2023 15:29:58,109.3,50,109.95,100,279.95,322.0,50.45,85.25,-51.96,969.85,0.05,28101950,19659.9,50,436750.0,192600.0,89800,34400,3.0,5465.0
3,NFO,Options,NIFTY,2023-07-27,Call,19600.0,59.55,27-Jul-2023 15:29:59,59.55,750,59.7,50,239.95,272.5,12.9,37.7,-67.06,903.05,0.05,240842300,19659.9,1000,3129350.0,1743100.0,1290150,63350,2.0,2977.5
4,NFO,Options,NIFTY,2023-07-27,Call,19650.0,9.7,27-Jul-2023 15:29:59,9.9,700,10.0,57350,152.95,222.95,1.0,4.5,-92.96,827.85,0.05,588119350,19659.9,200,8074900.0,7140700.0,4357950,1122250,1.0,485.0
5,NFO,Options,NIFTY,2023-07-27,Call,19700.0,0.05,27-Jul-2023 15:29:59,0.05,749650,0.1,1150,120.0,175.0,0.05,0.45,-99.95,742.5,0.05,610051550,19659.9,50,9836050.0,6295700.0,749650,1508950,0.0,2.5
6,NFO,Options,NIFTY,2023-07-27,Call,19750.0,0.1,27-Jul-2023 15:29:59,0.1,79350,0.15,20750,90.0,129.6,0.05,0.4,-99.85,647.7,0.05,565893150,19659.9,50,4359400.0,-430050.0,492600,640600,1.0,5.0
7,NFO,Options,NIFTY,2023-07-27,Call,19800.0,0.1,27-Jul-2023 15:29:59,0.1,3200,0.15,4450,72.0,88.9,0.05,0.3,-99.77,546.6,0.05,742188700,19659.9,300,9591850.0,-3434300.0,514400,1249050,2.0,5.0
8,NFO,Options,NIFTY,2023-07-27,Call,19850.0,0.05,27-Jul-2023 15:29:58,0.05,24900,0.1,44950,35.1,55.0,0.05,0.25,-99.81,443.5,0.05,580300150,19659.9,50,7004850.0,-1798700.0,24900,969100,3.0,2.5
9,NFO,Options,NIFTY,2023-07-27,Call,19900.0,0.05,27-Jul-2023 15:29:59,0.0,0,0.05,2500,20.1,30.8,0.05,0.25,-99.68,343.35,0.05,519706400,19659.9,50,7043700.0,-6155550.0,0,1029750,4.0,2.5
10,NFO,Options,NIFTY,2023-07-27,Call,19950.0,0.05,27-Jul-2023 15:29:56,0.0,0,0.05,635450,12.0,15.35,0.05,0.2,-99.42,252.1,0.05,282866400,19659.9,100,4572100.0,-2812000.0,0,1109650,5.0,2.5
