,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-07-27,Call,19600.0,281.5,20-Jul-2023 11:09:13,280.8,350,281.5,150,284.25,289.8,243.75,287.7,-2.16,774.55,0.05,1931850,19834.45,150,1356500.0,-153450.0,147250,54350,5.0,14075.0
1,NFO,Options,NIFTY,2023-07-27,Call,19650.0,241.3,20-Jul-2023 11:09:14,240.55,900,241.2,1400,240.85,249.25,207.0,243.8,-1.03,705.65,0.05,352150,19834.45,50,232650.0,-5350.0,61900,33700,4.0,12065.0
2,NFO,Options,NIFTY,2023-07-27,Call,19700.0,202.7,20-Jul-2023 11:09:16,202.65,1350,203.15,100,202.05,210.8,172.0,206.6,-1.89,642.2,0.05,4717250,19834.45,100,2070550.0,64900.0,268500,109750,3.0,10135.0
3,NFO,Options,NIFTY,2023-07-27,Call,19750.0,168.95,20-Jul-2023 11:09:16,168.55,1150,169.0,150,180.0,180.0,141.45,171.3,-1.37,579.85,0.05,2885050,19834.45,200,797250.0,62150.0,110100,98250,2.0,8447.5
4,NFO,Options,NIFTY,2023-07-27,Call,19800.0,137.8,20-Jul-2023 11:09:20,137.75,50,138.0,1550,158.0,158.0,113.9,141.45,-2.58,522.25,0.05,15311750,19834.45,250,4697800.0,1293550.0,753700,317300,1.0,6890.0
5,NFO,Options,NIFTY,2023-07-27,Call,19850.0,110.25,20-Jul-2023 11:09:17,110.25,550,110.45,50,128.4,128.4,90.35,113.95,-3.25,466.65,0.05,5447400,19834.45,50,1190050.0,443400.0,290350,187900,0.0,5512.5
6,NFO,Options,NIFTY,2023-07-27,Call,19900.0,86.35,20-Jul-2023 11:09:21,86.2,550,86.45,150,101.0,103.0,70.0,89.75,-3.79,414.35,0.05,8517900,19834.45,400,2757650.0,628050.0,694100,262900,1.0,4317.5
7,NFO,Options,NIFTY,2023-07-27,Call,19950.0,65.9,20-Jul-2023 11:09:20,66.1,300,66.25,950,77.85,78.0,53.0,69.3,-4.91,366.0,0.05,3142650,19834.45,50,1124400.0,206200.0,280350,128750,2.0,3295.0
8,NFO,Options,NIFTY,2023-07-27,Call,20000.0,49.4,20-Jul-2023 11:09:19,49.4,900,49.55,750,54.15,59.9,39.0,53.1,-6.97,322.5,0.05,8471550,19834.45,50,4617800.0,460450.0,431200,367800,3.0,2470.0
9,NFO,Options,NIFTY,2023-07-27,Call,20050.0,36.2,20-Jul-2023 11:09:09,35.9,1500,36.05,100,44.0,44.0,28.2,39.5,-8.35,282.3,0.05,1493450,19834.45,50,478200.0,47300.0,190850,76300,4.0,1810.0
10,NFO,Options,NIFTY,2023-07-27,Call,20100.0,25.7,20-Jul-2023 11:09:21,25.8,2350,25.9,1950,33.3,38.0,20.2,29.5,-12.88,246.8,0.05,4011100,19834.45,50,2227550.0,171700.0,253050,115600,5.0,1285.0
