,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-21,Call,19900.0,293.0,14-Sep-2023 15:29:59,293.0,50,294.95,50,278.95,310.05,220.0,281.5,17.11,789.7,0.05,2875600,20103.1,50,710750.0,202100.0,34150,15250,5.0,14650.0
1,NFO,Options,NIFTY,2023-09-21,Call,19950.0,250.1,14-Sep-2023 15:29:59,250.0,300,252.0,450,236.0,268.75,183.75,237.4,18.53,723.4,0.05,1309950,20103.1,50,190900.0,-50850.0,32150,7600,4.0,12505.0
2,NFO,Options,NIFTY,2023-09-21,Call,20000.0,210.0,14-Sep-2023 15:29:59,210.0,100,210.45,250,197.95,230.6,151.05,198.25,19.62,659.3,0.05,15011200,20103.1,50,2172800.0,246850.0,117450,45900,3.0,10500.0
3,NFO,Options,NIFTY,2023-09-21,Call,20050.0,175.1,14-Sep-2023 15:29:59,174.0,50,175.1,50,156.55,194.0,121.3,162.5,20.22,599.5,0.05,8563900,20103.1,50,1089350.0,608100.0,71850,24350,2.0,8755.0
4,NFO,Options,NIFTY,2023-09-21,Call,20100.0,140.25,14-Sep-2023 15:29:59,140.0,6100,140.25,150,135.0,161.6,95.0,130.2,18.86,541.05,0.05,39382700,20103.1,150,3629900.0,1643900.0,217050,122400,1.0,7012.5
5,NFO,Options,NIFTY,2023-09-21,Call,20150.0,110.55,14-Sep-2023 15:29:59,109.8,600,110.55,2450,105.4,131.2,72.6,101.65,17.86,485.45,0.05,19676200,20103.1,50,1969450.0,1327500.0,104500,100350,0.0,5527.5
6,NFO,Options,NIFTY,2023-09-21,Call,20200.0,83.7,14-Sep-2023 15:29:59,83.55,350,83.65,1450,80.6,105.0,53.6,76.85,14.27,433.3,0.05,33208650,20103.1,50,4034650.0,1898850.0,798650,253350,1.0,4185.0
7,NFO,Options,NIFTY,2023-09-21,Call,20250.0,61.5,14-Sep-2023 15:29:59,61.45,50,62.15,200,69.95,82.75,39.3,56.3,10.02,384.5,0.05,10388000,20103.1,200,1260450.0,579050.0,93750,98050,2.0,3075.0
8,NFO,Options,NIFTY,2023-09-21,Call,20300.0,43.95,14-Sep-2023 15:29:59,43.35,100,44.0,3400,43.75,63.35,28.1,39.05,5.02,339.5,0.05,20056750,20103.1,50,3679050.0,2080550.0,142450,111000,3.0,2197.5
9,NFO,Options,NIFTY,2023-09-21,Call,20350.0,30.0,14-Sep-2023 15:29:59,29.8,500,30.25,50,38.5,47.65,20.05,27.15,-5.66,299.35,0.05,6811650,20103.1,500,1066000.0,665200.0,87200,74400,4.0,1500.0
10,NFO,Options,NIFTY,2023-09-21,Call,20400.0,20.25,14-Sep-2023 15:29:59,20.0,50,20.25,150,27.05,35.7,14.25,18.0,-14.19,262.25,0.05,14755150,20103.1,50,3489800.0,2089150.0,125150,119700,5.0,1012.5
