,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Call,19450.0,289.5,27-Sep-2023 12:23:08,289.7,250,290.45,550,279.95,299.85,213.35,315.6,-8.27,760.5,0.05,205350,19655.25,250,20350.0,9050.0,22750,15650,5.0,14475.0
1,NFO,Options,NIFTY,2023-10-05,Call,19500.0,250.0,27-Sep-2023 12:26:15,248.8,1000,249.15,50,245.0,259.2,178.7,273.7,-8.66,694.8,0.05,1828700,19655.25,50,357000.0,178650.0,55150,42450,4.0,12500.0
2,NFO,Options,NIFTY,2023-10-05,Call,19550.0,210.45,27-Sep-2023 12:26:17,210.15,400,210.85,1150,194.1,219.4,147.1,233.2,-9.76,629.4,0.05,1460800,19655.25,50,131450.0,108350.0,40650,37600,3.0,10522.5
3,NFO,Options,NIFTY,2023-10-05,Call,19600.0,173.8,27-Sep-2023 12:26:23,173.5,400,173.85,100,160.55,182.6,117.85,196.65,-11.62,567.1,0.05,10097350,19659.2,50,1798650.0,1474150.0,107650,94300,2.0,8690.0
4,NFO,Options,NIFTY,2023-10-05,Call,19650.0,141.9,27-Sep-2023 12:26:24,141.65,200,141.95,650,142.3,153.0,93.5,162.6,-12.73,506.8,0.05,4026750,19659.2,50,592450.0,340150.0,77650,90150,1.0,7095.0
5,NFO,Options,NIFTY,2023-10-05,Call,19700.0,112.15,27-Sep-2023 12:26:25,112.2,50,112.4,700,110.15,119.0,72.05,131.4,-14.65,449.1,0.05,10132550,19659.2,250,1924900.0,678850.0,151700,182900,0.0,5607.5
6,NFO,Options,NIFTY,2023-10-05,Call,19750.0,87.0,27-Sep-2023 12:26:19,86.6,800,86.85,1650,100.0,100.0,54.7,104.4,-16.67,395.65,0.05,3417750,19659.2,50,546600.0,163150.0,69850,106000,1.0,4350.0
7,NFO,Options,NIFTY,2023-10-05,Call,19800.0,65.5,27-Sep-2023 12:26:25,65.45,50,65.6,2550,60.5,72.4,40.5,79.9,-18.02,344.95,0.05,8889550,19659.2,200,2407300.0,430400.0,125650,198500,2.0,3275.0
8,NFO,Options,NIFTY,2023-10-05,Call,19850.0,48.0,27-Sep-2023 12:26:24,48.05,600,48.25,50,45.1,52.45,30.35,60.95,-21.25,300.5,0.05,3737250,19659.2,350,906700.0,465750.0,76350,100600,3.0,2400.0
9,NFO,Options,NIFTY,2023-10-05,Call,19900.0,35.25,27-Sep-2023 12:26:23,35.35,700,35.45,350,39.0,39.4,22.75,45.3,-22.19,260.2,0.05,5570000,19659.2,50,1272050.0,145950.0,201500,157850,4.0,1762.5
10,NFO,Options,NIFTY,2023-10-05,Call,19950.0,25.3,27-Sep-2023 12:26:23,25.2,6600,25.35,1850,31.0,33.75,17.2,33.75,-25.04,225.0,0.05,2561450,19659.2,50,605000.0,104200.0,90400,83500,5.0,1265.0
