,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Call,19200.0,265.0,23-Aug-2023 15:29:58,264.0,350,264.45,50,234.45,282.45,204.5,265.55,13.44,770.35,0.05,1971900,19444,50,391050.0,-53850.0,42500,17750,5.0,13250.0
1,NFO,Options,NIFTY,2023-08-31,Call,19250.0,225.35,23-Aug-2023 15:29:45,222.9,50,226.5,50,200.1,241.0,170.0,227.15,14.45,711.3,0.1,555500,19444,100,131900.0,-14150.0,35050,9150,4.0,11267.5
2,NFO,Options,NIFTY,2023-08-31,Call,19300.0,186.0,23-Aug-2023 15:29:59,184.95,50,186.9,150,170.0,202.85,137.7,187.0,13.55,637.2,0.1,4947500,19444,50,1396050.0,-181200.0,85750,47850,3.0,9300.0
3,NFO,Options,NIFTY,2023-08-31,Call,19350.0,153.8,23-Aug-2023 15:29:56,149.15,50,153.05,50,128.6,166.65,109.45,153.1,15.47,576.5,0.1,3301700,19444,500,440550.0,-117400.0,35900,17500,2.0,7690.0
4,NFO,Options,NIFTY,2023-08-31,Call,19400.0,121.45,23-Aug-2023 15:29:59,121.05,50,121.9,150,106.0,134.0,84.8,121.35,15.39,515.6,0.1,19424750,19444,50,2723750.0,252200.0,280350,159650,1.0,6072.5
5,NFO,Options,NIFTY,2023-08-31,Call,19450.0,95.1,23-Aug-2023 15:29:59,94.65,50,95.35,800,82.0,105.35,64.15,94.6,16.05,402.05,0.1,8309450,19444,50,1050150.0,318450.0,61350,97000,0.0,4755.0
6,NFO,Options,NIFTY,2023-08-31,Call,19500.0,71.75,23-Aug-2023 15:29:59,71.8,50,72.3,50,63.0,80.65,47.0,71.65,16.29,304.55,0.1,16808600,19444,100,3780800.0,366750.0,158350,262750,1.0,3587.5
7,NFO,Options,NIFTY,2023-08-31,Call,19550.0,52.85,23-Aug-2023 15:29:59,53.0,50,53.45,800,44.35,59.7,33.35,52.7,17.44,224.0,0.1,6197550,19444,50,1112050.0,114400.0,86250,95050,2.0,2642.5
8,NFO,Options,NIFTY,2023-08-31,Call,19600.0,38.0,23-Aug-2023 15:29:59,37.6,800,38.25,800,31.3,43.0,23.4,37.15,18.01,157.9,0.1,14279500,19444,50,3491700.0,459950.0,129050,134550,3.0,1900.0
9,NFO,Options,NIFTY,2023-08-31,Call,19650.0,25.6,23-Aug-2023 15:29:59,25.65,50,27.85,50,22.05,29.7,16.15,25.4,12.28,107.95,0.1,6603250,19444,50,1902900.0,908650.0,118350,49450,4.0,1280.0
10,NFO,Options,NIFTY,2023-08-31,Call,19700.0,17.65,23-Aug-2023 15:29:59,17.65,300,17.9,25100,16.5,20.35,11.3,17.35,11.01,73.75,0.05,9703850,19444,200,3902300.0,795400.0,459800,101550,5.0,882.5
