,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-03,Call,19600.0,332.0,21-Jul-2023 10:26:52,331.95,1400,332.95,700,350.0,391.5,328.1,441.95,-24.88,962.3,0.05,64700,19807.9,750,151450.0,7900.0,22350,29750,5.0,16600.0
1,NFO,Options,NIFTY,2023-08-03,Call,19650.0,290.0,21-Jul-2023 10:26:24,295.2,950,296.15,750,346.95,347.95,290.0,397.75,-27.09,900.65,0.05,18800,19807.9,50,19100.0,7750.0,15700,13250,4.0,14500.0
2,NFO,Options,NIFTY,2023-08-03,Call,19700.0,260.8,21-Jul-2023 10:27:11,260.6,200,261.2,750,270.0,314.0,256.0,359.25,-27.4,843.75,0.05,361300,19807.9,50,181500.0,83050.0,40350,47700,3.0,13040.0
3,NFO,Options,NIFTY,2023-08-03,Call,19750.0,227.7,21-Jul-2023 10:27:11,227.3,750,227.85,50,228.45,282.2,223.45,320.45,-28.94,785.9,0.05,229250,19807.9,50,70750.0,43600.0,34500,32500,2.0,11385.0
4,NFO,Options,NIFTY,2023-08-03,Call,19800.0,196.5,21-Jul-2023 10:27:10,197.5,50,197.65,200,216.2,245.3,192.2,285.1,-31.08,730.8,0.05,1910650,19807.9,50,652350.0,262400.0,63400,78400,1.0,9825.0
5,NFO,Options,NIFTY,2023-08-03,Call,19850.0,168.6,21-Jul-2023 10:27:10,168.8,300,169.35,1200,185.0,213.1,159.95,250.1,-32.59,675.5,0.05,962600,19807.9,200,201450.0,169050.0,52850,63150,0.0,8430.0
6,NFO,Options,NIFTY,2023-08-03,Call,19900.0,142.55,21-Jul-2023 10:27:10,142.8,600,143.15,950,160.0,182.4,132.75,217.95,-34.6,622.65,0.05,1605900,19807.9,150,590750.0,344450.0,62550,92700,1.0,7127.5
7,NFO,Options,NIFTY,2023-08-03,Call,19950.0,120.75,21-Jul-2023 10:27:05,120.35,1100,120.7,50,130.0,155.4,117.15,188.85,-36.06,572.55,0.05,463250,19807.9,100,146950.0,83250.0,51950,46750,2.0,6037.5
8,NFO,Options,NIFTY,2023-08-03,Call,20000.0,99.9,21-Jul-2023 10:27:11,99.75,1550,100.1,850,100.0,130.75,83.6,161.0,-37.95,523.5,0.05,1661350,19807.9,600,862500.0,362200.0,69850,96600,3.0,4995.0
9,NFO,Options,NIFTY,2023-08-03,Call,20050.0,82.4,21-Jul-2023 10:27:12,82.45,1550,82.75,1500,101.05,108.7,79.75,136.65,-39.7,477.9,0.05,215350,19807.9,50,56450.0,21350.0,45150,38300,4.0,4120.0
10,NFO,Options,NIFTY,2023-08-03,Call,20100.0,67.6,21-Jul-2023 10:27:13,67.4,1700,67.65,1250,76.5,89.5,65.15,115.35,-41.4,435.4,0.05,718500,19807.9,50,328250.0,72600.0,56300,52050,5.0,3380.0
