,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-19,Call,19400.0,374.4,29-Sep-2023 15:23:45,366.5,200,389.7,200,372.5,439.7,350.1,371.25,-1.54,862.55,34.3,2350,19638.3,50,1900.0,1050.0,6850,3650,5.0,18720.0
1,NFO,Options,NIFTY,2023-10-19,Call,19450.0,335.25,29-Sep-2023 15:28:26,335.35,750,365.3,50,325.7,398.0,318.55,331.85,1.79,776.55,0.05,3050,19638.3,50,1950.0,1050.0,7150,3900,4.0,16762.5
2,NFO,Options,NIFTY,2023-10-19,Call,19500.0,309.6,29-Sep-2023 15:29:05,296.75,50,308.95,250,287.2,365.15,280.0,303.9,5.13,722.95,0.05,29600,19638.3,50,25500.0,-1200.0,8050,2500,3.0,15480.0
3,NFO,Options,NIFTY,2023-10-19,Call,19550.0,272.8,29-Sep-2023 15:29:34,258.85,50,275.0,200,272.15,326.8,248.35,271.1,2.73,674.95,0.05,5000,19638.3,100,3700.0,450.0,8750,2900,2.0,13640.0
4,NFO,Options,NIFTY,2023-10-19,Call,19600.0,240.0,29-Sep-2023 15:29:58,236.05,50,241.65,50,246.85,292.85,215.1,236.3,2.67,623.85,0.05,59500,19638.3,50,48950.0,3350.0,9550,4300,1.0,12000.0
5,NFO,Options,NIFTY,2023-10-19,Call,19650.0,210.75,29-Sep-2023 15:29:51,192.85,150,210.75,250,208.15,260.3,194.0,208.1,1.25,578.8,0.05,29350,19638.3,50,9100.0,150.0,11550,4300,0.0,10537.5
6,NFO,Options,NIFTY,2023-10-19,Call,19700.0,181.55,29-Sep-2023 15:29:54,178.15,150,182.15,50,182.05,228.8,165.0,180.55,-0.14,533.0,0.05,105050,19638.3,50,86400.0,6600.0,19050,6650,1.0,9077.5
7,NFO,Options,NIFTY,2023-10-19,Call,19750.0,154.6,29-Sep-2023 15:29:30,149.45,50,154.95,50,159.0,196.75,144.0,151.75,-3.83,492.5,0.05,84500,19638.3,50,55150.0,45950.0,15350,5250,2.0,7730.0
8,NFO,Options,NIFTY,2023-10-19,Call,19800.0,130.0,29-Sep-2023 15:29:59,125.25,1400,130.9,100,143.05,170.9,121.0,131.7,-7.18,452.55,0.05,71300,19638.3,50,59100.0,10200.0,15050,6550,3.0,6500.0
9,NFO,Options,NIFTY,2023-10-19,Call,19850.0,107.35,29-Sep-2023 15:28:49,106.8,50,111.65,100,117.75,147.0,99.65,108.45,-9.9,412.6,0.05,14500,19638.3,50,9150.0,3550.0,12300,3350,4.0,5367.5
10,NFO,Options,NIFTY,2023-10-19,Call,19900.0,96.8,29-Sep-2023 15:29:49,89.0,50,91.85,250,105.05,123.3,84.35,90.25,-5.24,376.9,0.05,82700,19638.3,200,44050.0,18600.0,14950,7350,5.0,4840.0
