,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-12-14,Call,19800.0,403.15,29-Nov-2023 12:47:29,400.25,50,401.45,200,340.8,406.55,330.0,305.75,31.86,763.8,0.05,92800,20042.25,50,52100.0,-24900.0,20800,16450,5.0,20157.5
1,NFO,Options,NIFTY,2023-12-14,Call,19850.0,361.25,29-Nov-2023 12:49:41,361.2,200,362.5,50,305.8,363.0,297.55,269.95,33.82,706.65,0.05,30450,20042.25,100,12550.0,-5950.0,16300,10950,4.0,18062.5
2,NFO,Options,NIFTY,2023-12-14,Call,19900.0,327.0,29-Nov-2023 12:46:49,324.3,550,325.5,500,265.85,331.0,258.8,238.95,36.85,653.8,0.05,173000,20042.25,50,96100.0,-14450.0,31000,18950,3.0,16350.0
3,NFO,Options,NIFTY,2023-12-14,Call,19950.0,290.0,29-Nov-2023 12:47:00,288.55,450,289.65,400,234.6,291.2,228.1,206.35,40.54,598.95,0.05,56200,20042.25,100,15400.0,-1950.0,20650,12000,2.0,14500.0
4,NFO,Options,NIFTY,2023-12-14,Call,20000.0,257.0,29-Nov-2023 12:49:47,256.15,800,256.95,1000,206.95,260.05,193.7,179.3,43.34,549.45,0.05,509000,20042.25,200,198900.0,75500.0,66150,34500,1.0,12850.0
5,NFO,Options,NIFTY,2023-12-14,Call,20050.0,225.45,29-Nov-2023 12:49:07,224.4,350,225.25,50,177.75,228.8,176.0,152.35,47.98,499.9,0.05,103750,20042.25,50,32600.0,17650.0,30650,16050,0.0,11272.5
6,NFO,Options,NIFTY,2023-12-14,Call,20100.0,195.45,29-Nov-2023 12:49:57,194.25,200,194.95,50,150.0,198.6,142.2,127.9,52.81,452.95,0.05,212700,20042.25,100,61750.0,5050.0,41750,24350,1.0,9772.5
7,NFO,Options,NIFTY,2023-12-14,Call,20150.0,167.25,29-Nov-2023 12:49:47,167.25,650,167.95,50,125.0,169.75,125.0,104.65,59.82,407.4,0.05,106450,20042.25,50,43200.0,3350.0,34750,18050,2.0,8362.5
8,NFO,Options,NIFTY,2023-12-14,Call,20200.0,141.4,29-Nov-2023 12:50:00,141.05,550,141.5,800,105.0,144.4,94.9,86.9,62.72,367.7,0.05,398250,20042.25,50,144300.0,-4200.0,49950,41100,3.0,7070.0
9,NFO,Options,NIFTY,2023-12-14,Call,20250.0,118.15,29-Nov-2023 12:48:58,117.7,200,118.25,300,84.0,119.55,84.0,69.45,70.12,328.8,0.05,103850,20042.25,50,56650.0,21050.0,56400,18500,4.0,5907.5
10,NFO,Options,NIFTY,2023-12-14,Call,20300.0,97.35,29-Nov-2023 12:49:47,97.05,800,97.4,200,65.0,98.7,63.7,54.8,77.65,293.3,0.05,323100,20042.25,100,181600.0,4750.0,62750,31250,5.0,4867.5
