,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-28,Call,19450.0,211.1,27-Sep-2023 12:28:25,210.45,400,211.05,850,184.85,227.25,119.25,233.95,-9.77,765.65,0.05,7092400,19654.95,50,405850.0,215450.0,128300,111700,5.0,10555.0
1,NFO,Options,NIFTY,2023-09-28,Call,19500.0,165.1,27-Sep-2023 12:28:26,165.3,1050,165.55,50,154.3,181.2,85.45,187.5,-11.95,681.0,0.05,49197250,19654.95,50,3356550.0,1687750.0,379200,279600,4.0,8255.0
2,NFO,Options,NIFTY,2023-09-28,Call,19550.0,122.9,27-Sep-2023 12:28:27,122.7,200,122.9,450,114.85,137.65,57.4,145.9,-15.76,594.0,0.05,70471100,19654.95,50,1983250.0,1456750.0,736150,224650,3.0,6145.0
3,NFO,Options,NIFTY,2023-09-28,Call,19600.0,85.05,27-Sep-2023 12:28:27,84.95,900,85.1,100,87.2,98.0,36.65,107.65,-20.99,504.45,0.05,209824600,19654.95,50,7454300.0,4597250.0,1010850,1062450,2.0,4252.5
4,NFO,Options,NIFTY,2023-09-28,Call,19650.0,54.3,27-Sep-2023 12:28:27,54.15,2300,54.3,7350,70.8,70.8,22.45,75.05,-27.65,416.75,0.05,177043400,19654.95,800,8325800.0,4412250.0,835550,1202500,1.0,2715.0
5,NFO,Options,NIFTY,2023-09-28,Call,19700.0,31.8,27-Sep-2023 12:28:27,31.8,1750,31.85,150,44.2,48.2,13.25,49.15,-35.3,334.65,0.05,200170250,19654.95,650,15520900.0,5001450.0,1494600,2232450,0.0,1590.0
6,NFO,Options,NIFTY,2023-09-28,Call,19750.0,17.0,27-Sep-2023 12:28:26,17.0,5550,17.05,300,24.2,26.0,8.05,30.25,-43.8,261.1,0.05,115065250,19654.95,550,10341000.0,3876200.0,725650,1261750,1.0,850.0
7,NFO,Options,NIFTY,2023-09-28,Call,19800.0,9.05,27-Sep-2023 12:28:27,9.0,18850,9.1,19850,12.0,15.6,5.4,18.0,-49.72,198.3,0.05,128980250,19654.95,50,15814250.0,2558100.0,1049450,1731950,2.0,452.5
8,NFO,Options,NIFTY,2023-09-28,Call,19850.0,4.65,27-Sep-2023 12:28:26,4.65,15350,4.7,23750,8.6,8.6,3.5,10.1,-53.96,145.9,0.05,71744500,19654.95,50,7421800.0,1720000.0,1702400,780600,3.0,232.5
9,NFO,Options,NIFTY,2023-09-28,Call,19900.0,2.65,27-Sep-2023 12:28:26,2.65,79200,2.7,29950,4.95,4.95,2.25,6.0,-55.83,104.45,0.05,80083900,19654.95,50,11385400.0,2275150.0,3647650,938000,4.0,132.5
10,NFO,Options,NIFTY,2023-09-28,Call,19950.0,1.7,27-Sep-2023 12:28:27,1.7,69550,1.75,203500,3.2,3.6,1.55,3.75,-54.67,72.45,0.05,48243050,19654.95,150,4423100.0,468750.0,2151600,640550,5.0,85.0
