,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-09,Call,18900.0,334.5,02-Nov-2023 15:28:36,334.5,200,335.0,400,267.95,335.8,234.05,195.0,71.54,724.4,0.05,1773500,19143.5,50,329250.0,90650.0,46150,12550,5.0,16725.0
1,NFO,Options,NIFTY,2023-11-09,Call,18950.0,291.9,02-Nov-2023 15:28:35,289.95,200,291.25,50,201.5,291.9,197.0,162.15,80.02,661.8,0.05,645600,19143.5,150,68500.0,-68600.0,212350,10100,4.0,14595.0
2,NFO,Options,NIFTY,2023-11-09,Call,19000.0,248.85,02-Nov-2023 15:28:36,248.85,1100,249.15,150,161.5,250.0,161.05,133.75,86.06,602.0,0.05,10689800,19143.5,100,1503000.0,-564800.0,118150,46000,3.0,12442.5
3,NFO,Options,NIFTY,2023-11-09,Call,19050.0,210.0,02-Nov-2023 15:28:36,209.8,400,210.4,1200,171.0,210.6,131.75,108.6,93.37,544.1,0.05,4174700,19143.5,100,348000.0,-157100.0,60200,16450,2.0,10500.0
4,NFO,Options,NIFTY,2023-11-09,Call,19100.0,173.0,02-Nov-2023 15:28:36,173.0,250,173.35,100,135.25,173.65,104.05,86.85,99.19,488.8,0.05,32429000,19143.5,50,3560550.0,1226850.0,269800,121500,1.0,8650.0
5,NFO,Options,NIFTY,2023-11-09,Call,19150.0,140.0,02-Nov-2023 15:28:37,140.0,1850,140.35,100,109.2,140.5,80.35,67.85,106.34,435.8,0.05,19913250,19143.5,50,1367550.0,780150.0,245500,100500,0.0,7000.0
6,NFO,Options,NIFTY,2023-11-09,Call,19200.0,109.8,02-Nov-2023 15:28:37,109.8,150,110.0,42600,84.55,110.0,59.6,52.85,107.76,386.85,0.05,42833850,19143.5,50,4428100.0,1971750.0,569850,321450,1.0,5490.0
7,NFO,Options,NIFTY,2023-11-09,Call,19250.0,84.35,02-Nov-2023 15:28:36,84.35,200,84.55,100,65.65,85.6,43.55,40.7,107.25,341.25,0.05,14780900,19143.5,50,1249550.0,734850.0,225700,122350,2.0,4217.5
8,NFO,Options,NIFTY,2023-11-09,Call,19300.0,62.7,02-Nov-2023 15:28:36,62.95,50,63.0,11250,48.55,65.3,31.35,31.05,101.93,299.05,0.05,25655350,19143.5,100,3416200.0,1762000.0,368850,212200,3.0,3135.0
9,NFO,Options,NIFTY,2023-11-09,Call,19350.0,45.5,02-Nov-2023 15:28:36,45.4,50,45.5,250,44.45,49.0,22.05,22.95,98.26,259.8,0.05,10722950,19143.5,50,1427500.0,802750.0,210650,88900,4.0,2275.0
10,NFO,Options,NIFTY,2023-11-09,Call,19400.0,31.8,02-Nov-2023 15:28:36,31.65,1350,31.8,350,28.0,40.0,15.2,17.55,81.2,224.9,0.05,18968500,19143.5,50,3378700.0,2433650.0,268250,174400,5.0,1590.0
