,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-03,Call,19600.0,332.0,21-Jul-2023 10:26:52,332.05,100,333.1,50,350.0,391.5,328.1,441.95,-24.88,962.3,0.05,64700,19809.05,750,151450.0,7900.0,20400,29150,5.0,16600.0
1,NFO,Options,NIFTY,2023-08-03,Call,19650.0,296.15,21-Jul-2023 10:27:14,294.6,100,295.65,750,346.95,347.95,290.0,397.75,-25.54,900.65,0.05,18850,19809.05,50,19100.0,7750.0,15300,13250,4.0,14807.5
2,NFO,Options,NIFTY,2023-08-03,Call,19700.0,260.6,21-Jul-2023 10:27:31,260.05,50,260.7,450,270.0,314.0,256.0,359.25,-27.46,843.75,0.05,361850,19809.05,50,181500.0,83050.0,38600,47900,3.0,13030.0
3,NFO,Options,NIFTY,2023-08-03,Call,19750.0,227.7,21-Jul-2023 10:27:36,227.05,650,227.7,50,228.45,282.2,223.45,320.45,-28.94,785.9,0.05,229600,19809.05,300,70750.0,43600.0,35050,31450,2.0,11385.0
4,NFO,Options,NIFTY,2023-08-03,Call,19800.0,196.9,21-Jul-2023 10:27:35,196.9,200,197.3,100,216.2,245.3,192.2,285.1,-30.94,730.8,0.05,1913450,19809.05,50,652350.0,262400.0,67200,81400,1.0,9845.0
5,NFO,Options,NIFTY,2023-08-03,Call,19850.0,169.15,21-Jul-2023 10:27:34,168.7,50,169.05,350,185.0,213.1,159.95,250.1,-32.37,675.5,0.05,964850,19809.05,150,201450.0,169050.0,50750,65100,0.0,8457.5
6,NFO,Options,NIFTY,2023-08-03,Call,19900.0,143.25,21-Jul-2023 10:27:34,143.0,150,143.25,1000,160.0,182.4,132.75,217.95,-34.27,622.65,0.05,1612400,19809.05,50,590750.0,344450.0,65200,90900,1.0,7162.5
7,NFO,Options,NIFTY,2023-08-03,Call,19950.0,120.4,21-Jul-2023 10:27:34,120.3,1450,120.75,300,130.0,155.4,117.15,188.85,-36.25,572.55,0.05,464100,19809.05,100,146950.0,83250.0,50950,47250,2.0,6020.0
8,NFO,Options,NIFTY,2023-08-03,Call,20000.0,99.7,21-Jul-2023 10:27:34,99.7,1000,99.95,950,100.0,130.75,83.6,161.0,-38.07,523.5,0.05,1666100,19809.05,50,862500.0,362200.0,70650,100250,3.0,4985.0
9,NFO,Options,NIFTY,2023-08-03,Call,20050.0,82.4,21-Jul-2023 10:27:31,82.3,2100,82.65,950,101.05,108.7,79.75,136.65,-39.7,477.9,0.05,215800,19809.05,50,56450.0,21350.0,43100,40200,4.0,4120.0
10,NFO,Options,NIFTY,2023-08-03,Call,20100.0,67.15,21-Jul-2023 10:27:31,67.1,1750,67.35,750,76.5,89.5,65.15,115.35,-41.79,435.4,0.05,720500,19809.05,250,328250.0,72600.0,54150,54850,5.0,3357.5
