,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-10,Call,19350.0,241.9,08-Aug-2023 14:39:19,242.6,300,243.25,50,300.0,300.0,206.4,270.95,-10.72,815.75,0.05,1219000,19584.6,50,203150.0,42550.0,76600,66500,5.0,12095.0
1,NFO,Options,NIFTY,2023-08-10,Call,19400.0,197.45,08-Aug-2023 14:39:22,197.25,150,197.55,200,207.6,233.95,164.2,226.65,-12.88,738.25,0.05,12071900,19584.6,50,1195500.0,310850.0,145250,199400,4.0,9872.5
2,NFO,Options,NIFTY,2023-08-10,Call,19450.0,154.8,08-Aug-2023 14:39:22,154.7,250,154.85,200,177.0,190.4,126.5,183.45,-15.62,657.4,0.05,13030900,19584.6,200,862500.0,296300.0,122300,147650,3.0,7740.0
3,NFO,Options,NIFTY,2023-08-10,Call,19500.0,115.7,08-Aug-2023 14:39:22,115.6,350,115.85,1800,146.5,150.0,93.65,143.95,-19.62,576.4,0.05,66628600,19584.6,50,4225150.0,908000.0,459200,781100,2.0,5785.0
4,NFO,Options,NIFTY,2023-08-10,Call,19550.0,81.6,08-Aug-2023 14:39:23,81.55,50,81.6,100,109.2,120.0,65.8,108.7,-24.93,497.0,0.05,90340850,19584.6,100,5243400.0,3217650.0,404900,905650,1.0,4080.0
5,NFO,Options,NIFTY,2023-08-10,Call,19600.0,54.45,08-Aug-2023 14:39:24,54.4,1050,54.45,50,85.0,88.0,44.2,78.9,-30.99,421.45,0.05,196881550,19584.6,50,13345300.0,6346400.0,911900,2771050,0.0,2722.5
6,NFO,Options,NIFTY,2023-08-10,Call,19650.0,34.0,08-Aug-2023 14:39:23,34.0,1500,34.05,3700,60.0,61.9,28.55,54.3,-37.38,351.05,0.05,103699750,19584.6,400,8926650.0,5540600.0,608350,1591000,1.0,1700.0
7,NFO,Options,NIFTY,2023-08-10,Call,19700.0,20.1,08-Aug-2023 14:39:23,20.1,8650,20.2,10600,36.0,38.0,17.75,35.2,-42.9,287.2,0.05,99774850,19584.6,50,9722900.0,3403800.0,657250,1871250,2.0,1005.0
8,NFO,Options,NIFTY,2023-08-10,Call,19750.0,11.0,08-Aug-2023 14:39:24,10.95,5100,11.0,4850,21.7,24.95,10.35,21.55,-48.96,231.25,0.05,67638350,19584.6,300,5987750.0,2126900.0,626450,1025950,3.0,550.0
9,NFO,Options,NIFTY,2023-08-10,Call,19800.0,5.95,08-Aug-2023 14:39:24,5.95,12900,6.0,7900,12.6,14.25,5.75,12.6,-52.78,183.5,0.05,64618450,19584.6,250,8488800.0,2255450.0,511550,1246550,4.0,297.5
10,NFO,Options,NIFTY,2023-08-10,Call,19850.0,3.65,08-Aug-2023 14:39:23,3.6,14700,3.65,22100,7.25,8.5,3.4,7.05,-48.23,143.3,0.05,31755450,19584.6,50,4909750.0,1219050.0,275350,573100,5.0,182.5
