,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-05,Call,19450.0,293.5,27-Sep-2023 12:21:17,291.3,50,292.25,600,279.95,299.85,213.35,315.6,-7.0,760.5,0.05,204950,19659.45,150,20350.0,9050.0,20250,18050,5.0,14675.0
1,NFO,Options,NIFTY,2023-10-05,Call,19500.0,250.15,27-Sep-2023 12:22:02,250.25,900,250.9,550,245.0,259.2,178.7,273.7,-8.6,694.8,0.05,1821000,19659.45,50,357500.0,179150.0,54350,42850,4.0,12507.5
2,NFO,Options,NIFTY,2023-10-05,Call,19550.0,212.15,27-Sep-2023 12:21:54,211.25,450,211.95,1100,194.1,219.4,147.1,233.2,-9.03,629.4,0.05,1456600,19659.45,50,133000.0,109900.0,39800,36100,3.0,10607.5
3,NFO,Options,NIFTY,2023-10-05,Call,19600.0,175.2,27-Sep-2023 12:22:00,175.05,200,175.3,700,160.55,182.6,117.85,196.65,-10.91,567.1,0.05,9954200,19659.45,200,1798250.0,1473750.0,110900,94500,2.0,8760.0
4,NFO,Options,NIFTY,2023-10-05,Call,19650.0,142.85,27-Sep-2023 12:22:03,142.65,300,142.9,300,142.3,153.0,93.5,162.6,-12.15,506.8,0.05,3978800,19659.45,200,578400.0,326100.0,77700,83950,1.0,7142.5
5,NFO,Options,NIFTY,2023-10-05,Call,19700.0,113.35,27-Sep-2023 12:22:03,113.05,200,113.2,450,110.15,119.0,72.05,131.4,-13.74,449.1,0.05,10017450,19659.45,100,1928300.0,682250.0,149450,176850,0.0,5667.5
6,NFO,Options,NIFTY,2023-10-05,Call,19750.0,88.0,27-Sep-2023 12:22:01,87.4,1400,87.75,3100,100.0,100.0,54.7,104.4,-15.71,395.65,0.05,3377150,19659.45,50,551400.0,167950.0,69700,100450,1.0,4400.0
7,NFO,Options,NIFTY,2023-10-05,Call,19800.0,65.95,27-Sep-2023 12:22:02,66.0,2050,66.2,850,60.5,72.4,40.5,79.9,-17.46,344.95,0.05,8783100,19659.45,850,2405650.0,428750.0,124600,197400,2.0,3297.5
8,NFO,Options,NIFTY,2023-10-05,Call,19850.0,48.9,27-Sep-2023 12:22:01,48.65,900,48.85,1050,45.1,52.45,30.35,60.95,-19.77,300.5,0.05,3681400,19659.45,50,904800.0,463850.0,77650,96350,3.0,2445.0
9,NFO,Options,NIFTY,2023-10-05,Call,19900.0,35.85,27-Sep-2023 12:22:01,35.8,2000,35.9,900,39.0,39.4,22.75,45.3,-20.86,260.2,0.05,5510250,19659.45,50,1270750.0,144650.0,202500,155150,4.0,1792.5
10,NFO,Options,NIFTY,2023-10-05,Call,19950.0,25.65,27-Sep-2023 12:22:00,25.7,2450,25.8,850,31.0,33.75,17.2,33.75,-24.0,225.0,0.05,2464950,19662.85,50,590850.0,90050.0,89300,83500,5.0,1282.5
