,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-11-23,Call,19200.0,305.0,13-Nov-2023 15:29:46,304.6,50,309.95,2900,329.55,340.0,291.1,354.1,-13.87,765.7,0.05,110550,19443.55,50,52800.0,-2650.0,21350,10000,5.0,15250.0
1,NFO,Options,NIFTY,2023-11-23,Call,19250.0,267.9,13-Nov-2023 15:28:04,264.0,50,267.95,150,285.55,296.3,251.25,311.6,-14.02,706.35,0.05,39900,19443.55,50,20450.0,-2350.0,19550,8300,4.0,13395.0
2,NFO,Options,NIFTY,2023-11-23,Call,19300.0,225.9,13-Nov-2023 15:29:53,225.1,50,228.05,100,242.55,257.7,214.3,270.65,-16.53,647.55,0.05,425950,19443.55,50,129050.0,12200.0,28450,14600,3.0,11295.0
3,NFO,Options,NIFTY,2023-11-23,Call,19350.0,191.95,13-Nov-2023 15:29:45,190.0,100,195.4,150,210.0,219.45,180.0,233.3,-17.72,591.35,0.05,275400,19443.55,50,49000.0,300.0,27950,14550,2.0,9597.5
4,NFO,Options,NIFTY,2023-11-23,Call,19400.0,156.5,13-Nov-2023 15:29:59,156.55,50,158.0,100,180.0,186.15,148.3,198.8,-21.28,537.25,0.05,2477650,19443.55,50,348250.0,20000.0,37800,51500,1.0,7825.0
5,NFO,Options,NIFTY,2023-11-23,Call,19450.0,127.35,13-Nov-2023 15:29:59,127.05,50,128.0,200,155.8,158.1,120.15,166.45,-23.49,484.65,0.05,2243150,19443.55,50,313050.0,157050.0,37150,50550,0.0,6367.5
6,NFO,Options,NIFTY,2023-11-23,Call,19500.0,101.9,13-Nov-2023 15:29:58,101.0,1700,102.4,50,126.05,126.05,95.35,136.8,-25.51,434.3,0.05,4517300,19443.55,50,1090750.0,490300.0,93100,97300,1.0,5095.0
7,NFO,Options,NIFTY,2023-11-23,Call,19550.0,79.6,13-Nov-2023 15:29:59,78.3,100,79.7,50,103.45,103.45,74.0,111.3,-28.48,387.9,0.05,1435450,19443.55,50,302800.0,126900.0,31450,47950,2.0,3980.0
8,NFO,Options,NIFTY,2023-11-23,Call,19600.0,59.9,13-Nov-2023 15:29:57,59.8,1800,60.0,100,76.4,76.55,56.0,88.35,-32.2,344.0,0.05,3563550,19443.55,50,758950.0,-71850.0,65450,80250,3.0,2995.0
9,NFO,Options,NIFTY,2023-11-23,Call,19650.0,44.15,13-Nov-2023 15:29:53,44.0,300,44.95,650,56.6,59.4,41.95,68.1,-35.17,302.9,0.05,1408850,19443.55,100,299050.0,89200.0,45450,18750,4.0,2207.5
10,NFO,Options,NIFTY,2023-11-23,Call,19700.0,32.55,13-Nov-2023 15:29:58,32.0,1000,32.6,600,47.5,47.6,30.6,52.35,-37.82,266.7,0.05,2555550,19443.55,50,875250.0,80650.0,67250,43650,5.0,1627.5
