,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-08-31,Call,19050.0,240.55,25-Aug-2023 14:19:18,241.25,100,241.8,500,328.6,328.6,217.0,365.1,-34.11,884.35,0.05,822550,19267.05,50,56000.0,40100.0,89600,58000,5.0,12027.5
1,NFO,Options,NIFTY,2023-08-31,Call,19100.0,200.1,25-Aug-2023 14:19:18,200.65,100,201.0,900,297.6,297.6,179.65,316.85,-36.85,814.05,0.05,8686800,19267.05,50,651050.0,496150.0,143750,106550,4.0,10005.0
2,NFO,Options,NIFTY,2023-08-31,Call,19150.0,162.9,25-Aug-2023 14:19:19,162.9,200,163.15,150,205.0,211.55,145.25,267.35,-39.07,740.5,0.05,8150850,19267.05,100,409650.0,364050.0,118900,102850,3.0,8145.0
3,NFO,Options,NIFTY,2023-08-31,Call,19200.0,129.1,25-Aug-2023 14:19:20,129.15,350,129.45,700,173.0,175.35,115.0,232.25,-44.41,679.55,0.05,48808950,19267.05,50,2417100.0,1857500.0,361600,390950,2.0,6455.0
4,NFO,Options,NIFTY,2023-08-31,Call,19250.0,100.2,25-Aug-2023 14:19:20,100.0,100,100.2,2100,107.0,138.95,89.3,191.95,-47.8,611.85,0.05,69291150,19267.05,350,2798550.0,2620300.0,471800,491250,1.0,5010.0
5,NFO,Options,NIFTY,2023-08-31,Call,19300.0,75.3,25-Aug-2023 14:19:20,75.2,150,75.3,600,120.0,120.0,67.2,157.15,-52.08,548.4,0.05,205594650,19267.05,50,11555450.0,9693950.0,1091400,1885250,0.0,3765.0
6,NFO,Options,NIFTY,2023-08-31,Call,19350.0,55.4,25-Aug-2023 14:19:19,55.25,350,55.35,150,100.0,100.05,49.8,125.55,-55.87,487.3,0.05,94894300,19267.05,100,4781450.0,3985050.0,567350,979100,1.0,2770.0
7,NFO,Options,NIFTY,2023-08-31,Call,19400.0,39.9,25-Aug-2023 14:19:20,39.8,2250,39.9,4100,68.95,69.0,36.15,97.75,-59.18,429.5,0.05,118608050,19267.05,50,11264000.0,5836300.0,899250,1728800,2.0,1995.0
8,NFO,Options,NIFTY,2023-08-31,Call,19450.0,28.25,25-Aug-2023 14:19:19,28.25,250,28.3,7050,54.0,54.0,26.4,74.35,-62.0,376.05,0.05,56576900,19267.05,250,6108300.0,3161900.0,483850,908800,3.0,1412.5
9,NFO,Options,NIFTY,2023-08-31,Call,19500.0,19.9,25-Aug-2023 14:19:19,19.85,5950,19.9,4600,25.6,38.0,19.0,53.75,-62.98,325.7,0.05,91326150,19267.05,50,14022050.0,2651650.0,786150,1804000,4.0,995.0
10,NFO,Options,NIFTY,2023-08-31,Call,19550.0,13.9,25-Aug-2023 14:19:19,13.9,3750,13.95,9600,22.0,34.2,13.35,38.5,-63.9,281.45,0.05,44086000,19267.05,50,4036800.0,1234300.0,434000,658900,5.0,695.0
