,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-09-07,Call,19050.0,282.7,25-Aug-2023 15:29:27,281.8,500,294.3,50,333.05,362.7,282.7,310.25,-30.5,887.2,0.05,32750,19265.8,50,25700.0,25350.0,16500,6350,5.0,14135.0
1,NFO,Options,NIFTY,2023-09-07,Call,19100.0,255.55,25-Aug-2023 15:29:53,244.25,50,251.25,50,294.55,324.9,243.4,267.9,-33.12,844.7,0.05,556950,19265.8,150,124250.0,103000.0,17350,10150,4.0,12777.5
2,NFO,Options,NIFTY,2023-09-07,Call,19150.0,215.0,25-Aug-2023 15:29:39,213.65,100,217.45,150,253.95,284.45,215.0,233.75,-35.8,778.8,0.05,134150,19265.8,50,18800.0,13950.0,14950,3150,3.0,10750.0
3,NFO,Options,NIFTY,2023-09-07,Call,19200.0,184.3,25-Aug-2023 15:29:59,183.75,50,184.9,100,256.0,256.0,182.25,200.75,-38.26,723.05,0.05,2385250,19265.8,50,351050.0,209100.0,22450,40100,2.0,9215.0
4,NFO,Options,NIFTY,2023-09-07,Call,19250.0,154.25,25-Aug-2023 15:29:59,154.05,750,154.75,1400,150.0,213.1,150.0,171.2,-41.75,669.3,0.05,2256100,19265.8,650,158600.0,121800.0,28100,14300,1.0,7712.5
5,NFO,Options,NIFTY,2023-09-07,Call,19300.0,129.25,25-Aug-2023 15:29:59,128.6,50,128.9,50,162.55,181.35,127.6,141.45,-43.55,612.9,0.05,6218350,19265.8,100,680250.0,454950.0,31300,56650,0.0,6462.5
6,NFO,Options,NIFTY,2023-09-07,Call,19350.0,104.5,25-Aug-2023 15:29:57,104.7,750,105.55,750,145.0,151.8,104.1,117.45,-46.56,558.55,0.05,1915050,19265.8,100,142550.0,104400.0,25000,25050,1.0,5225.0
7,NFO,Options,NIFTY,2023-09-07,Call,19400.0,84.4,25-Aug-2023 15:29:59,84.05,750,84.4,50,154.0,154.0,82.05,94.1,-49.17,507.85,0.05,6123350,19265.8,50,823600.0,294900.0,56850,59750,2.0,4220.0
8,NFO,Options,NIFTY,2023-09-07,Call,19450.0,67.3,25-Aug-2023 15:29:59,66.65,750,67.25,750,100.05,102.4,66.3,75.25,-50.91,457.65,0.05,1694700,19265.8,50,228550.0,106000.0,26800,30050,3.0,3365.0
9,NFO,Options,NIFTY,2023-09-07,Call,19500.0,53.35,25-Aug-2023 15:29:59,53.15,750,53.6,750,100.0,100.0,53.0,60.25,-52.32,411.3,0.05,6040550,19265.8,100,1191050.0,345900.0,55350,115350,4.0,2667.5
10,NFO,Options,NIFTY,2023-09-07,Call,19550.0,41.85,25-Aug-2023 15:29:59,41.0,1200,41.85,600,59.25,84.5,41.05,45.9,-54.01,369.4,0.05,1858550,19265.8,50,343800.0,225350.0,41850,35400,5.0,2092.5
