,exchange_code,product_type,stock_code,expiry_date,right,strike_price,ltp,ltt,best_bid_price,best_bid_quantity,best_offer_price,best_offer_quantity,open,high,low,previous_close,ltp_percent_change,upper_circuit,lower_circuit,total_quantity_traded,spot_price,ltq,open_interest,chnge_oi,total_buy_qty,total_sell_qty,rel_50,price_per_lot
0,NFO,Options,NIFTY,2023-10-12,Call,19450.0,336.35,27-Sep-2023 11:56:41,346.05,50,357.15,50,395.0,395.0,280.0,375.0,-10.31,836.8,0.05,3350,19658.9,50,1600.0,1500.0,6650,4550,5.0,16817.5
1,NFO,Options,NIFTY,2023-10-12,Call,19500.0,313.45,27-Sep-2023 12:24:40,310.45,100,311.4,50,315.0,319.0,245.3,333.5,-6.01,740.85,0.05,87600,19658.9,50,40400.0,2600.0,26400,16850,4.0,15672.5
2,NFO,Options,NIFTY,2023-10-12,Call,19550.0,277.5,27-Sep-2023 12:24:44,274.45,100,275.35,100,267.9,280.15,215.0,300.75,-7.73,689.1,0.05,33200,19658.9,50,11850.0,10500.0,8150,5400,3.0,13875.0
3,NFO,Options,NIFTY,2023-10-12,Call,19600.0,241.95,27-Sep-2023 12:24:38,239.35,500,240.0,400,250.0,250.0,184.0,260.55,-7.14,629.5,0.05,330550,19658.9,50,97750.0,68200.0,28650,29800,2.0,12097.5
4,NFO,Options,NIFTY,2023-10-12,Call,19650.0,209.0,27-Sep-2023 12:24:09,207.45,1050,208.4,750,225.75,225.75,158.3,226.45,-7.71,575.8,0.05,98300,19658.9,50,33300.0,13650.0,18750,18250,1.0,10450.0
5,NFO,Options,NIFTY,2023-10-12,Call,19700.0,178.65,27-Sep-2023 12:25:02,176.8,750,177.35,50,190.15,190.15,132.3,194.95,-8.36,524.45,0.05,348750,19658.9,50,121300.0,29150.0,45050,40100,0.0,8932.5
6,NFO,Options,NIFTY,2023-10-12,Call,19750.0,151.1,27-Sep-2023 12:25:08,150.4,800,151.2,1950,143.15,156.0,110.3,167.05,-9.55,476.7,0.05,55500,19658.9,50,33500.0,5600.0,31000,17000,1.0,7555.0
7,NFO,Options,NIFTY,2023-10-12,Call,19800.0,127.05,27-Sep-2023 12:24:56,125.45,700,125.95,650,130.0,130.55,90.35,139.9,-9.19,429.75,0.05,331250,19658.9,50,135800.0,20900.0,47700,41450,2.0,6352.5
8,NFO,Options,NIFTY,2023-10-12,Call,19850.0,102.0,27-Sep-2023 12:22:31,103.55,50,103.9,100,96.95,107.45,73.7,116.7,-12.6,386.95,0.05,108350,19658.9,50,40150.0,25100.0,33400,22450,3.0,5100.0
9,NFO,Options,NIFTY,2023-10-12,Call,19900.0,85.85,27-Sep-2023 12:24:45,84.8,900,85.25,550,81.05,88.75,59.3,95.8,-10.39,346.8,0.05,381500,19658.9,50,111550.0,47800.0,39450,30050,4.0,4292.5
10,NFO,Options,NIFTY,2023-10-12,Call,19950.0,69.15,27-Sep-2023 12:24:52,68.25,50,68.65,2950,55.0,71.75,47.8,77.6,-10.89,309.75,0.05,167150,19658.9,50,67100.0,31450.0,39800,20350,5.0,3457.5
