,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,1409.95,2024-04-08 09:07:00,NSE,1409.95,1409.95,1409.95,BLUSTA,0
1,1,1385.7,2024-04-08 09:15:00,NSE,1395.35,1383.45,1395.35,BLUSTA,11124
2,2,1392.9,2024-04-08 09:16:00,NSE,1400.0,1381.0,1387.65,BLUSTA,53601
3,3,1399.9,2024-04-08 09:17:00,NSE,1400.0,1390.05,1390.45,BLUSTA,8901
4,4,1403.35,2024-04-08 09:18:00,NSE,1404.4,1395.55,1398.1,BLUSTA,18921
5,5,1401.6,2024-04-08 09:19:00,NSE,1408.95,1400.9,1404.55,BLUSTA,13691
6,6,1406.6,2024-04-08 09:20:00,NSE,1409.1,1400.0,1400.2,BLUSTA,16737
7,7,1398.4,2024-04-08 09:21:00,NSE,1408.0,1395.8,1406.45,BLUSTA,13510
8,8,1406.9,2024-04-08 09:22:00,NSE,1407.0,1396.4,1399.15,BLUSTA,9134
9,9,1407.6,2024-04-08 09:23:00,NSE,1409.0,1405.0,1406.0,BLUSTA,6068
10,10,1408.6,2024-04-08 09:24:00,NSE,1409.0,1405.0,1408.95,BLUSTA,10013
11,11,1416.6,2024-04-08 09:25:00,NSE,1420.7,1408.6,1409.0,BLUSTA,36466
12,12,1418.0,2024-04-08 09:26:00,NSE,1423.95,1411.35,1414.85,BLUSTA,17120
13,13,1413.55,2024-04-08 09:27:00,NSE,1425.0,1408.05,1419.8,BLUSTA,22077
14,14,1417.05,2024-04-08 09:28:00,NSE,1420.0,1411.7,1412.45,BLUSTA,9348
15,15,1418.95,2024-04-08 09:29:00,NSE,1422.0,1415.4,1416.55,BLUSTA,11346
16,16,1411.5,2024-04-08 09:30:00,NSE,1419.9,1411.5,1419.0,BLUSTA,6458
17,17,1417.3,2024-04-08 09:31:00,NSE,1419.8,1409.75,1411.25,BLUSTA,12637
18,18,1415.0,2024-04-08 09:32:00,NSE,1419.9,1414.45,1418.25,BLUSTA,6045
19,19,1413.8,2024-04-08 09:33:00,NSE,1418.6,1411.55,1415.0,BLUSTA,8749
20,20,1412.25,2024-04-08 09:34:00,NSE,1417.25,1412.25,1413.8,BLUSTA,2944
