,close,datetime,exchange_code,high,low,open,stock_code,volume
0,1575.0,2024-05-17 09:07:00,NSE,1575.0,1575.0,1575.0,BLUSTA,0
1,1592.75,2024-05-17 09:15:00,NSE,1592.75,1574.6,1574.6,BLUSTA,3820
2,1587.8,2024-05-17 09:16:00,NSE,1598.35,1587.8,1592.8,BLUSTA,4516
3,1586.95,2024-05-17 09:17:00,NSE,1593.8,1586.95,1588.45,BLUSTA,7127
4,1594.95,2024-05-17 09:18:00,NSE,1594.95,1587.15,1587.15,BLUSTA,2038
5,1601.95,2024-05-17 09:19:00,NSE,1602.35,1594.65,1596.0,BLUSTA,3707
6,1593.9,2024-05-17 09:20:00,NSE,1600.85,1589.15,1600.85,BLUSTA,4250
7,1596.15,2024-05-17 09:21:00,NSE,1599.7,1596.0,1598.65,BLUSTA,785
8,1601.0,2024-05-17 09:22:00,NSE,1601.0,1597.15,1597.15,BLUSTA,690
9,1603.0,2024-05-17 09:23:00,NSE,1604.8,1600.75,1600.75,BLUSTA,2433
10,1603.8,2024-05-17 09:24:00,NSE,1605.95,1600.85,1600.85,BLUSTA,6193
11,1600.0,2024-05-17 09:25:00,NSE,1603.8,1598.5,1603.8,BLUSTA,2951
12,1605.35,2024-05-17 09:26:00,NSE,1605.35,1599.9,1599.9,BLUSTA,863
13,1606.95,2024-05-17 09:27:00,NSE,1607.3,1605.75,1605.75,BLUSTA,1352
14,1605.0,2024-05-17 09:28:00,NSE,1610.0,1605.0,1606.9,BLUSTA,5626
15,1605.95,2024-05-17 09:29:00,NSE,1606.0,1603.15,1603.95,BLUSTA,1307
16,1608.8,2024-05-17 09:30:00,NSE,1609.65,1607.05,1608.8,BLUSTA,1094
17,1605.15,2024-05-17 09:31:00,NSE,1608.35,1605.15,1608.35,BLUSTA,949
18,1597.65,2024-05-17 09:32:00,NSE,1606.8,1597.35,1606.8,BLUSTA,4272
19,1599.85,2024-05-17 09:33:00,NSE,1599.85,1596.7,1598.05,BLUSTA,2228
20,1597.4,2024-05-17 09:34:00,NSE,1597.75,1595.2,1596.8,BLUSTA,1404
21,1603.55,2024-05-17 09:35:00,NSE,1604.6,1596.05,1596.4,BLUSTA,2304
22,1603.2,2024-05-17 09:36:00,NSE,1604.1,1601.55,1604.0,BLUSTA,1921
23,1595.1,2024-05-17 09:37:00,NSE,1602.0,1595.1,1602.0,BLUSTA,964
24,1594.95,2024-05-17 09:38:00,NSE,1595.1,1593.35,1595.1,BLUSTA,702
25,1590.85,2024-05-17 09:39:00,NSE,1594.25,1590.1,1594.25,BLUSTA,1946
26,1591.7,2024-05-17 09:40:00,NSE,1593.4,1590.05,1591.2,BLUSTA,3154
27,1591.35,2024-05-17 09:41:00,NSE,1591.35,1587.7,1590.7,BLUSTA,1705
28,1591.2,2024-05-17 09:42:00,NSE,1591.55,1590.05,1591.55,BLUSTA,894
29,1588.4,2024-05-17 09:43:00,NSE,1591.05,1587.9,1591.0,BLUSTA,1742
30,1592.85,2024-05-17 09:44:00,NSE,1592.85,1588.2,1588.2,BLUSTA,519
31,1594.9,2024-05-17 09:45:00,NSE,1595.05,1592.5,1593.1,BLUSTA,1983
32,1592.15,2024-05-17 09:46:00,NSE,1595.8,1591.35,1594.55,BLUSTA,1027
33,1592.95,2024-05-17 09:47:00,NSE,1593.0,1590.0,1590.9,BLUSTA,668
34,1594.45,2024-05-17 09:48:00,NSE,1596.9,1592.35,1592.9,BLUSTA,578
