datetime,close,exchange_code,high,low,open,stock_code,volume
2020-04-17 09:30:00,1535.5,NSE,1535.55,1533.55,1534.3,DRLAL,313
2020-04-17 09:31:00,1534.2,NSE,1535.0,1532.55,1535.0,DRLAL,105
2020-04-17 09:32:00,1534.05,NSE,1534.2,1531.1,1532.5,DRLAL,257
2020-04-17 09:33:00,1532.0,NSE,1534.05,1532.0,1534.05,DRLAL,132
2020-04-17 09:34:00,1528.2,NSE,1532.0,1528.2,1532.0,DRLAL,190
2020-04-17 09:35:00,1528.75,NSE,1529.95,1527.05,1529.7,DRLAL,103
2020-04-17 09:36:00,1529.0,NSE,1529.95,1527.1,1527.55,DRLAL,79
2020-04-17 09:37:00,1527.5,NSE,1529.0,1527.4,1529.0,DRLAL,171
2020-04-17 09:38:00,1527.1,NSE,1527.5,1527.1,1527.1,DRLAL,111
2020-04-17 09:39:00,1529.95,NSE,1530.0,1527.25,1527.25,DRLAL,291
2020-04-17 09:40:00,1534.35,NSE,1539.6,1531.2,1531.2,DRLAL,1319
2020-04-17 09:41:00,1533.75,NSE,1534.0,1529.7,1534.0,DRLAL,349
2020-04-17 09:42:00,1530.25,NSE,1533.8,1529.4,1533.8,DRLAL,286
2020-04-17 09:43:00,1529.95,NSE,1533.05,1528.5,1530.25,DRLAL,348
2020-04-17 09:44:00,1528.65,NSE,1531.95,1528.5,1528.55,DRLAL,213
2020-04-17 09:45:00,1531.0,NSE,1531.2,1528.75,1528.75,DRLAL,120
2020-04-17 09:46:00,1531.0,NSE,1531.2,1531.0,1531.0,DRLAL,92
2020-04-17 09:47:00,1529.3,NSE,1531.0,1529.0,1531.0,DRLAL,397
2020-04-17 09:48:00,1533.9,NSE,1533.9,1528.85,1529.1,DRLAL,832
2020-04-17 09:49:00,1537.6,NSE,1537.85,1531.2,1533.9,DRLAL,1224
2020-04-17 09:50:00,1535.9,NSE,1539.0,1535.6,1536.25,DRLAL,2050
2020-04-17 09:51:00,1536.15,NSE,1537.6,1535.9,1537.2,DRLAL,62
2020-04-17 09:52:00,1536.85,NSE,1536.95,1532.7,1536.0,DRLAL,266
2020-04-17 09:53:00,1535.55,NSE,1536.85,1534.15,1534.15,DRLAL,125
2020-04-17 09:54:00,1533.3,NSE,1536.95,1533.05,1535.55,DRLAL,407
2020-04-17 09:55:00,1532.35,NSE,1534.0,1532.35,1533.05,DRLAL,128
2020-04-17 09:56:00,1530.05,NSE,1532.9,1528.5,1532.35,DRLAL,1316
2020-04-17 09:57:00,1532.0,NSE,1534.4,1529.45,1529.45,DRLAL,406
2020-04-17 09:58:00,1532.4,NSE,1534.0,1532.0,1532.95,DRLAL,91
2020-04-17 09:59:00,1532.65,NSE,1534.0,1532.65,1533.95,DRLAL,36
2020-04-17 10:00:00,1534.15,NSE,1539.0,1533.0,1533.0,DRLAL,996
2020-04-17 10:01:00,1535.75,NSE,1536.4,1533.6,1535.4,DRLAL,283
2020-04-17 10:02:00,1535.7,NSE,1535.95,1533.7,1534.1,DRLAL,170
2020-04-17 10:03:00,1536.2,NSE,1537.25,1535.25,1535.8,DRLAL,164
2020-04-17 10:04:00,1535.6,NSE,1537.0,1535.1,1536.15,DRLAL,329
2020-04-17 10:05:00,1535.1,NSE,1537.15,1535.1,1537.0,DRLAL,124
2020-04-17 10:06:00,1538.15,NSE,1540.0,1535.1,1535.1,DRLAL,756
2020-04-17 10:07:00,1534.75,NSE,1538.55,1532.7,1538.55,DRLAL,1592
