,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-11-12 09:30:00,2148.6,NSE,2152.7,2148.6,2152.35,DRLAL,83
1,2020-11-12 09:31:00,2147.2,NSE,2151.65,2147.2,2151.65,DRLAL,171
2,2020-11-12 09:32:00,2151.35,NSE,2151.35,2146.25,2147.0,DRLAL,471
3,2020-11-12 09:33:00,2151.4,NSE,2151.4,2147.45,2147.45,DRLAL,127
4,2020-11-12 09:34:00,2148.0,NSE,2151.25,2146.0,2149.05,DRLAL,326
5,2020-11-12 09:35:00,2146.5,NSE,2148.55,2146.0,2146.0,DRLAL,71
6,2020-11-12 09:36:00,2143.15,NSE,2145.0,2143.0,2143.8,DRLAL,267
7,2020-11-12 09:37:00,2144.75,NSE,2144.95,2141.0,2141.0,DRLAL,94
8,2020-11-12 09:38:00,2147.7,NSE,2147.7,2142.65,2142.65,DRLAL,200
9,2020-11-12 09:39:00,2147.75,NSE,2147.75,2145.05,2145.05,DRLAL,77
10,2020-11-12 09:40:00,2150.9,NSE,2150.9,2147.75,2147.75,DRLAL,590
11,2020-11-12 09:41:00,2149.9,NSE,2152.85,2149.9,2152.85,DRLAL,119
12,2020-11-12 09:42:00,2152.15,NSE,2152.85,2148.7,2152.85,DRLAL,128
13,2020-11-12 09:43:00,2151.95,NSE,2151.95,2150.3,2150.3,DRLAL,25
14,2020-11-12 09:44:00,2159.0,NSE,2159.0,2152.55,2152.55,DRLAL,146
15,2020-11-12 09:45:00,2160.0,NSE,2160.0,2156.65,2158.0,DRLAL,281
16,2020-11-12 09:46:00,2163.85,NSE,2163.85,2158.35,2160.0,DRLAL,217
17,2020-11-12 09:47:00,2163.0,NSE,2163.0,2162.15,2162.25,DRLAL,30
18,2020-11-12 09:48:00,2160.75,NSE,2164.3,2160.0,2164.3,DRLAL,136
19,2020-11-12 09:49:00,2163.0,NSE,2164.0,2161.05,2161.05,DRLAL,74
20,2020-11-12 09:50:00,2164.0,NSE,2165.0,2162.8,2164.0,DRLAL,372
21,2020-11-12 09:51:00,2158.55,NSE,2164.15,2158.55,2164.1,DRLAL,473
22,2020-11-12 09:52:00,2160.0,NSE,2160.0,2156.45,2158.55,DRLAL,660
23,2020-11-12 09:53:00,2161.4,NSE,2161.45,2161.35,2161.45,DRLAL,6
24,2020-11-12 09:54:00,2157.0,NSE,2162.35,2157.0,2162.35,DRLAL,81
25,2020-11-12 09:55:00,2157.0,NSE,2159.9,2157.0,2157.3,DRLAL,69
26,2020-11-12 09:56:00,2150.45,NSE,2158.0,2150.45,2157.0,DRLAL,295
27,2020-11-12 09:57:00,2155.8,NSE,2158.0,2151.1,2151.1,DRLAL,112
28,2020-11-12 09:58:00,2150.45,NSE,2155.55,2149.0,2155.55,DRLAL,402
29,2020-11-12 09:59:00,2146.1,NSE,2146.1,2146.0,2146.0,DRLAL,112
30,2020-11-12 10:00:00,2148.5,NSE,2148.5,2146.1,2147.95,DRLAL,57
31,2020-11-12 10:01:00,2148.65,NSE,2148.65,2146.1,2148.55,DRLAL,57
32,2020-11-12 10:02:00,2145.25,NSE,2148.05,2145.25,2147.0,DRLAL,430
33,2020-11-12 10:03:00,2146.15,NSE,2146.15,2145.0,2146.1,DRLAL,85
34,2020-11-12 10:04:00,2146.7,NSE,2146.85,2145.0,2146.1,DRLAL,119
35,2020-11-12 10:05:00,2150.0,NSE,2150.0,2145.0,2145.0,DRLAL,697
36,2020-11-12 10:06:00,2150.0,NSE,2153.45,2150.0,2150.35,DRLAL,80
