datetime,close,exchange_code,high,low,open,stock_code,volume
2023-01-04 09:07:00,394.8,NSE,394.8,394.8,394.8,TATMOT,21016
2023-01-04 09:15:00,392.45,NSE,394.75,392.0,394.5,TATMOT,148054
2023-01-04 09:16:00,392.35,NSE,392.5,391.4,392.45,TATMOT,171458
2023-01-04 09:17:00,391.65,NSE,392.3,391.5,392.3,TATMOT,116692
2023-01-04 09:18:00,391.55,NSE,391.7,391.0,391.65,TATMOT,93654
2023-01-04 09:19:00,391.2,NSE,391.55,390.8,391.55,TATMOT,90638
2023-01-04 09:20:00,391.8,NSE,391.8,391.1,391.2,TATMOT,53427
2023-01-04 09:21:00,391.45,NSE,391.9,391.4,391.9,TATMOT,66446
2023-01-04 09:22:00,391.35,NSE,391.5,390.9,391.45,TATMOT,75109
2023-01-04 09:23:00,391.15,NSE,391.6,390.95,391.35,TATMOT,61168
2023-01-04 09:24:00,391.35,NSE,391.45,390.85,391.05,TATMOT,34971
2023-01-04 09:25:00,391.15,NSE,391.4,391.1,391.3,TATMOT,44072
2023-01-04 09:26:00,390.6,NSE,391.25,390.2,391.15,TATMOT,119225
2023-01-04 09:27:00,390.35,NSE,390.7,390.3,390.6,TATMOT,54970
2023-01-04 09:28:00,390.8,NSE,390.8,390.45,390.45,TATMOT,32689
2023-01-04 09:29:00,390.7,NSE,391.0,390.65,390.8,TATMOT,52380
2023-01-04 09:30:00,390.2,NSE,390.8,390.1,390.6,TATMOT,94527
2023-01-04 09:31:00,390.5,NSE,390.5,390.1,390.2,TATMOT,55886
2023-01-04 09:32:00,390.45,NSE,390.55,390.25,390.4,TATMOT,27312
2023-01-04 09:33:00,390.6,NSE,390.7,390.4,390.5,TATMOT,17918
2023-01-04 09:34:00,390.5,NSE,390.7,390.5,390.7,TATMOT,21804
2023-01-04 09:35:00,389.65,NSE,390.55,389.5,390.5,TATMOT,167486
2023-01-04 09:36:00,389.25,NSE,389.65,388.8,389.65,TATMOT,119851
2023-01-04 09:37:00,389.15,NSE,389.2,388.9,389.2,TATMOT,45496
2023-01-04 09:38:00,389.2,NSE,389.2,389.05,389.1,TATMOT,39609
2023-01-04 09:39:00,389.05,NSE,389.35,388.75,389.2,TATMOT,85835
2023-01-04 09:40:00,388.7,NSE,389.0,388.2,388.95,TATMOT,97129
2023-01-04 09:41:00,388.8,NSE,388.8,388.4,388.75,TATMOT,31822
2023-01-04 09:42:00,389.05,NSE,389.1,388.7,388.75,TATMOT,25492
2023-01-04 09:43:00,388.7,NSE,389.1,388.7,389.1,TATMOT,48007
2023-01-04 09:44:00,388.6,NSE,388.8,388.45,388.7,TATMOT,48382
2023-01-04 09:45:00,388.25,NSE,388.7,387.8,388.6,TATMOT,158497
2023-01-04 09:46:00,387.65,NSE,388.15,387.6,388.1,TATMOT,59244
2023-01-04 09:47:00,388.25,NSE,388.3,387.55,387.75,TATMOT,47679
2023-01-04 09:48:00,387.8,NSE,388.4,387.8,388.25,TATMOT,66185
2023-01-04 09:49:00,387.3,NSE,387.9,387.25,387.8,TATMOT,102253
2023-01-04 09:50:00,387.5,NSE,387.55,387.3,387.3,TATMOT,35412
2023-01-04 09:51:00,387.25,NSE,387.5,387.0,387.5,TATMOT,84088
2023-01-04 09:52:00,387.5,NSE,387.5,387.15,387.25,TATMOT,40470
2023-01-04 09:53:00,388.1,NSE,388.1,387.5,387.5,TATMOT,28548
2023-01-04 09:54:00,387.9,NSE,388.15,387.8,388.1,TATMOT,29152
2023-01-04 09:55:00,387.6,NSE,387.9,387.55,387.9,TATMOT,32519
2023-01-04 09:56:00,387.7,NSE,387.75,387.55,387.6,TATMOT,38171
2023-01-04 09:57:00,387.75,NSE,387.8,387.5,387.75,TATMOT,28193
2023-01-04 09:58:00,387.6,NSE,387.8,387.55,387.75,TATMOT,21575
2023-01-04 09:59:00,387.85,NSE,388.1,387.6,387.6,TATMOT,43991
2023-01-04 10:00:00,387.15,NSE,387.95,387.15,387.85,TATMOT,72607
2023-01-04 10:01:00,386.7,NSE,387.25,386.7,387.15,TATMOT,122941
2023-01-04 10:02:00,387.1,NSE,387.1,386.5,386.5,TATMOT,47212
2023-01-04 10:03:00,387.0,NSE,387.15,386.8,387.15,TATMOT,37152
