,close,datetime,exchange_code,high,low,open,stock_code,volume
0,956.0,2024-06-26 09:07:00,NSE,956.0,956.0,956.0,TATMOT,0
1,958.1,2024-06-26 09:15:00,NSE,959.75,957.0,958.35,TATMOT,110493
2,958.0,2024-06-26 09:16:00,NSE,958.6,956.0,958.35,TATMOT,122272
3,956.35,2024-06-26 09:17:00,NSE,959.0,956.25,958.5,TATMOT,63588
4,957.5,2024-06-26 09:18:00,NSE,957.85,956.7,956.75,TATMOT,66841
5,958.55,2024-06-26 09:19:00,NSE,958.95,957.3,957.95,TATMOT,51212
6,957.7,2024-06-26 09:20:00,NSE,959.0,957.15,958.5,TATMOT,86600
7,957.9,2024-06-26 09:21:00,NSE,958.3,957.0,957.55,TATMOT,29539
8,958.0,2024-06-26 09:22:00,NSE,958.25,957.5,957.65,TATMOT,31123
9,958.5,2024-06-26 09:23:00,NSE,958.75,957.85,958.0,TATMOT,29874
10,959.4,2024-06-26 09:24:00,NSE,959.55,958.45,958.7,TATMOT,56156
11,960.2,2024-06-26 09:25:00,NSE,960.65,959.45,959.45,TATMOT,83023
12,960.55,2024-06-26 09:26:00,NSE,960.75,959.65,959.95,TATMOT,63940
13,961.25,2024-06-26 09:27:00,NSE,961.5,960.5,960.6,TATMOT,42999
14,961.9,2024-06-26 09:28:00,NSE,961.9,961.3,961.45,TATMOT,54405
15,959.75,2024-06-26 09:29:00,NSE,962.3,959.55,961.85,TATMOT,97381
16,958.35,2024-06-26 09:30:00,NSE,960.05,958.15,959.7,TATMOT,46494
17,958.0,2024-06-26 09:31:00,NSE,958.25,957.1,958.0,TATMOT,49707
18,958.45,2024-06-26 09:32:00,NSE,958.85,957.8,957.9,TATMOT,31101
19,959.9,2024-06-26 09:33:00,NSE,960.35,958.45,958.5,TATMOT,81991
20,959.65,2024-06-26 09:34:00,NSE,960.2,959.05,959.7,TATMOT,29202
21,960.0,2024-06-26 09:35:00,NSE,960.2,959.5,959.65,TATMOT,17244
22,959.95,2024-06-26 09:36:00,NSE,960.2,959.5,960.0,TATMOT,19851
23,959.8,2024-06-26 09:37:00,NSE,960.1,959.5,959.95,TATMOT,17442
24,959.45,2024-06-26 09:38:00,NSE,959.8,959.0,959.5,TATMOT,23561
25,958.2,2024-06-26 09:39:00,NSE,959.5,958.1,959.5,TATMOT,25489
26,959.0,2024-06-26 09:40:00,NSE,959.25,958.2,958.55,TATMOT,18239
27,959.35,2024-06-26 09:41:00,NSE,959.45,958.7,958.75,TATMOT,12671
28,958.5,2024-06-26 09:42:00,NSE,959.45,958.4,959.35,TATMOT,19217
29,958.8,2024-06-26 09:43:00,NSE,959.0,958.2,958.65,TATMOT,28373
30,958.85,2024-06-26 09:44:00,NSE,959.15,958.5,958.95,TATMOT,14178
31,959.8,2024-06-26 09:45:00,NSE,959.8,958.5,958.85,TATMOT,20818
32,958.95,2024-06-26 09:46:00,NSE,959.65,958.5,959.6,TATMOT,10497
33,959.2,2024-06-26 09:47:00,NSE,959.5,958.9,959.0,TATMOT,9312
34,959.1,2024-06-26 09:48:00,NSE,959.75,959.05,959.45,TATMOT,19888
35,960.05,2024-06-26 09:49:00,NSE,960.3,959.1,959.4,TATMOT,43438
36,959.95,2024-06-26 09:50:00,NSE,960.0,959.25,959.9,TATMOT,14073
37,960.1,2024-06-26 09:51:00,NSE,960.3,959.7,959.9,TATMOT,13077
38,960.25,2024-06-26 09:52:00,NSE,960.45,959.95,960.05,TATMOT,15448
39,960.1,2024-06-26 09:53:00,NSE,960.5,960.0,960.05,TATMOT,10123
40,960.3,2024-06-26 09:54:00,NSE,960.5,960.0,960.5,TATMOT,9131
41,959.8,2024-06-26 09:55:00,NSE,960.3,959.5,960.3,TATMOT,19376
42,959.9,2024-06-26 09:56:00,NSE,960.25,959.25,959.8,TATMOT,11837
43,960.35,2024-06-26 09:57:00,NSE,960.45,959.6,959.95,TATMOT,13011
44,960.2,2024-06-26 09:58:00,NSE,960.5,960.1,960.35,TATMOT,14473
45,960.0,2024-06-26 09:59:00,NSE,960.5,959.85,960.2,TATMOT,9047
46,960.1,2024-06-26 10:00:00,NSE,960.45,959.85,960.1,TATMOT,9340
47,960.75,2024-06-26 10:01:00,NSE,960.85,960.1,960.4,TATMOT,26218
48,960.3,2024-06-26 10:02:00,NSE,960.75,960.0,960.6,TATMOT,24819
49,960.1,2024-06-26 10:03:00,NSE,960.6,959.65,960.05,TATMOT,18761
50,959.65,2024-06-26 10:04:00,NSE,960.2,959.2,960.05,TATMOT,14436
51,959.4,2024-06-26 10:05:00,NSE,959.4,958.95,959.4,TATMOT,16016
52,958.9,2024-06-26 10:06:00,NSE,959.4,958.6,959.35,TATMOT,19901
53,958.9,2024-06-26 10:07:00,NSE,959.2,958.65,958.85,TATMOT,8036
54,959.0,2024-06-26 10:08:00,NSE,959.2,958.9,958.95,TATMOT,8485
55,959.95,2024-06-26 10:09:00,NSE,960.0,958.9,958.9,TATMOT,18007
56,960.05,2024-06-26 10:10:00,NSE,960.5,959.5,959.95,TATMOT,20093
57,959.9,2024-06-26 10:11:00,NSE,960.0,959.4,959.95,TATMOT,9113
58,959.25,2024-06-26 10:12:00,NSE,959.95,959.0,959.9,TATMOT,14973
59,959.6,2024-06-26 10:13:00,NSE,959.75,959.0,959.25,TATMOT,9995
60,958.3,2024-06-26 10:14:00,NSE,959.7,958.2,959.7,TATMOT,17913
61,958.85,2024-06-26 10:15:00,NSE,959.25,958.15,958.25,TATMOT,11229
62,959.3,2024-06-26 10:16:00,NSE,959.3,958.8,958.85,TATMOT,9914
63,958.75,2024-06-26 10:17:00,NSE,959.2,958.5,959.2,TATMOT,9095
64,959.4,2024-06-26 10:18:00,NSE,959.4,958.7,958.75,TATMOT,7179
65,959.7,2024-06-26 10:19:00,NSE,959.7,959.15,959.15,TATMOT,8474
66,959.4,2024-06-26 10:20:00,NSE,959.7,959.3,959.7,TATMOT,5664
67,959.7,2024-06-26 10:21:00,NSE,959.85,959.4,959.4,TATMOT,8053
68,958.85,2024-06-26 10:22:00,NSE,959.7,958.7,959.7,TATMOT,20390
69,958.6,2024-06-26 10:23:00,NSE,959.0,958.5,958.85,TATMOT,7995
70,957.4,2024-06-26 10:24:00,NSE,958.7,957.4,958.7,TATMOT,44433
71,958.0,2024-06-26 10:25:00,NSE,958.35,957.3,957.4,TATMOT,10946
72,958.0,2024-06-26 10:26:00,NSE,958.65,957.9,958.4,TATMOT,10416
73,958.1,2024-06-26 10:27:00,NSE,958.35,957.85,958.2,TATMOT,5701
74,958.4,2024-06-26 10:28:00,NSE,958.5,958.05,958.05,TATMOT,6649
75,959.05,2024-06-26 10:29:00,NSE,959.2,958.4,958.5,TATMOT,12969
76,959.2,2024-06-26 10:30:00,NSE,959.25,958.5,959.05,TATMOT,8172
