,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-05-17 09:30:00,284.75,NSE,284.95,284.75,284.75,MAHFIN,2117
1,2023-05-17 09:31:00,284.65,NSE,284.75,284.65,284.75,MAHFIN,2154
2,2023-05-17 09:32:00,284.85,NSE,284.95,284.75,284.75,MAHFIN,959
3,2023-05-17 09:33:00,284.95,NSE,285.35,284.8,284.85,MAHFIN,13972
4,2023-05-17 09:34:00,284.85,NSE,285.05,284.8,285.05,MAHFIN,1261
5,2023-05-17 09:35:00,284.9,NSE,284.9,284.7,284.85,MAHFIN,521
6,2023-05-17 09:36:00,284.8,NSE,284.9,284.8,284.9,MAHFIN,365
7,2023-05-17 09:37:00,284.8,NSE,284.95,284.5,284.65,MAHFIN,7270
8,2023-05-17 09:38:00,284.8,NSE,284.8,284.6,284.8,MAHFIN,56
9,2023-05-17 09:39:00,284.7,NSE,284.8,284.65,284.8,MAHFIN,299
10,2023-05-17 09:40:00,284.5,NSE,284.7,284.5,284.65,MAHFIN,1338
11,2023-05-17 09:41:00,284.6,NSE,284.6,284.5,284.5,MAHFIN,3043
12,2023-05-17 09:42:00,284.75,NSE,284.75,284.6,284.6,MAHFIN,3134
13,2023-05-17 09:43:00,284.8,NSE,285.0,284.75,284.75,MAHFIN,2451
14,2023-05-17 09:44:00,285.0,NSE,285.0,284.8,284.8,MAHFIN,749
15,2023-05-17 09:45:00,285.05,NSE,285.1,284.85,285.0,MAHFIN,1418
16,2023-05-17 09:46:00,285.0,NSE,285.05,284.9,285.05,MAHFIN,324
17,2023-05-17 09:47:00,284.9,NSE,285.0,284.9,285.0,MAHFIN,418
18,2023-05-17 09:48:00,285.2,NSE,285.25,284.9,284.9,MAHFIN,1693
19,2023-05-17 09:49:00,285.25,NSE,285.25,285.0,285.0,MAHFIN,672
20,2023-05-17 09:50:00,285.25,NSE,285.25,285.2,285.25,MAHFIN,336
21,2023-05-17 09:51:00,285.45,NSE,285.45,285.25,285.25,MAHFIN,1739
22,2023-05-17 09:52:00,284.9,NSE,285.55,284.9,285.45,MAHFIN,374325
23,2023-05-17 09:53:00,284.85,NSE,284.95,284.75,284.95,MAHFIN,964
24,2023-05-17 09:54:00,284.2,NSE,284.9,284.05,284.9,MAHFIN,8708
25,2023-05-17 09:55:00,282.8,NSE,283.85,282.8,283.85,MAHFIN,64268
26,2023-05-17 09:56:00,283.05,NSE,283.3,283.05,283.05,MAHFIN,3996
27,2023-05-17 09:57:00,283.35,NSE,283.4,283.05,283.05,MAHFIN,5395
28,2023-05-17 09:58:00,283.65,NSE,283.65,283.25,283.25,MAHFIN,5942
29,2023-05-17 09:59:00,284.15,NSE,284.15,283.8,283.8,MAHFIN,2952
30,2023-05-17 10:00:00,284.15,NSE,284.2,284.05,284.2,MAHFIN,1193
31,2023-05-17 10:01:00,283.65,NSE,284.0,283.3,284.0,MAHFIN,8242
32,2023-05-17 10:02:00,283.4,NSE,283.65,283.4,283.65,MAHFIN,1180
33,2023-05-17 10:03:00,283.55,NSE,283.55,283.4,283.4,MAHFIN,1250
34,2023-05-17 10:04:00,283.75,NSE,283.75,283.4,283.55,MAHFIN,3316
35,2023-05-17 10:05:00,283.75,NSE,283.75,283.65,283.75,MAHFIN,2103
