,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,3390.0,2024-01-17 09:07:00,NSE,3390.0,3390.0,3390.0,ANGBRO,0
1,1,3367.65,2024-01-17 09:15:00,NSE,3384.95,3354.3,3384.95,ANGBRO,19377
2,2,3431.55,2024-01-17 09:16:00,NSE,3442.0,3369.65,3369.65,ANGBRO,34915
3,3,3423.65,2024-01-17 09:17:00,NSE,3437.4,3418.8,3432.7,ANGBRO,23507
4,4,3421.4,2024-01-17 09:18:00,NSE,3430.0,3420.0,3423.55,ANGBRO,17061
5,5,3429.7,2024-01-17 09:19:00,NSE,3430.0,3420.0,3422.1,ANGBRO,16260
6,6,3428.05,2024-01-17 09:20:00,NSE,3430.8,3425.85,3430.0,ANGBRO,9142
7,7,3438.35,2024-01-17 09:21:00,NSE,3440.0,3425.05,3425.05,ANGBRO,16888
8,8,3439.85,2024-01-17 09:22:00,NSE,3440.0,3435.1,3439.9,ANGBRO,11539
9,9,3435.45,2024-01-17 09:23:00,NSE,3440.0,3430.0,3440.0,ANGBRO,11067
10,10,3432.1,2024-01-17 09:24:00,NSE,3437.7,3432.1,3436.75,ANGBRO,4230
11,11,3414.45,2024-01-17 09:25:00,NSE,3432.15,3411.0,3432.15,ANGBRO,13781
12,12,3422.65,2024-01-17 09:26:00,NSE,3430.0,3410.6,3413.2,ANGBRO,15221
13,13,3423.5,2024-01-17 09:27:00,NSE,3425.0,3420.25,3422.65,ANGBRO,5732
14,14,3421.0,2024-01-17 09:28:00,NSE,3423.0,3417.05,3421.0,ANGBRO,6675
15,15,3410.05,2024-01-17 09:29:00,NSE,3421.0,3406.0,3419.0,ANGBRO,4269
16,16,3418.9,2024-01-17 09:30:00,NSE,3420.0,3410.0,3411.9,ANGBRO,3836
17,17,3419.9,2024-01-17 09:31:00,NSE,3423.0,3418.15,3423.0,ANGBRO,5657
18,18,3423.0,2024-01-17 09:32:00,NSE,3425.0,3418.2,3419.95,ANGBRO,4264
19,19,3423.2,2024-01-17 09:33:00,NSE,3425.0,3419.55,3424.95,ANGBRO,5178
20,20,3423.0,2024-01-17 09:34:00,NSE,3424.0,3422.55,3423.7,ANGBRO,3203
