datetime,close,exchange_code,high,low,open,stock_code,volume
2023-02-27 09:28:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 09:30:00,29.04,NSE,29.04,29.04,29.04,BRIND2,20
2023-02-27 09:32:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 09:34:00,29.04,NSE,29.04,29.04,29.04,BRIND2,1
2023-02-27 09:36:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 09:37:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 09:40:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 09:41:00,29.04,NSE,29.04,29.04,29.04,BRIND2,16
2023-02-27 09:42:00,29.04,NSE,29.04,29.04,29.04,BRIND2,3
2023-02-27 09:44:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 09:47:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 10:08:00,29.04,NSE,29.04,29.04,29.04,BRIND2,6
2023-02-27 10:15:00,29.04,NSE,29.04,29.04,29.04,BRIND2,15
2023-02-27 10:16:00,29.45,NSE,29.45,29.45,29.45,BRIND2,4
2023-02-27 10:19:00,29.45,NSE,29.45,29.45,29.45,BRIND2,0
2023-02-27 10:21:00,29.45,NSE,29.45,29.45,29.45,BRIND2,0
2023-02-27 10:26:00,29.04,NSE,29.04,29.04,29.04,BRIND2,500
2023-02-27 10:27:00,29.04,NSE,29.04,29.04,29.04,BRIND2,2
2023-02-27 10:29:00,29.04,NSE,29.04,29.04,29.04,BRIND2,4
2023-02-27 10:37:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 10:46:00,29.04,NSE,29.04,29.04,29.04,BRIND2,5
2023-02-27 10:53:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 10:58:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 10:59:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 11:00:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 11:03:00,29.04,NSE,29.04,29.04,29.04,BRIND2,11
2023-02-27 11:05:00,29.04,NSE,29.04,29.04,29.04,BRIND2,5
2023-02-27 11:16:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 11:18:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 11:20:00,29.04,NSE,29.04,29.04,29.04,BRIND2,5
2023-02-27 11:23:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 11:26:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 11:36:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 11:56:00,29.04,NSE,29.04,29.04,29.04,BRIND2,10
2023-02-27 12:20:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 12:23:00,29.04,NSE,29.04,29.04,29.04,BRIND2,0
2023-02-27 12:30:00,4387.45,NSE,4391.4,4386.1,4391.4,BRIND2,529
2023-02-27 12:31:00,4387.55,NSE,4390.75,4386.0,4387.45,BRIND2,435
2023-02-27 12:32:00,4387.55,NSE,4391.2,4387.55,4387.6,BRIND2,468
2023-02-27 12:33:00,4386.65,NSE,4388.75,4385.0,4388.0,BRIND2,821
2023-02-27 12:34:00,4387.0,NSE,4390.6,4386.7,4388.75,BRIND2,156
2023-02-27 12:35:00,4391.3,NSE,4393.75,4387.75,4387.75,BRIND2,160
