,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2023-11-17 09:17:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
1,2023-11-17 09:18:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
2,2023-11-17 09:20:00,29.24,NSE,29.24,29.24,29.24,BRIND2,1
3,2023-11-17 09:21:00,29.24,NSE,29.24,29.24,29.24,BRIND2,100
4,2023-11-17 09:22:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
5,2023-11-17 09:23:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
6,2023-11-17 09:26:00,29.25,NSE,29.25,29.25,29.25,BRIND2,23
7,2023-11-17 09:27:00,29.25,NSE,29.25,29.25,29.25,BRIND2,0
8,2023-11-17 09:29:00,29.25,NSE,29.25,29.25,29.25,BRIND2,10
9,2023-11-17 09:30:00,29.25,NSE,29.25,29.25,29.25,BRIND2,7
10,2023-11-17 09:32:00,29.25,NSE,29.25,29.25,29.25,BRIND2,35
11,2023-11-17 09:33:00,29.25,NSE,29.25,29.25,29.25,BRIND2,0
12,2023-11-17 09:36:00,29.25,NSE,29.25,29.25,29.25,BRIND2,0
13,2023-11-17 09:37:00,29.24,NSE,29.25,29.24,29.25,BRIND2,10
14,2023-11-17 09:38:00,29.24,NSE,29.24,29.24,29.24,BRIND2,3
15,2023-11-17 09:40:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
16,2023-11-17 09:41:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
17,2023-11-17 09:43:00,29.24,NSE,29.24,29.24,29.24,BRIND2,50
18,2023-11-17 09:45:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
19,2023-11-17 09:47:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
20,2023-11-17 09:52:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
21,2023-11-17 09:56:00,29.24,NSE,29.24,29.24,29.24,BRIND2,3
22,2023-11-17 09:57:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
23,2023-11-17 09:58:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
24,2023-11-17 09:59:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
25,2023-11-17 10:00:00,29.24,NSE,29.24,29.24,29.24,BRIND2,0
