,close,datetime,exchange_code,high,low,open,stock_code,volume
0,284.0,2024-05-22 09:07:00,NSE,284.0,284.0,284.0,ONGC,0
1,282.4,2024-05-22 09:15:00,NSE,283.65,282.25,283.65,ONGC,603144
2,281.7,2024-05-22 09:16:00,NSE,282.7,281.6,282.25,ONGC,365785
3,281.2,2024-05-22 09:17:00,NSE,281.8,281.0,281.65,ONGC,267110
4,281.0,2024-05-22 09:18:00,NSE,281.25,280.7,281.1,ONGC,183640
5,281.5,2024-05-22 09:19:00,NSE,281.7,281.05,281.05,ONGC,119341
6,281.8,2024-05-22 09:20:00,NSE,281.95,281.1,281.5,ONGC,394433
7,282.0,2024-05-22 09:21:00,NSE,282.35,281.65,281.95,ONGC,173085
8,282.0,2024-05-22 09:22:00,NSE,282.3,281.6,282.0,ONGC,89636
9,282.3,2024-05-22 09:23:00,NSE,282.45,281.9,281.9,ONGC,68573
10,282.55,2024-05-22 09:24:00,NSE,282.55,282.3,282.45,ONGC,108927
11,281.75,2024-05-22 09:25:00,NSE,282.65,281.75,282.65,ONGC,180022
12,281.3,2024-05-22 09:26:00,NSE,281.9,280.9,281.75,ONGC,631950
13,281.9,2024-05-22 09:27:00,NSE,281.95,281.2,281.25,ONGC,53831
14,282.25,2024-05-22 09:28:00,NSE,282.25,281.75,281.85,ONGC,98469
15,281.7,2024-05-22 09:29:00,NSE,282.2,281.55,282.2,ONGC,114991
16,281.0,2024-05-22 09:30:00,NSE,281.65,280.85,281.65,ONGC,130202
17,280.5,2024-05-22 09:31:00,NSE,281.05,280.45,281.0,ONGC,208062
18,280.65,2024-05-22 09:32:00,NSE,280.8,280.25,280.5,ONGC,93739
19,280.85,2024-05-22 09:33:00,NSE,281.0,280.25,280.75,ONGC,178006
20,280.5,2024-05-22 09:34:00,NSE,280.85,280.5,280.75,ONGC,64036
21,280.1,2024-05-22 09:35:00,NSE,280.6,280.1,280.6,ONGC,68305
22,279.9,2024-05-22 09:36:00,NSE,280.25,279.8,280.2,ONGC,285322
23,280.45,2024-05-22 09:37:00,NSE,280.5,279.75,279.95,ONGC,59987
24,280.3,2024-05-22 09:38:00,NSE,280.4,280.1,280.35,ONGC,29198
25,279.95,2024-05-22 09:39:00,NSE,280.2,279.8,280.2,ONGC,88993
26,280.2,2024-05-22 09:40:00,NSE,280.3,279.95,279.95,ONGC,46558
27,279.7,2024-05-22 09:41:00,NSE,280.3,279.7,280.3,ONGC,136238
28,279.45,2024-05-22 09:42:00,NSE,279.75,279.25,279.75,ONGC,67999
29,279.1,2024-05-22 09:43:00,NSE,279.7,279.1,279.3,ONGC,58838
30,279.1,2024-05-22 09:44:00,NSE,279.25,278.95,279.15,ONGC,126050
