,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-12-31 09:15:00,93.55,NSE,93.8,93.3,93.3,ONGC,221832
1,2020-12-31 09:16:00,93.95,NSE,94.05,93.5,93.5,ONGC,197012
2,2020-12-31 09:17:00,94.05,NSE,94.3,93.95,93.95,ONGC,267210
3,2020-12-31 09:18:00,94.4,NSE,94.4,94.1,94.2,ONGC,189481
4,2020-12-31 09:19:00,94.2,NSE,94.3,94.15,94.3,ONGC,166606
5,2020-12-31 09:20:00,94.35,NSE,94.45,94.2,94.2,ONGC,246177
6,2020-12-31 09:21:00,94.5,NSE,94.5,94.3,94.35,ONGC,231882
7,2020-12-31 09:22:00,94.55,NSE,94.65,94.45,94.5,ONGC,295816
8,2020-12-31 09:23:00,95.0,NSE,95.0,94.45,94.55,ONGC,347225
9,2020-12-31 09:24:00,95.5,NSE,95.5,94.9,95.0,ONGC,640141
10,2020-12-31 09:25:00,95.0,NSE,95.55,94.85,95.45,ONGC,695903
11,2020-12-31 09:26:00,94.85,NSE,95.0,94.85,94.9,ONGC,235152
12,2020-12-31 09:27:00,94.8,NSE,94.9,94.7,94.85,ONGC,217796
13,2020-12-31 09:28:00,95.1,NSE,95.2,94.8,94.8,ONGC,404779
14,2020-12-31 09:29:00,95.15,NSE,95.2,94.95,95.1,ONGC,288805
15,2020-12-31 09:30:00,95.05,NSE,95.2,94.95,95.15,ONGC,163866
16,2020-12-31 09:31:00,94.95,NSE,95.05,94.9,95.0,ONGC,166546
17,2020-12-31 09:32:00,94.85,NSE,95.0,94.7,94.9,ONGC,214690
18,2020-12-31 09:33:00,94.65,NSE,94.85,94.55,94.85,ONGC,411389
19,2020-12-31 09:34:00,94.8,NSE,94.8,94.65,94.7,ONGC,100961
20,2020-12-31 09:35:00,94.65,NSE,94.85,94.65,94.75,ONGC,111159
21,2020-12-31 09:36:00,94.85,NSE,94.85,94.65,94.7,ONGC,49382
22,2020-12-31 09:37:00,94.8,NSE,94.85,94.75,94.85,ONGC,163312
23,2020-12-31 09:38:00,94.9,NSE,94.9,94.8,94.8,ONGC,136272
24,2020-12-31 09:39:00,94.75,NSE,94.9,94.75,94.9,ONGC,150198
25,2020-12-31 09:40:00,94.7,NSE,94.85,94.65,94.85,ONGC,94878
26,2020-12-31 09:41:00,94.75,NSE,94.8,94.5,94.65,ONGC,160604
27,2020-12-31 09:42:00,94.75,NSE,94.8,94.7,94.7,ONGC,37966
28,2020-12-31 09:43:00,94.65,NSE,94.75,94.65,94.75,ONGC,110332
29,2020-12-31 09:44:00,94.6,NSE,94.7,94.5,94.7,ONGC,92559
30,2020-12-31 09:45:00,94.7,NSE,94.75,94.5,94.55,ONGC,135432
31,2020-12-31 09:46:00,94.8,NSE,94.85,94.7,94.7,ONGC,99466
32,2020-12-31 09:47:00,94.65,NSE,94.85,94.55,94.75,ONGC,104668
33,2020-12-31 09:48:00,94.6,NSE,94.65,94.5,94.6,ONGC,63240
34,2020-12-31 09:49:00,94.6,NSE,94.65,94.55,94.6,ONGC,48343
35,2020-12-31 09:50:00,94.5,NSE,94.6,94.5,94.55,ONGC,91039
36,2020-12-31 09:51:00,94.35,NSE,94.55,94.3,94.5,ONGC,290184
37,2020-12-31 09:52:00,94.35,NSE,94.45,94.3,94.3,ONGC,101386
38,2020-12-31 09:53:00,94.4,NSE,94.45,94.35,94.35,ONGC,56341
39,2020-12-31 09:54:00,94.2,NSE,94.35,94.1,94.35,ONGC,346186
40,2020-12-31 09:55:00,94.1,NSE,94.25,94.1,94.15,ONGC,129939
41,2020-12-31 09:56:00,94.25,NSE,94.3,94.1,94.15,ONGC,110306
42,2020-12-31 09:57:00,94.15,NSE,94.25,94.1,94.2,ONGC,170775
43,2020-12-31 09:58:00,94.15,NSE,94.2,94.1,94.2,ONGC,95689
44,2020-12-31 09:59:00,94.1,NSE,94.15,93.9,94.1,ONGC,433893
45,2020-12-31 10:00:00,94.0,NSE,94.15,93.95,94.1,ONGC,215915
46,2020-12-31 10:01:00,93.95,NSE,94.0,93.9,94.0,ONGC,83596
47,2020-12-31 10:02:00,93.95,NSE,94.0,93.95,93.95,ONGC,155996
48,2020-12-31 10:03:00,94.0,NSE,94.0,93.9,94.0,ONGC,141956
49,2020-12-31 10:04:00,94.0,NSE,94.0,93.95,93.95,ONGC,37318
50,2020-12-31 10:05:00,94.0,NSE,94.0,93.9,94.0,ONGC,44569
