close,exchange_code,high,low,open,stock_code,volume
156.9,NSE,156.95,156.8,156.95,ONGC,17844
156.7,NSE,156.9,156.7,156.85,ONGC,20374
156.65,NSE,156.8,156.45,156.8,ONGC,46166
156.1,NSE,156.6,156.1,156.6,ONGC,70842
156.4,NSE,156.5,156.25,156.25,ONGC,30248
156.35,NSE,156.5,156.25,156.5,ONGC,28121
156.6,NSE,156.6,156.35,156.35,ONGC,31652
156.7,NSE,156.7,156.5,156.6,ONGC,19587
156.65,NSE,156.7,156.55,156.6,ONGC,22089
156.65,NSE,156.8,156.65,156.7,ONGC,22995
156.15,NSE,156.6,156.15,156.6,ONGC,26350
156.35,NSE,156.5,156.2,156.25,ONGC,29357
156.35,NSE,156.45,156.25,156.4,ONGC,21569
156.0,NSE,156.25,156.0,156.25,ONGC,27750
155.8,NSE,156.05,155.75,156.05,ONGC,60745
155.55,NSE,155.75,155.5,155.75,ONGC,65732
155.45,NSE,155.55,155.3,155.55,ONGC,79080
155.7,NSE,155.7,155.45,155.55,ONGC,33481
155.55,NSE,155.75,155.5,155.75,ONGC,34264
155.9,NSE,155.9,155.6,155.6,ONGC,26459
156.5,NSE,156.55,156.0,156.0,ONGC,100724
156.65,NSE,156.7,156.4,156.7,ONGC,79119
156.75,NSE,156.95,156.7,156.95,ONGC,95414
156.25,NSE,156.7,156.2,156.7,ONGC,35592
156.0,NSE,156.25,156.0,156.25,ONGC,29712
155.85,NSE,156.05,155.8,156.0,ONGC,30564
156.2,NSE,156.25,155.75,155.75,ONGC,52968
156.1,NSE,156.2,156.05,156.1,ONGC,33132
156.15,NSE,156.15,155.9,156.05,ONGC,33657
156.25,NSE,156.3,156.05,156.05,ONGC,12068
156.65,NSE,156.65,156.25,156.35,ONGC,31567
156.45,NSE,156.65,156.4,156.65,ONGC,55123
156.4,NSE,156.55,156.3,156.45,ONGC,31954
156.35,NSE,156.4,156.3,156.3,ONGC,12354
156.25,NSE,156.4,156.25,156.35,ONGC,17111
156.3,NSE,156.3,156.2,156.25,ONGC,12891
156.1,NSE,156.2,156.05,156.2,ONGC,32472
156.2,NSE,156.2,155.85,156.05,ONGC,45163
156.35,NSE,156.45,156.2,156.2,ONGC,19108
156.3,NSE,156.4,156.25,156.25,ONGC,12725
156.4,NSE,156.5,156.2,156.2,ONGC,21073
155.7,NSE,156.35,155.7,156.35,ONGC,32218
155.4,NSE,155.65,155.4,155.65,ONGC,38553
155.45,NSE,155.55,155.4,155.4,ONGC,25759
155.55,NSE,155.6,155.5,155.55,ONGC,9862
155.75,NSE,155.75,155.55,155.55,ONGC,8426
155.9,NSE,155.9,155.75,155.75,ONGC,20211
155.7,NSE,155.9,155.7,155.85,ONGC,24256
155.55,NSE,155.6,155.5,155.6,ONGC,17602
155.6,NSE,155.7,155.55,155.55,ONGC,6414
155.6,NSE,155.7,155.6,155.6,ONGC,10573
155.75,NSE,155.75,155.65,155.65,ONGC,15050
155.8,NSE,155.8,155.7,155.75,ONGC,3362
155.85,NSE,155.9,155.8,155.8,ONGC,8825
