close,exchange_code,high,low,open,stock_code,volume
159.35,NSE,159.8,159.3,159.8,ONGC,93685
158.7,NSE,159.35,158.6,159.3,ONGC,255055
157.9,NSE,158.7,157.85,158.6,ONGC,495719
158.5,NSE,158.5,157.95,157.95,ONGC,146884
158.55,NSE,158.6,158.4,158.4,ONGC,75130
158.35,NSE,158.55,158.1,158.55,ONGC,165642
158.3,NSE,158.4,158.15,158.4,ONGC,66302
158.4,NSE,158.5,158.25,158.3,ONGC,54393
158.25,NSE,158.35,158.15,158.35,ONGC,74582
158.15,NSE,158.35,158.1,158.2,ONGC,55500
158.35,NSE,158.35,158.15,158.2,ONGC,31692
158.5,NSE,158.6,158.35,158.35,ONGC,96315
158.35,NSE,158.6,158.35,158.6,ONGC,49354
158.4,NSE,158.4,158.2,158.4,ONGC,59762
158.45,NSE,158.45,158.35,158.35,ONGC,38384
158.25,NSE,158.4,158.2,158.4,ONGC,53690
158.05,NSE,158.25,158.05,158.25,ONGC,41786
157.6,NSE,158.05,157.5,158.05,ONGC,249495
157.6,NSE,157.6,157.4,157.55,ONGC,156777
157.55,NSE,157.65,157.45,157.55,ONGC,86063
157.45,NSE,157.55,157.25,157.55,ONGC,112751
157.35,NSE,157.45,157.25,157.45,ONGC,52241
157.35,NSE,157.35,157.1,157.25,ONGC,97981
156.9,NSE,157.35,156.85,157.35,ONGC,219196
157.3,NSE,157.3,156.85,156.9,ONGC,86709
157.2,NSE,157.25,157.1,157.25,ONGC,38135
157.25,NSE,157.3,157.1,157.2,ONGC,26578
157.2,NSE,157.3,157.05,157.2,ONGC,44456
157.25,NSE,157.45,157.2,157.2,ONGC,71609
157.2,NSE,157.4,157.15,157.3,ONGC,45494
157.1,NSE,157.2,157.0,157.15,ONGC,42471
157.25,NSE,157.3,157.0,157.0,ONGC,69312
157.4,NSE,157.45,157.2,157.25,ONGC,48404
157.4,NSE,157.5,157.2,157.45,ONGC,61249
157.3,NSE,157.45,157.2,157.4,ONGC,62276
157.1,NSE,157.25,157.1,157.25,ONGC,67165
157.3,NSE,157.3,157.1,157.1,ONGC,51040
157.3,NSE,157.3,157.2,157.3,ONGC,30677
157.4,NSE,157.4,157.3,157.3,ONGC,34259
157.35,NSE,157.4,157.2,157.4,ONGC,52719
157.4,NSE,157.45,157.3,157.3,ONGC,53394
157.15,NSE,157.4,157.1,157.35,ONGC,38068
157.2,NSE,157.35,157.05,157.15,ONGC,98696
157.45,NSE,157.6,157.3,157.3,ONGC,201389
157.55,NSE,157.65,157.4,157.45,ONGC,42603
158.0,NSE,158.15,157.65,157.65,ONGC,173741
158.15,NSE,158.25,157.95,158.1,ONGC,102949
158.2,NSE,158.45,158.1,158.15,ONGC,207307
157.85,NSE,158.2,157.8,158.2,ONGC,62195
157.45,NSE,157.8,157.4,157.8,ONGC,61386
157.85,NSE,157.9,157.4,157.45,ONGC,63885
158.0,NSE,158.0,157.6,157.8,ONGC,83146
157.9,NSE,158.05,157.9,158.0,ONGC,28868
158.15,NSE,158.15,157.85,157.95,ONGC,50444
158.0,NSE,158.15,157.9,158.15,ONGC,28693
158.0,NSE,158.15,157.9,158.0,ONGC,43029
158.0,NSE,158.1,157.9,158.1,ONGC,29427
158.05,NSE,158.05,157.95,158.0,ONGC,21006
158.05,NSE,158.15,158.0,158.1,ONGC,42512
158.25,NSE,158.3,158.05,158.15,ONGC,51468
158.35,NSE,158.35,158.15,158.3,ONGC,24430
158.5,NSE,158.55,158.35,158.35,ONGC,150856
158.45,NSE,158.55,158.35,158.55,ONGC,37856
158.5,NSE,158.55,158.35,158.4,ONGC,57160
158.35,NSE,158.5,158.35,158.5,ONGC,33257
158.35,NSE,158.5,158.2,158.4,ONGC,62223
158.2,NSE,158.35,158.15,158.25,ONGC,42489
158.35,NSE,158.35,158.1,158.25,ONGC,56135
158.3,NSE,158.35,158.3,158.35,ONGC,11328
158.45,NSE,158.45,158.25,158.35,ONGC,82857
158.5,NSE,158.6,158.45,158.45,ONGC,71437
158.5,NSE,158.55,158.45,158.5,ONGC,20284
158.5,NSE,158.55,158.4,158.5,ONGC,27655
158.5,NSE,158.55,158.4,158.5,ONGC,18691
158.5,NSE,158.55,158.4,158.45,ONGC,14679
158.55,NSE,158.55,158.4,158.45,ONGC,26393
158.55,NSE,158.55,158.5,158.55,ONGC,13562
158.5,NSE,158.55,158.5,158.55,ONGC,18873
158.55,NSE,158.55,158.5,158.55,ONGC,13833
158.55,NSE,158.55,158.45,158.55,ONGC,42376
158.5,NSE,158.55,158.45,158.5,ONGC,31419
158.5,NSE,158.55,158.45,158.55,ONGC,115123
158.0,NSE,158.5,158.0,158.5,ONGC,53550
157.7,NSE,157.85,157.6,157.85,ONGC,58919
157.9,NSE,157.95,157.7,157.75,ONGC,26889
158.0,NSE,158.0,157.9,157.9,ONGC,15373
158.1,NSE,158.1,157.9,157.9,ONGC,28148
158.2,NSE,158.2,158.05,158.05,ONGC,15936
158.0,NSE,158.2,158.0,158.15,ONGC,14590
158.1,NSE,158.1,158.0,158.1,ONGC,17078
158.1,NSE,158.1,157.9,158.1,ONGC,48879
158.05,NSE,158.05,157.95,158.05,ONGC,11875
158.05,NSE,158.15,157.95,158.05,ONGC,33789
158.2,NSE,158.2,158.1,158.2,ONGC,12863
158.1,NSE,158.15,158.0,158.15,ONGC,12179
158.2,NSE,158.2,158.0,158.0,ONGC,47215
158.45,NSE,158.5,158.2,158.25,ONGC,33127
158.4,NSE,158.6,158.4,158.5,ONGC,75977
158.5,NSE,158.55,158.3,158.4,ONGC,21976
158.5,NSE,158.55,158.45,158.55,ONGC,11074
158.5,NSE,158.5,158.35,158.5,ONGC,18044
158.45,NSE,158.5,158.35,158.5,ONGC,20684
158.45,NSE,158.45,158.3,158.4,ONGC,37443
158.75,NSE,158.75,158.45,158.5,ONGC,79280
158.7,NSE,158.75,158.55,158.7,ONGC,62432
158.7,NSE,158.7,158.6,158.6,ONGC,29727
158.6,NSE,158.75,158.55,158.7,ONGC,19953
158.8,NSE,158.8,158.55,158.6,ONGC,47272
158.8,NSE,158.85,158.7,158.75,ONGC,39082
158.8,NSE,158.8,158.65,158.65,ONGC,36688
158.8,NSE,158.8,158.7,158.75,ONGC,16399
158.8,NSE,158.8,158.7,158.8,ONGC,12370
158.8,NSE,158.8,158.7,158.8,ONGC,30553
158.9,NSE,158.9,158.75,158.75,ONGC,43682
158.8,NSE,158.9,158.7,158.85,ONGC,15860
158.5,NSE,158.8,158.5,158.8,ONGC,29537
158.55,NSE,158.6,158.5,158.55,ONGC,23127
158.4,NSE,158.5,158.3,158.5,ONGC,40584
158.4,NSE,158.45,158.3,158.45,ONGC,8788
158.45,NSE,158.45,158.35,158.4,ONGC,18583
158.35,NSE,158.35,158.2,158.35,ONGC,37224
158.25,NSE,158.35,158.2,158.35,ONGC,17802
157.95,NSE,158.25,157.9,158.25,ONGC,41557
158.45,NSE,158.45,157.85,158.0,ONGC,56893
158.5,NSE,158.5,158.35,158.45,ONGC,43129
158.6,NSE,158.65,158.45,158.55,ONGC,19810
158.5,NSE,158.55,158.4,158.55,ONGC,32403
158.5,NSE,158.5,158.4,158.5,ONGC,5120
158.25,NSE,158.5,158.25,158.5,ONGC,23553
158.25,NSE,158.35,158.25,158.35,ONGC,18095
158.2,NSE,158.3,158.1,158.3,ONGC,19040
158.2,NSE,158.2,158.1,158.15,ONGC,8324
158.35,NSE,158.45,158.2,158.2,ONGC,35459
158.25,NSE,158.3,158.15,158.3,ONGC,10277
158.25,NSE,158.25,158.2,158.25,ONGC,11421
158.15,NSE,158.25,158.0,158.25,ONGC,30070
158.1,NSE,158.15,158.0,158.15,ONGC,10523
158.25,NSE,158.25,158.0,158.1,ONGC,15885
158.45,NSE,158.5,158.2,158.2,ONGC,17149
158.55,NSE,158.6,158.45,158.5,ONGC,65907
158.55,NSE,158.55,158.35,158.4,ONGC,81525
158.7,NSE,158.7,158.5,158.55,ONGC,31642
158.7,NSE,158.7,158.6,158.7,ONGC,13221
158.65,NSE,158.7,158.6,158.6,ONGC,21600
158.55,NSE,158.65,158.55,158.6,ONGC,21009
158.7,NSE,158.8,158.5,158.55,ONGC,59291
158.7,NSE,158.75,158.6,158.7,ONGC,23974
158.7,NSE,158.75,158.55,158.75,ONGC,24354
158.7,NSE,158.7,158.6,158.7,ONGC,25711
158.65,NSE,158.75,158.6,158.7,ONGC,23420
158.8,NSE,158.85,158.7,158.7,ONGC,92810
158.75,NSE,158.85,158.7,158.8,ONGC,18508
158.8,NSE,158.8,158.7,158.8,ONGC,15266
159.0,NSE,159.0,158.75,158.8,ONGC,144636
159.0,NSE,159.05,158.95,159.0,ONGC,31903
159.05,NSE,159.05,159.0,159.05,ONGC,20193
159.05,NSE,159.05,159.0,159.05,ONGC,16502
159.05,NSE,159.05,158.9,159.05,ONGC,49989
159.2,NSE,159.2,159.0,159.05,ONGC,108562
159.05,NSE,159.2,159.05,159.15,ONGC,14463
159.05,NSE,159.1,159.0,159.1,ONGC,22798
