,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,254.0,2024-06-06 09:07:00,NSE,254.0,254.0,254.0,ONGC,0
1,1,252.05,2024-06-06 09:15:00,NSE,252.4,250.4,252.1,ONGC,482572
2,2,253.0,2024-06-06 09:16:00,NSE,253.1,251.85,252.6,ONGC,198396
3,3,253.15,2024-06-06 09:17:00,NSE,253.3,252.25,253.2,ONGC,199646
4,4,254.15,2024-06-06 09:18:00,NSE,254.35,252.7,253.05,ONGC,201207
5,5,254.2,2024-06-06 09:19:00,NSE,254.7,254.05,254.25,ONGC,167945
6,6,252.9,2024-06-06 09:20:00,NSE,254.05,252.9,254.05,ONGC,189804
7,7,253.65,2024-06-06 09:21:00,NSE,253.65,252.5,252.6,ONGC,127036
8,8,255.15,2024-06-06 09:22:00,NSE,255.3,253.6,253.6,ONGC,180148
9,9,254.95,2024-06-06 09:23:00,NSE,255.45,254.55,255.3,ONGC,210539
10,10,254.7,2024-06-06 09:24:00,NSE,255.2,254.1,255.0,ONGC,178661
11,11,254.6,2024-06-06 09:25:00,NSE,255.15,254.3,254.6,ONGC,151161
12,12,255.15,2024-06-06 09:26:00,NSE,255.2,254.15,254.65,ONGC,125714
13,13,255.15,2024-06-06 09:27:00,NSE,255.85,254.75,255.15,ONGC,181696
14,14,256.25,2024-06-06 09:28:00,NSE,256.25,255.1,255.3,ONGC,199933
15,15,256.1,2024-06-06 09:29:00,NSE,256.4,255.55,256.2,ONGC,206757
16,16,256.6,2024-06-06 09:30:00,NSE,256.6,255.85,256.1,ONGC,226139
17,17,257.3,2024-06-06 09:31:00,NSE,257.3,256.0,256.45,ONGC,169264
18,18,257.65,2024-06-06 09:32:00,NSE,257.65,256.9,257.35,ONGC,243756
19,19,257.1,2024-06-06 09:33:00,NSE,258.25,257.1,257.6,ONGC,331276
20,20,256.2,2024-06-06 09:34:00,NSE,256.95,256.0,256.85,ONGC,233577
21,21,256.25,2024-06-06 09:35:00,NSE,256.6,256.05,256.35,ONGC,159504
22,22,256.2,2024-06-06 09:36:00,NSE,256.65,256.0,256.1,ONGC,74072
23,23,257.05,2024-06-06 09:37:00,NSE,257.25,256.4,256.4,ONGC,69782
24,24,256.75,2024-06-06 09:38:00,NSE,257.35,256.6,257.1,ONGC,128022
25,25,258.2,2024-06-06 09:39:00,NSE,258.2,256.75,256.75,ONGC,175717
26,26,258.35,2024-06-06 09:40:00,NSE,259.0,258.1,258.2,ONGC,204636
27,27,257.3,2024-06-06 09:41:00,NSE,258.45,257.3,258.15,ONGC,116217
28,28,257.25,2024-06-06 09:42:00,NSE,257.5,256.95,257.35,ONGC,74745
29,29,257.4,2024-06-06 09:43:00,NSE,257.55,257.15,257.25,ONGC,50536
30,30,257.75,2024-06-06 09:44:00,NSE,258.3,257.35,257.5,ONGC,84926
31,31,257.2,2024-06-06 09:45:00,NSE,257.8,257.0,257.8,ONGC,137458
32,32,256.6,2024-06-06 09:46:00,NSE,257.2,256.45,257.05,ONGC,107555
