datetime,close,exchange_code,high,low,open,stock_code,volume
2022-02-09 09:07:00,167.9,NSE,167.9,167.9,167.9,ONGC,37724
2022-02-09 09:15:00,168.7,NSE,168.9,167.5,168.9,ONGC,386268
2022-02-09 09:16:00,169.3,NSE,169.6,168.6,168.6,ONGC,220964
2022-02-09 09:17:00,169.1,NSE,169.2,168.85,169.1,ONGC,105526
2022-02-09 09:18:00,168.6,NSE,169.1,168.55,169.1,ONGC,120390
2022-02-09 09:19:00,168.3,NSE,168.6,168.3,168.55,ONGC,71137
2022-02-09 09:20:00,168.4,NSE,168.6,168.3,168.3,ONGC,52001
2022-02-09 09:21:00,168.75,NSE,168.75,168.3,168.4,ONGC,80416
2022-02-09 09:22:00,168.4,NSE,168.75,168.15,168.75,ONGC,74396
2022-02-09 09:23:00,168.3,NSE,168.5,168.2,168.3,ONGC,37839
2022-02-09 09:24:00,168.35,NSE,168.35,168.1,168.3,ONGC,48072
2022-02-09 09:25:00,167.95,NSE,168.4,167.85,168.25,ONGC,83472
2022-02-09 09:26:00,167.6,NSE,168.0,167.6,168.0,ONGC,57595
2022-02-09 09:27:00,167.75,NSE,167.9,167.7,167.7,ONGC,86047
2022-02-09 09:28:00,167.95,NSE,167.95,167.8,167.8,ONGC,10054
2022-02-09 09:29:00,167.6,NSE,167.95,167.6,167.95,ONGC,39665
2022-02-09 09:30:00,167.55,NSE,167.75,167.5,167.75,ONGC,34404
2022-02-09 09:31:00,167.4,NSE,167.45,167.05,167.45,ONGC,92005
2022-02-09 09:32:00,167.75,NSE,167.75,167.5,167.5,ONGC,43041
2022-02-09 09:33:00,167.9,NSE,168.0,167.7,167.75,ONGC,24229
2022-02-09 09:34:00,167.85,NSE,167.95,167.8,167.85,ONGC,11393
2022-02-09 09:35:00,167.6,NSE,167.85,167.55,167.8,ONGC,42907
2022-02-09 09:36:00,167.35,NSE,167.55,167.2,167.55,ONGC,77299
2022-02-09 09:37:00,167.3,NSE,167.35,167.25,167.35,ONGC,34772
2022-02-09 09:38:00,167.65,NSE,167.65,167.3,167.3,ONGC,28560
2022-02-09 09:39:00,167.55,NSE,167.7,167.5,167.7,ONGC,37423
2022-02-09 09:40:00,167.7,NSE,167.75,167.65,167.7,ONGC,29925
2022-02-09 09:41:00,167.65,NSE,167.75,167.6,167.6,ONGC,6109
2022-02-09 09:42:00,167.65,NSE,167.65,167.55,167.65,ONGC,9870
2022-02-09 09:43:00,167.4,NSE,167.7,167.4,167.6,ONGC,27312
2022-02-09 09:44:00,167.55,NSE,167.6,167.3,167.3,ONGC,19943
2022-02-09 09:45:00,167.5,NSE,167.7,167.5,167.65,ONGC,47189
2022-02-09 09:46:00,167.5,NSE,167.55,167.45,167.5,ONGC,10259
2022-02-09 09:47:00,167.55,NSE,167.55,167.45,167.55,ONGC,12533
2022-02-09 09:48:00,167.9,NSE,168.0,167.6,167.6,ONGC,61286
2022-02-09 09:49:00,167.85,NSE,167.9,167.8,167.9,ONGC,18638
2022-02-09 09:50:00,167.9,NSE,167.9,167.8,167.8,ONGC,6657
2022-02-09 09:51:00,167.95,NSE,167.95,167.85,167.9,ONGC,11930
2022-02-09 09:52:00,167.9,NSE,167.95,167.85,167.95,ONGC,9136
2022-02-09 09:53:00,167.7,NSE,167.9,167.7,167.85,ONGC,45904
2022-02-09 09:54:00,167.6,NSE,167.7,167.55,167.7,ONGC,5130
2022-02-09 09:55:00,167.55,NSE,167.6,167.55,167.55,ONGC,5066
2022-02-09 09:56:00,167.9,NSE,168.0,167.6,167.6,ONGC,49341
2022-02-09 09:57:00,167.8,NSE,167.9,167.8,167.9,ONGC,26147
2022-02-09 09:58:00,167.9,NSE,168.0,167.8,167.8,ONGC,33595
2022-02-09 09:59:00,167.75,NSE,167.9,167.75,167.9,ONGC,18525
2022-02-09 10:00:00,167.9,NSE,168.0,167.75,167.8,ONGC,23946
2022-02-09 10:01:00,167.95,NSE,168.0,167.8,167.8,ONGC,34276
2022-02-09 10:02:00,167.9,NSE,167.95,167.7,167.95,ONGC,24049
2022-02-09 10:03:00,168.0,NSE,168.0,167.9,167.9,ONGC,31321
2022-02-09 10:04:00,168.0,NSE,168.15,168.0,168.0,ONGC,34293
2022-02-09 10:05:00,167.95,NSE,168.1,167.9,167.9,ONGC,15932
2022-02-09 10:06:00,167.85,NSE,168.0,167.8,167.95,ONGC,19907
2022-02-09 10:07:00,168.35,NSE,168.35,167.9,167.9,ONGC,105682
2022-02-09 10:08:00,168.5,NSE,168.55,168.2,168.35,ONGC,57319
2022-02-09 10:09:00,168.35,NSE,168.55,168.3,168.55,ONGC,31149
2022-02-09 10:10:00,168.35,NSE,168.6,168.3,168.35,ONGC,104784
2022-02-09 10:11:00,168.3,NSE,168.5,168.25,168.25,ONGC,15515
2022-02-09 10:12:00,168.35,NSE,168.4,168.25,168.35,ONGC,3666
2022-02-09 10:13:00,168.3,NSE,168.4,168.3,168.35,ONGC,9069
2022-02-09 10:14:00,168.3,NSE,168.35,168.3,168.3,ONGC,2518
2022-02-09 10:15:00,168.3,NSE,168.35,168.3,168.35,ONGC,9371
2022-02-09 10:16:00,168.0,NSE,168.35,168.0,168.35,ONGC,36439
2022-02-09 10:17:00,168.05,NSE,168.05,167.9,168.05,ONGC,23917
2022-02-09 10:18:00,167.9,NSE,168.25,167.85,168.25,ONGC,236859
2022-02-09 10:19:00,167.9,NSE,168.0,167.75,167.9,ONGC,61420
2022-02-09 10:20:00,167.8,NSE,167.95,167.75,167.85,ONGC,16860
2022-02-09 10:21:00,167.7,NSE,167.9,167.65,167.8,ONGC,39781
2022-02-09 10:22:00,167.7,NSE,167.8,167.65,167.7,ONGC,4827
2022-02-09 10:23:00,167.7,NSE,167.8,167.6,167.7,ONGC,52097
2022-02-09 10:24:00,167.35,NSE,167.8,167.3,167.75,ONGC,235020
2022-02-09 10:25:00,167.4,NSE,167.5,167.35,167.35,ONGC,69251
2022-02-09 10:26:00,167.35,NSE,167.5,167.35,167.5,ONGC,18220
2022-02-09 10:27:00,167.4,NSE,167.45,167.3,167.35,ONGC,29061
2022-02-09 10:28:00,167.15,NSE,167.45,167.15,167.35,ONGC,62499
2022-02-09 10:29:00,167.15,NSE,167.2,167.05,167.1,ONGC,8753
2022-02-09 10:30:00,167.1,NSE,167.35,167.0,167.2,ONGC,41794
2022-02-09 10:31:00,166.95,NSE,167.15,166.95,167.0,ONGC,62442
2022-02-09 10:32:00,167.0,NSE,167.05,166.95,166.95,ONGC,101452
2022-02-09 10:33:00,167.0,NSE,167.0,166.8,167.0,ONGC,59324
2022-02-09 10:34:00,166.95,NSE,166.95,166.85,166.85,ONGC,27848
2022-02-09 10:35:00,167.0,NSE,167.0,166.9,167.0,ONGC,27818
2022-02-09 10:36:00,166.95,NSE,167.0,166.95,167.0,ONGC,82603
2022-02-09 10:37:00,166.9,NSE,167.0,166.9,167.0,ONGC,64602
2022-02-09 10:38:00,166.9,NSE,167.0,166.9,167.0,ONGC,37826
2022-02-09 10:39:00,167.0,NSE,167.0,166.9,166.95,ONGC,1720
2022-02-09 10:40:00,167.0,NSE,167.0,166.95,166.95,ONGC,2904
2022-02-09 10:41:00,166.95,NSE,167.0,166.95,167.0,ONGC,26890
2022-02-09 10:42:00,167.0,NSE,167.0,166.95,167.0,ONGC,2955
2022-02-09 10:43:00,167.0,NSE,167.0,166.95,167.0,ONGC,6870
2022-02-09 10:44:00,166.95,NSE,167.0,166.95,167.0,ONGC,6300
2022-02-09 10:45:00,167.0,NSE,167.0,166.95,166.95,ONGC,6038
2022-02-09 10:46:00,166.95,NSE,167.0,166.95,167.0,ONGC,50352
2022-02-09 10:47:00,167.0,NSE,167.0,166.95,167.0,ONGC,2516
2022-02-09 10:48:00,167.0,NSE,167.0,166.95,167.0,ONGC,14379
2022-02-09 10:49:00,167.3,NSE,167.35,166.95,167.0,ONGC,175512
2022-02-09 10:50:00,167.25,NSE,167.5,167.25,167.45,ONGC,88171
2022-02-09 10:51:00,167.15,NSE,167.35,167.0,167.35,ONGC,44165
2022-02-09 10:52:00,167.05,NSE,167.2,167.05,167.15,ONGC,39591
2022-02-09 10:53:00,167.1,NSE,167.15,167.0,167.05,ONGC,11127
2022-02-09 10:54:00,167.0,NSE,167.15,167.0,167.1,ONGC,13733
2022-02-09 10:55:00,167.1,NSE,167.1,167.0,167.0,ONGC,6287
2022-02-09 10:56:00,167.15,NSE,167.15,167.0,167.1,ONGC,19307
2022-02-09 10:57:00,167.1,NSE,167.2,167.1,167.1,ONGC,4543
2022-02-09 10:58:00,167.1,NSE,167.2,167.1,167.15,ONGC,11195
2022-02-09 10:59:00,167.05,NSE,167.15,167.0,167.1,ONGC,25320
2022-02-09 11:00:00,166.9,NSE,167.1,166.9,167.05,ONGC,29827
2022-02-09 11:01:00,167.0,NSE,167.0,166.95,167.0,ONGC,58608
2022-02-09 11:02:00,167.0,NSE,167.0,166.9,167.0,ONGC,5925
2022-02-09 11:03:00,166.95,NSE,167.0,166.9,167.0,ONGC,14318
2022-02-09 11:04:00,167.0,NSE,167.0,166.95,166.95,ONGC,3111
2022-02-09 11:05:00,166.95,NSE,167.0,166.95,167.0,ONGC,2406
2022-02-09 11:06:00,167.0,NSE,167.0,166.95,167.0,ONGC,4565
2022-02-09 11:07:00,167.0,NSE,167.0,166.95,167.0,ONGC,10539
2022-02-09 11:08:00,167.0,NSE,167.0,166.95,167.0,ONGC,5099
2022-02-09 11:09:00,166.95,NSE,167.0,166.95,167.0,ONGC,16914
2022-02-09 11:10:00,167.0,NSE,167.0,166.95,167.0,ONGC,6202
2022-02-09 11:11:00,167.0,NSE,167.0,166.95,167.0,ONGC,57624
2022-02-09 11:12:00,167.0,NSE,167.0,166.95,166.95,ONGC,26127
2022-02-09 11:13:00,167.0,NSE,167.0,166.95,166.95,ONGC,4685
2022-02-09 11:14:00,167.0,NSE,167.0,166.95,167.0,ONGC,3711
2022-02-09 11:15:00,167.0,NSE,167.0,166.95,167.0,ONGC,19246
2022-02-09 11:16:00,166.95,NSE,167.0,166.95,167.0,ONGC,2345
2022-02-09 11:17:00,167.0,NSE,167.0,166.95,166.95,ONGC,4999
2022-02-09 11:18:00,166.95,NSE,167.0,166.95,166.95,ONGC,1277
2022-02-09 11:19:00,166.95,NSE,167.0,166.95,167.0,ONGC,4993
2022-02-09 11:20:00,166.95,NSE,167.0,166.95,167.0,ONGC,21502
2022-02-09 11:21:00,167.0,NSE,167.0,166.95,167.0,ONGC,20528
2022-02-09 11:22:00,167.0,NSE,167.0,166.95,166.95,ONGC,7439
2022-02-09 11:23:00,167.0,NSE,167.0,166.95,167.0,ONGC,9906
2022-02-09 11:24:00,167.0,NSE,167.0,166.95,167.0,ONGC,27935
2022-02-09 11:25:00,166.95,NSE,167.0,166.95,167.0,ONGC,4175
2022-02-09 11:26:00,166.95,NSE,167.0,166.95,167.0,ONGC,6289
2022-02-09 11:27:00,166.95,NSE,167.0,166.95,167.0,ONGC,137847
2022-02-09 11:28:00,167.0,NSE,167.0,166.95,166.95,ONGC,16127
2022-02-09 11:29:00,167.0,NSE,167.0,166.95,167.0,ONGC,3866
2022-02-09 11:30:00,167.0,NSE,167.0,166.95,167.0,ONGC,20775
2022-02-09 11:31:00,167.05,NSE,167.15,167.0,167.0,ONGC,38161
2022-02-09 11:32:00,167.15,NSE,167.2,167.05,167.15,ONGC,16601
2022-02-09 11:33:00,167.2,NSE,167.25,167.15,167.15,ONGC,18258
2022-02-09 11:34:00,167.35,NSE,167.35,167.2,167.2,ONGC,22384
2022-02-09 11:35:00,167.1,NSE,167.4,167.1,167.4,ONGC,46385
2022-02-09 11:36:00,166.95,NSE,167.25,166.95,167.1,ONGC,129491
2022-02-09 11:37:00,166.95,NSE,167.0,166.9,167.0,ONGC,14022
2022-02-09 11:38:00,166.9,NSE,166.95,166.9,166.95,ONGC,2123
2022-02-09 11:39:00,166.9,NSE,166.95,166.9,166.9,ONGC,4390
2022-02-09 11:40:00,166.95,NSE,167.0,166.9,166.95,ONGC,25775
2022-02-09 11:41:00,167.0,NSE,167.0,166.95,167.0,ONGC,2513
2022-02-09 11:42:00,166.95,NSE,167.0,166.95,166.95,ONGC,2579
2022-02-09 11:43:00,167.0,NSE,167.0,166.95,167.0,ONGC,9688
2022-02-09 11:44:00,166.95,NSE,167.0,166.95,167.0,ONGC,3023
2022-02-09 11:45:00,166.95,NSE,167.0,166.95,167.0,ONGC,7038
2022-02-09 11:46:00,166.95,NSE,167.0,166.95,166.95,ONGC,46367
2022-02-09 11:47:00,167.05,NSE,167.25,166.95,167.0,ONGC,351472
2022-02-09 11:48:00,167.05,NSE,167.1,167.0,167.1,ONGC,17394
2022-02-09 11:49:00,167.0,NSE,167.05,167.0,167.0,ONGC,3078
2022-02-09 11:50:00,166.95,NSE,167.05,166.95,167.0,ONGC,8063
2022-02-09 11:51:00,166.95,NSE,167.0,166.9,167.0,ONGC,7197
2022-02-09 11:52:00,166.85,NSE,167.0,166.8,167.0,ONGC,67533
2022-02-09 11:53:00,166.85,NSE,166.9,166.8,166.85,ONGC,13872
2022-02-09 11:54:00,166.6,NSE,166.75,166.35,166.75,ONGC,72744
2022-02-09 11:55:00,166.35,NSE,166.55,166.35,166.5,ONGC,38691
2022-02-09 11:56:00,166.35,NSE,166.5,166.3,166.3,ONGC,61167
2022-02-09 11:57:00,166.15,NSE,166.4,166.0,166.4,ONGC,90304
2022-02-09 11:58:00,166.15,NSE,166.3,166.1,166.15,ONGC,31842
2022-02-09 11:59:00,166.3,NSE,166.4,166.15,166.15,ONGC,26968
2022-02-09 12:00:00,166.35,NSE,166.45,166.3,166.3,ONGC,9799
2022-02-09 12:01:00,166.3,NSE,166.4,166.3,166.35,ONGC,23535
2022-02-09 12:02:00,166.15,NSE,166.3,166.1,166.3,ONGC,44930
2022-02-09 12:03:00,166.2,NSE,166.25,166.15,166.15,ONGC,13130
2022-02-09 12:04:00,166.05,NSE,166.2,166.0,166.2,ONGC,73737
2022-02-09 12:05:00,166.0,NSE,166.1,166.0,166.0,ONGC,19725
2022-02-09 12:06:00,166.2,NSE,166.2,166.0,166.0,ONGC,25397
2022-02-09 12:07:00,166.1,NSE,166.2,166.1,166.2,ONGC,8605
2022-02-09 12:08:00,165.9,NSE,166.05,165.75,166.0,ONGC,112069
2022-02-09 12:09:00,165.85,NSE,165.95,165.85,165.9,ONGC,24437
2022-02-09 12:10:00,165.85,NSE,166.0,165.85,165.95,ONGC,33809
2022-02-09 12:11:00,165.95,NSE,166.0,165.85,165.85,ONGC,15961
2022-02-09 12:12:00,165.95,NSE,166.0,165.95,165.95,ONGC,12385
2022-02-09 12:13:00,165.95,NSE,166.0,165.95,165.95,ONGC,15803
2022-02-09 12:14:00,165.85,NSE,166.0,165.8,165.95,ONGC,52708
2022-02-09 12:15:00,165.75,NSE,165.85,165.75,165.8,ONGC,7646
2022-02-09 12:16:00,165.7,NSE,165.8,165.65,165.8,ONGC,20245
