,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2024-03-11 09:30:00,3586.3,NSE,3587.15,3583.25,3585.8,MCX,1235
1,2024-03-11 09:31:00,3593.55,NSE,3596.9,3585.1,3586.3,MCX,856
2,2024-03-11 09:32:00,3592.35,NSE,3596.45,3592.35,3595.3,MCX,402
3,2024-03-11 09:33:00,3591.0,NSE,3593.05,3590.15,3592.35,MCX,161
4,2024-03-11 09:34:00,3588.15,NSE,3592.2,3588.15,3591.0,MCX,595
5,2024-03-11 09:35:00,3585.0,NSE,3589.1,3578.5,3588.15,MCX,1551
6,2024-03-11 09:36:00,3575.05,NSE,3585.0,3575.0,3585.0,MCX,673
7,2024-03-11 09:37:00,3578.1,NSE,3578.1,3573.3,3577.55,MCX,1275
8,2024-03-11 09:38:00,3577.8,NSE,3579.8,3576.0,3578.1,MCX,684
9,2024-03-11 09:39:00,3573.9,NSE,3577.8,3572.0,3577.8,MCX,1320
10,2024-03-11 09:40:00,3569.15,NSE,3573.95,3566.6,3573.9,MCX,970
11,2024-03-11 09:41:00,3576.7,NSE,3576.7,3569.05,3569.05,MCX,590
12,2024-03-11 09:42:00,3576.45,NSE,3577.2,3574.1,3576.7,MCX,157
13,2024-03-11 09:43:00,3575.8,NSE,3577.2,3571.0,3576.45,MCX,377
14,2024-03-11 09:44:00,3574.9,NSE,3577.15,3574.45,3577.15,MCX,428
15,2024-03-11 09:45:00,3569.35,NSE,3575.3,3569.0,3574.9,MCX,537
16,2024-03-11 09:46:00,3568.0,NSE,3569.7,3568.0,3569.7,MCX,245
17,2024-03-11 09:47:00,3572.2,NSE,3572.2,3566.4,3569.65,MCX,426
18,2024-03-11 09:48:00,3569.15,NSE,3572.2,3566.4,3572.2,MCX,373
19,2024-03-11 09:49:00,3571.0,NSE,3571.0,3566.55,3569.15,MCX,225
20,2024-03-11 09:50:00,3569.5,NSE,3571.3,3569.0,3571.0,MCX,230
21,2024-03-11 09:51:00,3568.1,NSE,3569.5,3566.4,3569.5,MCX,121
22,2024-03-11 09:52:00,3568.0,NSE,3570.0,3566.4,3568.1,MCX,520
23,2024-03-11 09:53:00,3570.0,NSE,3570.0,3568.0,3568.0,MCX,58
24,2024-03-11 09:54:00,3570.6,NSE,3570.6,3568.2,3570.0,MCX,237
25,2024-03-11 09:55:00,3567.85,NSE,3571.2,3567.85,3569.6,MCX,586
26,2024-03-11 09:56:00,3567.0,NSE,3568.0,3566.4,3567.6,MCX,40
27,2024-03-11 09:57:00,3563.25,NSE,3568.0,3557.25,3567.0,MCX,1113
28,2024-03-11 09:58:00,3563.25,NSE,3564.1,3561.65,3563.25,MCX,228
29,2024-03-11 09:59:00,3563.8,NSE,3563.8,3561.55,3563.25,MCX,499
30,2024-03-11 10:00:00,3558.75,NSE,3563.8,3558.75,3563.8,MCX,2043
31,2024-03-11 10:01:00,3571.1,NSE,3573.65,3558.75,3560.95,MCX,1047
32,2024-03-11 10:02:00,3570.3,NSE,3573.3,3570.1,3571.1,MCX,303
33,2024-03-11 10:03:00,3569.65,NSE,3572.0,3569.1,3570.3,MCX,120
34,2024-03-11 10:04:00,3570.4,NSE,3571.0,3566.1,3569.65,MCX,732
35,2024-03-11 10:05:00,3569.95,NSE,3571.0,3568.05,3570.4,MCX,107
36,2024-03-11 10:06:00,3569.9,NSE,3569.95,3568.1,3569.55,MCX,65
37,2024-03-11 10:07:00,3571.0,NSE,3571.0,3569.0,3569.9,MCX,193
38,2024-03-11 10:08:00,3570.05,NSE,3571.0,3569.0,3571.0,MCX,28
39,2024-03-11 10:09:00,3571.4,NSE,3571.8,3570.45,3570.45,MCX,462
40,2024-03-11 10:10:00,3565.5,NSE,3573.35,3565.5,3571.4,MCX,561
41,2024-03-11 10:11:00,3566.05,NSE,3569.3,3565.5,3565.5,MCX,145
42,2024-03-11 10:12:00,3563.05,NSE,3566.05,3563.0,3566.05,MCX,155
43,2024-03-11 10:13:00,3562.55,NSE,3564.5,3562.0,3563.05,MCX,134
44,2024-03-11 10:14:00,3561.9,NSE,3563.0,3556.6,3562.55,MCX,809
45,2024-03-11 10:15:00,3562.95,NSE,3562.95,3558.1,3561.9,MCX,136
46,2024-03-11 10:16:00,3560.25,NSE,3562.95,3559.85,3562.95,MCX,139
47,2024-03-11 10:17:00,3561.0,NSE,3562.15,3560.25,3560.25,MCX,77
48,2024-03-11 10:18:00,3564.0,NSE,3564.0,3561.0,3561.0,MCX,177
49,2024-03-11 10:19:00,3565.35,NSE,3567.9,3564.0,3564.0,MCX,163
50,2024-03-11 10:20:00,3569.4,NSE,3569.4,3565.35,3565.35,MCX,170
51,2024-03-11 10:21:00,3569.0,NSE,3571.85,3569.0,3569.4,MCX,409
52,2024-03-11 10:22:00,3566.85,NSE,3569.0,3566.0,3569.0,MCX,133
53,2024-03-11 10:23:00,3560.6,NSE,3567.0,3560.6,3566.85,MCX,510
54,2024-03-11 10:24:00,3561.05,NSE,3563.9,3560.2,3560.6,MCX,323
55,2024-03-11 10:25:00,3562.85,NSE,3563.65,3561.0,3561.25,MCX,207
56,2024-03-11 10:26:00,3560.0,NSE,3562.85,3560.0,3562.85,MCX,232
57,2024-03-11 10:27:00,3560.0,NSE,3561.55,3560.0,3560.0,MCX,133
58,2024-03-11 10:28:00,3558.15,NSE,3559.7,3556.6,3559.7,MCX,198
59,2024-03-11 10:29:00,3557.0,NSE,3558.4,3557.0,3558.15,MCX,98
60,2024-03-11 10:30:00,3556.8,NSE,3557.4,3555.6,3556.85,MCX,279
61,2024-03-11 10:31:00,3556.0,NSE,3561.25,3556.0,3556.8,MCX,504
62,2024-03-11 10:32:00,3556.0,NSE,3557.7,3556.0,3556.0,MCX,116
63,2024-03-11 10:33:00,3555.75,NSE,3556.7,3555.7,3556.0,MCX,91
64,2024-03-11 10:34:00,3556.2,NSE,3558.9,3555.7,3555.75,MCX,476
65,2024-03-11 10:35:00,3554.4,NSE,3557.95,3552.2,3556.15,MCX,460
66,2024-03-11 10:36:00,3552.0,NSE,3554.4,3552.0,3554.4,MCX,260
67,2024-03-11 10:37:00,3551.5,NSE,3553.25,3550.0,3552.0,MCX,1062
68,2024-03-11 10:38:00,3553.45,NSE,3554.0,3551.3,3551.5,MCX,295
69,2024-03-11 10:39:00,3553.8,NSE,3553.85,3552.0,3553.45,MCX,147
70,2024-03-11 10:40:00,3551.7,NSE,3554.05,3551.3,3554.0,MCX,317
71,2024-03-11 10:41:00,3552.15,NSE,3553.4,3551.7,3551.7,MCX,1724
72,2024-03-11 10:42:00,3557.9,NSE,3559.0,3553.65,3553.65,MCX,787
73,2024-03-11 10:43:00,3555.0,NSE,3557.9,3555.0,3557.9,MCX,58
74,2024-03-11 10:44:00,3556.35,NSE,3556.35,3553.5,3555.0,MCX,63
75,2024-03-11 10:45:00,3552.6,NSE,3556.35,3552.0,3556.35,MCX,243
76,2024-03-11 10:46:00,3551.0,NSE,3552.7,3551.0,3552.6,MCX,976
77,2024-03-11 10:47:00,3551.35,NSE,3551.35,3551.0,3551.3,MCX,82
78,2024-03-11 10:48:00,3548.0,NSE,3551.15,3547.7,3551.15,MCX,1234
79,2024-03-11 10:49:00,3549.0,NSE,3550.0,3545.15,3548.4,MCX,967
80,2024-03-11 10:50:00,3547.2,NSE,3549.9,3546.65,3549.0,MCX,328
81,2024-03-11 10:51:00,3551.95,NSE,3551.95,3545.75,3547.2,MCX,230
82,2024-03-11 10:52:00,3553.35,NSE,3553.45,3549.95,3551.95,MCX,78
83,2024-03-11 10:53:00,3555.0,NSE,3555.0,3550.85,3553.35,MCX,637
84,2024-03-11 10:54:00,3557.0,NSE,3557.0,3555.0,3555.0,MCX,102
85,2024-03-11 10:55:00,3557.35,NSE,3557.6,3555.45,3556.4,MCX,25
86,2024-03-11 10:56:00,3555.0,NSE,3557.35,3555.0,3557.35,MCX,125
87,2024-03-11 10:57:00,3554.4,NSE,3556.0,3554.4,3555.0,MCX,175
88,2024-03-11 10:58:00,3550.0,NSE,3554.4,3550.0,3554.4,MCX,807
89,2024-03-11 10:59:00,3551.6,NSE,3551.95,3550.0,3550.0,MCX,199
90,2024-03-11 11:00:00,3550.0,NSE,3551.65,3547.0,3551.6,MCX,853
91,2024-03-11 11:01:00,3548.25,NSE,3550.0,3547.15,3550.0,MCX,178
92,2024-03-11 11:02:00,3548.0,NSE,3548.0,3547.35,3547.35,MCX,42
93,2024-03-11 11:03:00,3545.6,NSE,3548.0,3545.0,3548.0,MCX,450
94,2024-03-11 11:04:00,3542.05,NSE,3549.0,3542.0,3545.6,MCX,365
95,2024-03-11 11:05:00,3541.45,NSE,3542.4,3537.05,3541.4,MCX,2339
96,2024-03-11 11:06:00,3540.0,NSE,3542.15,3539.05,3541.45,MCX,461
97,2024-03-11 11:07:00,3544.75,NSE,3544.75,3538.15,3540.0,MCX,904
98,2024-03-11 11:08:00,3546.0,NSE,3547.8,3543.0,3544.75,MCX,786
99,2024-03-11 11:09:00,3543.85,NSE,3546.0,3540.6,3546.0,MCX,567
100,2024-03-11 11:10:00,3545.05,NSE,3545.95,3542.65,3543.85,MCX,73
101,2024-03-11 11:11:00,3543.75,NSE,3545.05,3540.95,3545.05,MCX,395
102,2024-03-11 11:12:00,3541.55,NSE,3543.75,3540.05,3543.75,MCX,303
103,2024-03-11 11:13:00,3541.95,NSE,3541.95,3540.1,3541.55,MCX,571
104,2024-03-11 11:14:00,3541.9,NSE,3542.0,3540.95,3541.95,MCX,44
105,2024-03-11 11:15:00,3544.0,NSE,3544.0,3540.95,3541.9,MCX,249
106,2024-03-11 11:16:00,3545.0,NSE,3545.0,3541.05,3544.0,MCX,723
107,2024-03-11 11:17:00,3545.0,NSE,3545.0,3542.7,3545.0,MCX,101
108,2024-03-11 11:18:00,3543.6,NSE,3545.0,3543.6,3545.0,MCX,23
109,2024-03-11 11:19:00,3542.85,NSE,3544.3,3542.85,3543.6,MCX,85
110,2024-03-11 11:20:00,3544.85,NSE,3545.0,3543.1,3544.15,MCX,328
111,2024-03-11 11:21:00,3548.6,NSE,3548.6,3544.85,3544.85,MCX,225
112,2024-03-11 11:22:00,3549.7,NSE,3550.0,3548.5,3548.6,MCX,76
113,2024-03-11 11:23:00,3550.95,NSE,3550.95,3549.1,3549.7,MCX,167
114,2024-03-11 11:24:00,3545.05,NSE,3551.35,3545.05,3550.95,MCX,339
115,2024-03-11 11:25:00,3543.05,NSE,3546.6,3540.6,3545.05,MCX,656
116,2024-03-11 11:26:00,3540.45,NSE,3542.25,3540.1,3540.6,MCX,299
