,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,64190.1,2024-05-13 09:09:00,NSE,64190.1,64190.1,64190.1,NIFNEX,0
1,1,64190.1,2024-05-13 09:10:00,NSE,64190.1,64190.1,64190.1,NIFNEX,0
2,2,64190.1,2024-05-13 09:11:00,NSE,64190.1,64190.1,64190.1,NIFNEX,0
3,3,64190.1,2024-05-13 09:12:00,NSE,64190.1,64190.1,64190.1,NIFNEX,0
4,4,64190.1,2024-05-13 09:13:00,NSE,64190.1,64190.1,64190.1,NIFNEX,0
5,5,64190.1,2024-05-13 09:14:00,NSE,64190.1,64190.1,64190.1,NIFNEX,0
6,6,63893.6,2024-05-13 09:15:00,NSE,64210.7,63893.6,64196.05,NIFNEX,0
7,7,64099.75,2024-05-13 09:16:00,NSE,64151.75,63891.25,63893.75,NIFNEX,0
8,8,63973.3,2024-05-13 09:17:00,NSE,64120.0,63939.5,64100.75,NIFNEX,0
9,9,64112.35,2024-05-13 09:18:00,NSE,64155.1,63926.3,63958.5,NIFNEX,0
10,10,64024.6,2024-05-13 09:19:00,NSE,64164.9,63991.05,64096.2,NIFNEX,0
11,11,63921.1,2024-05-13 09:20:00,NSE,64072.2,63894.4,64038.25,NIFNEX,0
12,12,63879.65,2024-05-13 09:21:00,NSE,63982.35,63855.65,63924.0,NIFNEX,0
13,13,63812.3,2024-05-13 09:22:00,NSE,63893.95,63744.65,63876.65,NIFNEX,0
14,14,63729.05,2024-05-13 09:23:00,NSE,63830.25,63721.8,63813.5,NIFNEX,0
15,15,63730.8,2024-05-13 09:24:00,NSE,63791.3,63724.85,63733.05,NIFNEX,0
16,16,63787.15,2024-05-13 09:25:00,NSE,63894.9,63725.65,63731.7,NIFNEX,0
17,17,63971.8,2024-05-13 09:26:00,NSE,64001.3,63782.25,63782.25,NIFNEX,0
18,18,63863.95,2024-05-13 09:27:00,NSE,63972.45,63863.95,63971.15,NIFNEX,0
19,19,63768.1,2024-05-13 09:28:00,NSE,63879.0,63759.8,63857.5,NIFNEX,0
20,20,63835.3,2024-05-13 09:29:00,NSE,63839.85,63762.4,63762.4,NIFNEX,0
21,21,63834.1,2024-05-13 09:30:00,NSE,63915.25,63818.9,63831.85,NIFNEX,0
22,22,63643.7,2024-05-13 09:31:00,NSE,63814.65,63643.7,63814.65,NIFNEX,0
