close,datetime,exchange_code,high,low,open,stock_code,volume
71847.4,2024-06-21 09:09:00,NSE,71847.4,71847.4,71847.4,NIFNEX,0
71847.4,2024-06-21 09:10:00,NSE,71847.4,71847.4,71847.4,NIFNEX,0
71847.4,2024-06-21 09:11:00,NSE,71847.4,71847.4,71847.4,NIFNEX,0
71847.4,2024-06-21 09:12:00,NSE,71847.4,71847.4,71847.4,NIFNEX,0
71847.4,2024-06-21 09:13:00,NSE,71847.4,71847.4,71847.4,NIFNEX,0
71847.4,2024-06-21 09:14:00,NSE,71847.4,71847.4,71847.4,NIFNEX,0
71775.4,2024-06-21 09:15:00,NSE,71872.7,71738.75,71837.1,NIFNEX,0
71770.25,2024-06-21 09:16:00,NSE,71823.6,71746.8,71781.1,NIFNEX,0
71715.75,2024-06-21 09:17:00,NSE,71763.85,71693.35,71757.55,NIFNEX,0
71661.45,2024-06-21 09:18:00,NSE,71732.65,71627.65,71715.7,NIFNEX,0
71662.05,2024-06-21 09:19:00,NSE,71708.35,71654.55,71662.8,NIFNEX,0
71674.25,2024-06-21 09:20:00,NSE,71710.15,71625.1,71661.15,NIFNEX,0
71641.85,2024-06-21 09:21:00,NSE,71686.65,71631.9,71668.85,NIFNEX,0
71710.6,2024-06-21 09:22:00,NSE,71713.5,71625.2,71639.05,NIFNEX,0
71738.3,2024-06-21 09:23:00,NSE,71741.3,71682.95,71715.3,NIFNEX,0
71695.6,2024-06-21 09:24:00,NSE,71764.75,71686.15,71743.7,NIFNEX,0
71681.6,2024-06-21 09:25:00,NSE,71711.95,71637.4,71691.7,NIFNEX,0
71741.15,2024-06-21 09:26:00,NSE,71742.0,71673.6,71680.1,NIFNEX,0
71714.1,2024-06-21 09:27:00,NSE,71748.85,71683.35,71744.9,NIFNEX,0
71724.55,2024-06-21 09:28:00,NSE,71737.65,71702.2,71714.35,NIFNEX,0
71802.5,2024-06-21 09:29:00,NSE,71805.65,71716.65,71723.15,NIFNEX,0
71803.2,2024-06-21 09:30:00,NSE,71819.2,71794.4,71808.25,NIFNEX,0
71793.15,2024-06-21 09:31:00,NSE,71811.65,71784.2,71806.25,NIFNEX,0
71810.1,2024-06-21 09:32:00,NSE,71825.1,71789.7,71794.5,NIFNEX,0
71759.55,2024-06-21 09:33:00,NSE,71815.15,71754.0,71813.75,NIFNEX,0
71699.35,2024-06-21 09:34:00,NSE,71760.25,71693.5,71759.8,NIFNEX,0
71685.45,2024-06-21 09:35:00,NSE,71726.35,71681.3,71700.05,NIFNEX,0
71645.85,2024-06-21 09:36:00,NSE,71687.55,71639.4,71687.55,NIFNEX,0
71643.15,2024-06-21 09:37:00,NSE,71691.5,71638.65,71649.55,NIFNEX,0
71733.85,2024-06-21 09:38:00,NSE,71733.85,71639.15,71642.5,NIFNEX,0
71720.7,2024-06-21 09:39:00,NSE,71749.2,71719.35,71735.7,NIFNEX,0
71751.4,2024-06-21 09:40:00,NSE,71757.85,71719.15,71720.1,NIFNEX,0
71738.95,2024-06-21 09:41:00,NSE,71757.25,71726.5,71749.9,NIFNEX,0
71734.95,2024-06-21 09:42:00,NSE,71748.05,71711.05,71734.4,NIFNEX,0
71685.4,2024-06-21 09:43:00,NSE,71750.75,71671.15,71733.8,NIFNEX,0
71685.8,2024-06-21 09:44:00,NSE,71692.85,71665.35,71686.2,NIFNEX,0
71639.1,2024-06-21 09:45:00,NSE,71683.6,71639.1,71679.55,NIFNEX,0
71659.5,2024-06-21 09:46:00,NSE,71677.6,71628.5,71638.45,NIFNEX,0
71670.65,2024-06-21 09:47:00,NSE,71690.25,71647.65,71656.55,NIFNEX,0
71682.05,2024-06-21 09:48:00,NSE,71693.4,71671.05,71671.1,NIFNEX,0
71672.05,2024-06-21 09:49:00,NSE,71702.7,71667.85,71681.6,NIFNEX,0
71690.65,2024-06-21 09:50:00,NSE,71693.15,71670.85,71675.65,NIFNEX,0
71701.55,2024-06-21 09:51:00,NSE,71702.45,71681.3,71689.8,NIFNEX,0
71773.25,2024-06-21 09:52:00,NSE,71776.85,71700.05,71703.1,NIFNEX,0
71758.5,2024-06-21 09:53:00,NSE,71782.4,71755.25,71771.8,NIFNEX,0
71759.55,2024-06-21 09:54:00,NSE,71759.55,71732.1,71758.35,NIFNEX,0
71789.4,2024-06-21 09:55:00,NSE,71792.25,71754.25,71761.7,NIFNEX,0
71796.1,2024-06-21 09:56:00,NSE,71804.4,71785.25,71789.85,NIFNEX,0
71789.5,2024-06-21 09:57:00,NSE,71797.8,71763.9,71796.25,NIFNEX,0
71778.75,2024-06-21 09:58:00,NSE,71790.65,71770.4,71790.45,NIFNEX,0
71794.65,2024-06-21 09:59:00,NSE,71794.65,71775.05,71777.75,NIFNEX,0
71840.3,2024-06-21 10:00:00,NSE,71841.7,71796.65,71797.4,NIFNEX,0
71843.4,2024-06-21 10:01:00,NSE,71858.9,71826.45,71839.4,NIFNEX,0
71833.8,2024-06-21 10:02:00,NSE,71848.7,71822.4,71844.2,NIFNEX,0
71837.35,2024-06-21 10:03:00,NSE,71854.95,71827.8,71830.3,NIFNEX,0
71785.4,2024-06-21 10:04:00,NSE,71843.55,71785.4,71843.55,NIFNEX,0
71755.6,2024-06-21 10:05:00,NSE,71784.5,71752.95,71784.5,NIFNEX,0
71751.8,2024-06-21 10:06:00,NSE,71754.45,71720.65,71754.45,NIFNEX,0
71803.95,2024-06-21 10:07:00,NSE,71811.2,71749.1,71750.3,NIFNEX,0
71746.1,2024-06-21 10:08:00,NSE,71799.8,71741.25,71799.8,NIFNEX,0
71745.35,2024-06-21 10:09:00,NSE,71758.0,71732.75,71745.2,NIFNEX,0
71729.3,2024-06-21 10:10:00,NSE,71758.15,71725.05,71744.65,NIFNEX,0
71760.8,2024-06-21 10:11:00,NSE,71760.8,71725.6,71727.55,NIFNEX,0
71749.4,2024-06-21 10:12:00,NSE,71775.75,71741.35,71759.95,NIFNEX,0
71715.55,2024-06-21 10:13:00,NSE,71748.45,71714.85,71745.6,NIFNEX,0
71706.3,2024-06-21 10:14:00,NSE,71717.7,71696.0,71712.7,NIFNEX,0
71744.95,2024-06-21 10:15:00,NSE,71756.8,71707.0,71707.0,NIFNEX,0
71798.05,2024-06-21 10:16:00,NSE,71799.45,71744.9,71745.95,NIFNEX,0
71772.65,2024-06-21 10:17:00,NSE,71799.4,71770.75,71797.5,NIFNEX,0
71738.7,2024-06-21 10:18:00,NSE,71772.7,71731.2,71772.7,NIFNEX,0
71732.75,2024-06-21 10:19:00,NSE,71746.7,71726.25,71739.3,NIFNEX,0
71760.75,2024-06-21 10:20:00,NSE,71770.7,71731.9,71731.9,NIFNEX,0
71767.95,2024-06-21 10:21:00,NSE,71771.15,71753.2,71763.55,NIFNEX,0
71773.4,2024-06-21 10:22:00,NSE,71778.55,71759.45,71768.8,NIFNEX,0
71790.55,2024-06-21 10:23:00,NSE,71796.85,71772.45,71772.45,NIFNEX,0
71748.9,2024-06-21 10:24:00,NSE,71791.75,71735.35,71788.2,NIFNEX,0
71736.8,2024-06-21 10:25:00,NSE,71764.8,71729.45,71749.45,NIFNEX,0
71742.0,2024-06-21 10:26:00,NSE,71742.0,71721.8,71739.05,NIFNEX,0
71767.45,2024-06-21 10:27:00,NSE,71771.95,71740.95,71744.75,NIFNEX,0
71752.2,2024-06-21 10:28:00,NSE,71776.2,71750.1,71768.0,NIFNEX,0
71769.25,2024-06-21 10:29:00,NSE,71769.25,71751.0,71751.25,NIFNEX,0
71777.85,2024-06-21 10:30:00,NSE,71787.05,71769.55,71773.75,NIFNEX,0
71760.55,2024-06-21 10:31:00,NSE,71792.75,71758.8,71776.15,NIFNEX,0
