,close,datetime,exchange_code,high,low,open,stock_code,volume
0,71215.55,2024-06-14 09:09:00,NSE,71215.55,71215.55,71215.55,NIFNEX,0
1,71215.55,2024-06-14 09:10:00,NSE,71215.55,71215.55,71215.55,NIFNEX,0
2,71215.55,2024-06-14 09:11:00,NSE,71215.55,71215.55,71215.55,NIFNEX,0
3,71215.55,2024-06-14 09:12:00,NSE,71215.55,71215.55,71215.55,NIFNEX,0
4,71215.55,2024-06-14 09:13:00,NSE,71215.55,71215.55,71215.55,NIFNEX,0
5,71215.55,2024-06-14 09:14:00,NSE,71215.55,71215.55,71215.55,NIFNEX,0
6,71227.1,2024-06-14 09:15:00,NSE,71236.4,71156.65,71215.55,NIFNEX,0
7,71277.6,2024-06-14 09:16:00,NSE,71277.6,71209.2,71222.1,NIFNEX,0
8,71227.85,2024-06-14 09:17:00,NSE,71291.5,71207.3,71277.15,NIFNEX,0
9,71219.35,2024-06-14 09:18:00,NSE,71255.25,71203.75,71229.55,NIFNEX,0
10,71341.55,2024-06-14 09:19:00,NSE,71341.55,71221.3,71221.3,NIFNEX,0
11,71328.35,2024-06-14 09:20:00,NSE,71371.55,71295.25,71342.65,NIFNEX,0
12,71273.05,2024-06-14 09:21:00,NSE,71349.85,71224.55,71331.7,NIFNEX,0
13,71228.85,2024-06-14 09:22:00,NSE,71262.05,71211.6,71262.05,NIFNEX,0
14,71210.0,2024-06-14 09:23:00,NSE,71253.5,71192.75,71228.3,NIFNEX,0
15,71125.05,2024-06-14 09:24:00,NSE,71206.5,71124.95,71206.5,NIFNEX,0
16,71108.65,2024-06-14 09:25:00,NSE,71125.15,71082.35,71118.75,NIFNEX,0
17,71134.3,2024-06-14 09:26:00,NSE,71143.25,71089.85,71111.45,NIFNEX,0
18,71235.15,2024-06-14 09:27:00,NSE,71239.3,71126.6,71129.65,NIFNEX,0
19,71312.45,2024-06-14 09:28:00,NSE,71312.85,71214.6,71231.2,NIFNEX,0
20,71328.45,2024-06-14 09:29:00,NSE,71333.9,71300.75,71308.4,NIFNEX,0
21,71413.1,2024-06-14 09:30:00,NSE,71413.3,71316.7,71326.2,NIFNEX,0
22,71423.95,2024-06-14 09:31:00,NSE,71430.85,71401.15,71410.55,NIFNEX,0
23,71393.35,2024-06-14 09:32:00,NSE,71433.9,71393.35,71425.85,NIFNEX,0
24,71387.15,2024-06-14 09:33:00,NSE,71402.25,71363.05,71402.25,NIFNEX,0
25,71440.4,2024-06-14 09:34:00,NSE,71463.7,71386.0,71386.0,NIFNEX,0
26,71481.8,2024-06-14 09:35:00,NSE,71487.15,71418.75,71440.4,NIFNEX,0
27,71490.75,2024-06-14 09:36:00,NSE,71505.75,71476.2,71485.75,NIFNEX,0
28,71508.1,2024-06-14 09:37:00,NSE,71516.75,71485.7,71490.9,NIFNEX,0
29,71519.35,2024-06-14 09:38:00,NSE,71523.3,71497.05,71509.65,NIFNEX,0
30,71495.85,2024-06-14 09:39:00,NSE,71535.35,71473.55,71518.95,NIFNEX,0
31,71477.05,2024-06-14 09:40:00,NSE,71500.65,71469.25,71493.8,NIFNEX,0
32,71495.45,2024-06-14 09:41:00,NSE,71502.7,71464.5,71472.95,NIFNEX,0
33,71488.45,2024-06-14 09:42:00,NSE,71501.4,71482.5,71493.8,NIFNEX,0
34,71470.25,2024-06-14 09:43:00,NSE,71489.0,71464.35,71484.4,NIFNEX,0
35,71506.9,2024-06-14 09:44:00,NSE,71510.2,71467.8,71470.75,NIFNEX,0
36,71483.5,2024-06-14 09:45:00,NSE,71510.6,71467.05,71506.45,NIFNEX,0
37,71569.25,2024-06-14 09:46:00,NSE,71574.05,71481.6,71481.6,NIFNEX,0
38,71614.85,2024-06-14 09:47:00,NSE,71617.2,71568.9,71573.85,NIFNEX,0
39,71612.05,2024-06-14 09:48:00,NSE,71633.3,71604.4,71615.8,NIFNEX,0
40,71596.6,2024-06-14 09:49:00,NSE,71617.7,71577.5,71608.8,NIFNEX,0
41,71592.25,2024-06-14 09:50:00,NSE,71605.0,71584.15,71591.05,NIFNEX,0
42,71626.15,2024-06-14 09:51:00,NSE,71631.25,71584.75,71586.65,NIFNEX,0
43,71629.95,2024-06-14 09:52:00,NSE,71638.75,71617.4,71626.1,NIFNEX,0
44,71596.25,2024-06-14 09:53:00,NSE,71633.9,71589.95,71630.65,NIFNEX,0
45,71597.1,2024-06-14 09:54:00,NSE,71607.85,71577.95,71599.35,NIFNEX,0
46,71567.9,2024-06-14 09:55:00,NSE,71598.15,71562.9,71595.6,NIFNEX,0
47,71569.7,2024-06-14 09:56:00,NSE,71589.6,71566.85,71568.4,NIFNEX,0
48,71591.15,2024-06-14 09:57:00,NSE,71593.7,71571.85,71571.85,NIFNEX,0
49,71595.3,2024-06-14 09:58:00,NSE,71607.45,71589.15,71592.55,NIFNEX,0
50,71639.45,2024-06-14 09:59:00,NSE,71644.1,71596.5,71596.5,NIFNEX,0
51,71614.65,2024-06-14 10:00:00,NSE,71650.8,71609.45,71640.35,NIFNEX,0
52,71590.25,2024-06-14 10:01:00,NSE,71615.25,71573.9,71615.0,NIFNEX,0
53,71596.95,2024-06-14 10:02:00,NSE,71600.1,71569.05,71584.05,NIFNEX,0
54,71562.2,2024-06-14 10:03:00,NSE,71600.45,71562.2,71598.05,NIFNEX,0
55,71558.2,2024-06-14 10:04:00,NSE,71578.55,71554.45,71564.75,NIFNEX,0
56,71508.9,2024-06-14 10:05:00,NSE,71565.1,71508.45,71556.5,NIFNEX,0
57,71557.55,2024-06-14 10:06:00,NSE,71559.3,71507.55,71512.65,NIFNEX,0
58,71563.3,2024-06-14 10:07:00,NSE,71566.2,71548.85,71558.7,NIFNEX,0
59,71577.25,2024-06-14 10:08:00,NSE,71582.45,71561.7,71566.0,NIFNEX,0
60,71570.55,2024-06-14 10:09:00,NSE,71580.6,71568.6,71577.2,NIFNEX,0
61,71560.3,2024-06-14 10:10:00,NSE,71580.0,71556.8,71567.35,NIFNEX,0
62,71562.5,2024-06-14 10:11:00,NSE,71572.5,71554.85,71561.75,NIFNEX,0
63,71555.1,2024-06-14 10:12:00,NSE,71563.35,71542.25,71561.35,NIFNEX,0
64,71542.05,2024-06-14 10:13:00,NSE,71558.85,71535.1,71553.05,NIFNEX,0
65,71541.75,2024-06-14 10:14:00,NSE,71547.0,71529.0,71541.6,NIFNEX,0
66,71527.95,2024-06-14 10:15:00,NSE,71547.4,71522.1,71540.9,NIFNEX,0
67,71514.4,2024-06-14 10:16:00,NSE,71538.45,71505.9,71526.45,NIFNEX,0
68,71550.6,2024-06-14 10:17:00,NSE,71550.6,71512.8,71515.95,NIFNEX,0
69,71564.3,2024-06-14 10:18:00,NSE,71577.4,71545.15,71549.15,NIFNEX,0
70,71571.95,2024-06-14 10:19:00,NSE,71580.75,71559.45,71561.5,NIFNEX,0
71,71581.5,2024-06-14 10:20:00,NSE,71590.45,71566.15,71571.8,NIFNEX,0
72,71579.5,2024-06-14 10:21:00,NSE,71600.85,71574.4,71584.7,NIFNEX,0
73,71580.1,2024-06-14 10:22:00,NSE,71587.15,71575.0,71577.0,NIFNEX,0
74,71594.65,2024-06-14 10:23:00,NSE,71595.55,71577.25,71579.4,NIFNEX,0
75,71580.4,2024-06-14 10:24:00,NSE,71596.55,71574.8,71593.5,NIFNEX,0
76,71594.85,2024-06-14 10:25:00,NSE,71601.05,71575.0,71581.5,NIFNEX,0
77,71609.45,2024-06-14 10:26:00,NSE,71610.75,71589.65,71595.75,NIFNEX,0
78,71611.45,2024-06-14 10:27:00,NSE,71622.5,71609.05,71613.65,NIFNEX,0
79,71610.55,2024-06-14 10:28:00,NSE,71616.95,71600.4,71611.95,NIFNEX,0
80,71598.2,2024-06-14 10:29:00,NSE,71615.6,71592.85,71608.55,NIFNEX,0
81,71607.8,2024-06-14 10:30:00,NSE,71610.2,71588.8,71597.75,NIFNEX,0
82,71616.85,2024-06-14 10:31:00,NSE,71617.75,71597.05,71606.9,NIFNEX,0
83,71596.7,2024-06-14 10:32:00,NSE,71616.5,71588.35,71614.65,NIFNEX,0
