close,datetime,exchange_code,high,low,open,stock_code,volume
70511.3,2024-06-04 09:09:00,NSE,70511.3,70511.3,70511.3,NIFNEX,0
70511.3,2024-06-04 09:10:00,NSE,70511.3,70511.3,70511.3,NIFNEX,0
70511.3,2024-06-04 09:11:00,NSE,70511.3,70511.3,70511.3,NIFNEX,0
70511.3,2024-06-04 09:12:00,NSE,70511.3,70511.3,70511.3,NIFNEX,0
70511.3,2024-06-04 09:13:00,NSE,70511.3,70511.3,70511.3,NIFNEX,0
70511.3,2024-06-04 09:14:00,NSE,70511.3,70511.3,70511.3,NIFNEX,0
68534.15,2024-06-04 09:15:00,NSE,70511.3,68529.0,70511.3,NIFNEX,0
69008.65,2024-06-04 09:16:00,NSE,69018.8,68510.6,68523.9,NIFNEX,0
69398.5,2024-06-04 09:17:00,NSE,69428.55,69008.85,69008.85,NIFNEX,0
69346.3,2024-06-04 09:18:00,NSE,69445.5,69341.0,69424.15,NIFNEX,0
69235.85,2024-06-04 09:19:00,NSE,69389.25,69235.75,69347.25,NIFNEX,0
69085.85,2024-06-04 09:20:00,NSE,69285.7,69073.85,69242.95,NIFNEX,0
68976.6,2024-06-04 09:21:00,NSE,69117.85,68965.9,69103.75,NIFNEX,0
68671.9,2024-06-04 09:22:00,NSE,68980.0,68636.95,68972.55,NIFNEX,0
68288.05,2024-06-04 09:23:00,NSE,68672.55,68284.75,68666.15,NIFNEX,0
68262.85,2024-06-04 09:24:00,NSE,68331.85,68192.2,68307.15,NIFNEX,0
68112.5,2024-06-04 09:25:00,NSE,68332.3,68112.5,68264.8,NIFNEX,0
68078.9,2024-06-04 09:26:00,NSE,68268.1,68073.95,68103.05,NIFNEX,0
68005.25,2024-06-04 09:27:00,NSE,68120.85,67848.7,68071.9,NIFNEX,0
67699.5,2024-06-04 09:28:00,NSE,68028.35,67699.5,68021.9,NIFNEX,0
67460.45,2024-06-04 09:29:00,NSE,67727.35,67457.4,67704.2,NIFNEX,0
67019.25,2024-06-04 09:30:00,NSE,67457.45,67019.25,67457.45,NIFNEX,0
66703.45,2024-06-04 09:31:00,NSE,67012.9,66667.65,67012.9,NIFNEX,0
66656.25,2024-06-04 09:32:00,NSE,66715.8,66647.1,66699.5,NIFNEX,0
67036.15,2024-06-04 09:33:00,NSE,67081.3,66653.4,66658.7,NIFNEX,0
67267.75,2024-06-04 09:34:00,NSE,67270.7,66939.85,67034.75,NIFNEX,0
67565.9,2024-06-04 09:35:00,NSE,67565.9,67264.6,67264.6,NIFNEX,0
67750.3,2024-06-04 09:36:00,NSE,67753.1,67503.5,67541.9,NIFNEX,0
67790.25,2024-06-04 09:37:00,NSE,67800.95,67729.9,67750.3,NIFNEX,0
67779.35,2024-06-04 09:38:00,NSE,67807.45,67707.7,67778.3,NIFNEX,0
67800.75,2024-06-04 09:39:00,NSE,67813.35,67725.2,67776.3,NIFNEX,0
67909.75,2024-06-04 09:40:00,NSE,67914.4,67809.0,67823.7,NIFNEX,0
67833.1,2024-06-04 09:41:00,NSE,67915.5,67826.15,67900.0,NIFNEX,0
67805.8,2024-06-04 09:42:00,NSE,67841.0,67739.6,67836.1,NIFNEX,0
67885.0,2024-06-04 09:43:00,NSE,67888.3,67795.9,67805.8,NIFNEX,0
67829.55,2024-06-04 09:44:00,NSE,67881.85,67714.4,67879.75,NIFNEX,0
67800.45,2024-06-04 09:45:00,NSE,67843.35,67622.75,67826.35,NIFNEX,0
67909.85,2024-06-04 09:46:00,NSE,67933.35,67809.55,67809.55,NIFNEX,0
67993.6,2024-06-04 09:47:00,NSE,67993.6,67885.55,67918.7,NIFNEX,0
68231.45,2024-06-04 09:48:00,NSE,68231.45,67999.6,67999.6,NIFNEX,0
68179.6,2024-06-04 09:49:00,NSE,68226.35,68105.55,68226.35,NIFNEX,0
68240.75,2024-06-04 09:50:00,NSE,68242.65,68015.25,68174.2,NIFNEX,0
68344.1,2024-06-04 09:51:00,NSE,68361.9,68239.2,68246.4,NIFNEX,0
