close,datetime,exchange_code,high,low,open,stock_code,volume
67567.55,2024-06-06 09:09:00,NSE,67567.55,67567.55,67567.55,NIFNEX,0
67567.55,2024-06-06 09:10:00,NSE,67567.55,67567.55,67567.55,NIFNEX,0
67567.55,2024-06-06 09:11:00,NSE,67567.55,67567.55,67567.55,NIFNEX,0
67567.55,2024-06-06 09:12:00,NSE,67567.55,67567.55,67567.55,NIFNEX,0
67567.55,2024-06-06 09:13:00,NSE,67567.55,67567.55,67567.55,NIFNEX,0
67567.55,2024-06-06 09:14:00,NSE,67567.55,67567.55,67567.55,NIFNEX,0
67667.65,2024-06-06 09:15:00,NSE,67776.4,67564.35,67576.05,NIFNEX,0
68019.9,2024-06-06 09:16:00,NSE,68020.5,67683.3,67683.3,NIFNEX,0
67890.3,2024-06-06 09:17:00,NSE,67996.65,67840.4,67996.65,NIFNEX,0
68001.15,2024-06-06 09:18:00,NSE,68049.55,67774.4,67888.45,NIFNEX,0
67966.75,2024-06-06 09:19:00,NSE,68024.4,67855.45,68014.75,NIFNEX,0
67760.6,2024-06-06 09:20:00,NSE,67953.4,67746.95,67953.4,NIFNEX,0
68019.25,2024-06-06 09:21:00,NSE,68021.15,67714.8,67743.45,NIFNEX,0
68100.3,2024-06-06 09:22:00,NSE,68105.8,68018.85,68031.3,NIFNEX,0
67977.3,2024-06-06 09:23:00,NSE,68110.05,67956.5,68095.8,NIFNEX,0
67972.45,2024-06-06 09:24:00,NSE,68006.1,67892.35,67981.8,NIFNEX,0
67973.0,2024-06-06 09:25:00,NSE,68015.75,67947.8,67967.2,NIFNEX,0
68107.25,2024-06-06 09:26:00,NSE,68113.55,67949.9,67980.05,NIFNEX,0
67926.3,2024-06-06 09:27:00,NSE,68094.8,67910.55,68094.8,NIFNEX,0
68032.95,2024-06-06 09:28:00,NSE,68062.4,67915.85,67923.3,NIFNEX,0
68070.3,2024-06-06 09:29:00,NSE,68107.2,68027.8,68037.55,NIFNEX,0
68090.35,2024-06-06 09:30:00,NSE,68172.45,68066.6,68066.6,NIFNEX,0
68205.5,2024-06-06 09:31:00,NSE,68229.2,68074.8,68093.95,NIFNEX,0
68199.55,2024-06-06 09:32:00,NSE,68223.7,68181.45,68209.9,NIFNEX,0
68258.3,2024-06-06 09:33:00,NSE,68263.9,68178.2,68201.55,NIFNEX,0
68222.7,2024-06-06 09:34:00,NSE,68268.0,68205.25,68262.0,NIFNEX,0
68293.15,2024-06-06 09:35:00,NSE,68299.55,68234.3,68234.3,NIFNEX,0
68317.15,2024-06-06 09:36:00,NSE,68346.35,68291.15,68293.7,NIFNEX,0
68340.55,2024-06-06 09:37:00,NSE,68350.35,68248.55,68313.8,NIFNEX,0
68301.8,2024-06-06 09:38:00,NSE,68348.95,68269.2,68330.6,NIFNEX,0
68203.05,2024-06-06 09:39:00,NSE,68327.15,68197.95,68302.15,NIFNEX,0
68343.75,2024-06-06 09:40:00,NSE,68352.05,68185.5,68212.5,NIFNEX,0
68238.85,2024-06-06 09:41:00,NSE,68374.55,68238.85,68347.0,NIFNEX,0
68104.5,2024-06-06 09:42:00,NSE,68241.95,68064.8,68241.95,NIFNEX,0
68185.0,2024-06-06 09:43:00,NSE,68227.1,68101.95,68103.25,NIFNEX,0
68198.85,2024-06-06 09:44:00,NSE,68258.5,68147.6,68184.5,NIFNEX,0
68167.1,2024-06-06 09:45:00,NSE,68213.55,68114.7,68197.45,NIFNEX,0
68216.55,2024-06-06 09:46:00,NSE,68225.6,68149.6,68160.35,NIFNEX,0
68087.7,2024-06-06 09:47:00,NSE,68215.05,68087.7,68215.05,NIFNEX,0
67973.65,2024-06-06 09:48:00,NSE,68077.2,67973.65,68077.2,NIFNEX,0
67947.6,2024-06-06 09:49:00,NSE,67993.85,67897.2,67967.25,NIFNEX,0
68040.9,2024-06-06 09:50:00,NSE,68058.8,67943.05,67949.6,NIFNEX,0
68118.05,2024-06-06 09:51:00,NSE,68139.9,68042.0,68042.0,NIFNEX,0
68140.15,2024-06-06 09:52:00,NSE,68170.75,68103.75,68113.0,NIFNEX,0
68227.2,2024-06-06 09:53:00,NSE,68227.2,68139.35,68142.15,NIFNEX,0
68140.15,2024-06-06 09:54:00,NSE,68233.8,68132.2,68226.65,NIFNEX,0
68224.6,2024-06-06 09:55:00,NSE,68224.6,68131.75,68131.75,NIFNEX,0
68210.6,2024-06-06 09:56:00,NSE,68239.9,68197.55,68225.9,NIFNEX,0
68171.8,2024-06-06 09:57:00,NSE,68209.15,68163.7,68209.15,NIFNEX,0
68143.25,2024-06-06 09:58:00,NSE,68172.7,68102.0,68172.7,NIFNEX,0
68138.75,2024-06-06 09:59:00,NSE,68190.0,68135.75,68147.6,NIFNEX,0
68162.0,2024-06-06 10:00:00,NSE,68167.65,68109.9,68137.35,NIFNEX,0
68148.75,2024-06-06 10:01:00,NSE,68174.55,68148.75,68164.05,NIFNEX,0
68159.2,2024-06-06 10:02:00,NSE,68181.8,68140.35,68149.8,NIFNEX,0
68183.15,2024-06-06 10:03:00,NSE,68189.05,68137.35,68163.25,NIFNEX,0
68275.05,2024-06-06 10:04:00,NSE,68283.3,68169.7,68181.25,NIFNEX,0
68263.7,2024-06-06 10:05:00,NSE,68283.05,68237.75,68274.1,NIFNEX,0
68277.2,2024-06-06 10:06:00,NSE,68285.25,68248.25,68268.85,NIFNEX,0
68336.35,2024-06-06 10:07:00,NSE,68341.8,68277.85,68278.45,NIFNEX,0
68367.35,2024-06-06 10:08:00,NSE,68375.8,68335.5,68335.5,NIFNEX,0
68379.1,2024-06-06 10:09:00,NSE,68393.65,68357.7,68365.7,NIFNEX,0
68366.85,2024-06-06 10:10:00,NSE,68386.55,68330.85,68383.9,NIFNEX,0
68436.75,2024-06-06 10:11:00,NSE,68438.4,68352.6,68366.5,NIFNEX,0
68412.85,2024-06-06 10:12:00,NSE,68444.4,68397.2,68438.2,NIFNEX,0
68399.75,2024-06-06 10:13:00,NSE,68415.7,68374.25,68415.7,NIFNEX,0
68357.0,2024-06-06 10:14:00,NSE,68420.5,68346.75,68402.55,NIFNEX,0
68428.25,2024-06-06 10:15:00,NSE,68433.05,68359.65,68359.65,NIFNEX,0
68425.75,2024-06-06 10:16:00,NSE,68439.3,68405.25,68435.4,NIFNEX,0
68405.15,2024-06-06 10:17:00,NSE,68425.2,68393.05,68423.4,NIFNEX,0
