close,datetime,exchange_code,high,low,open,stock_code,volume
70871.9,2024-06-03 09:09:00,NSE,70871.9,70871.9,70871.9,NIFNEX,0
70871.9,2024-06-03 09:10:00,NSE,70871.9,70871.9,70871.9,NIFNEX,0
70871.9,2024-06-03 09:11:00,NSE,70871.9,70871.9,70871.9,NIFNEX,0
70871.9,2024-06-03 09:12:00,NSE,70871.9,70871.9,70871.9,NIFNEX,0
70871.9,2024-06-03 09:13:00,NSE,70871.9,70871.9,70871.9,NIFNEX,0
70871.9,2024-06-03 09:14:00,NSE,70871.9,70871.9,70871.9,NIFNEX,0
69889.3,2024-06-03 09:15:00,NSE,70871.9,69874.3,70871.9,NIFNEX,0
69784.75,2024-06-03 09:16:00,NSE,69892.05,69747.05,69886.25,NIFNEX,0
69795.2,2024-06-03 09:17:00,NSE,69826.95,69743.7,69782.55,NIFNEX,0
69769.2,2024-06-03 09:18:00,NSE,69800.05,69744.5,69792.55,NIFNEX,0
69748.6,2024-06-03 09:19:00,NSE,69805.15,69714.5,69771.6,NIFNEX,0
69739.05,2024-06-03 09:20:00,NSE,69766.2,69689.35,69749.05,NIFNEX,0
69680.4,2024-06-03 09:21:00,NSE,69741.8,69658.4,69741.8,NIFNEX,0
69600.15,2024-06-03 09:22:00,NSE,69703.55,69599.15,69677.05,NIFNEX,0
69630.15,2024-06-03 09:23:00,NSE,69682.6,69600.35,69615.05,NIFNEX,0
69631.3,2024-06-03 09:24:00,NSE,69683.35,69617.2,69621.0,NIFNEX,0
69655.4,2024-06-03 09:25:00,NSE,69693.95,69627.5,69627.75,NIFNEX,0
69555.8,2024-06-03 09:26:00,NSE,69676.55,69555.8,69660.35,NIFNEX,0
69594.65,2024-06-03 09:27:00,NSE,69594.65,69497.3,69558.2,NIFNEX,0
69612.45,2024-06-03 09:28:00,NSE,69666.0,69595.5,69598.4,NIFNEX,0
69600.05,2024-06-03 09:29:00,NSE,69628.95,69585.75,69622.4,NIFNEX,0
69624.3,2024-06-03 09:30:00,NSE,69625.5,69540.3,69595.2,NIFNEX,0
69637.7,2024-06-03 09:31:00,NSE,69679.85,69633.1,69633.1,NIFNEX,0
69599.6,2024-06-03 09:32:00,NSE,69638.8,69542.9,69638.8,NIFNEX,0
69630.4,2024-06-03 09:33:00,NSE,69648.45,69571.55,69602.15,NIFNEX,0
69716.3,2024-06-03 09:34:00,NSE,69724.45,69626.75,69629.6,NIFNEX,0
69811.4,2024-06-03 09:35:00,NSE,69817.95,69707.65,69711.15,NIFNEX,0
69830.75,2024-06-03 09:36:00,NSE,69851.9,69810.15,69810.15,NIFNEX,0
69846.25,2024-06-03 09:37:00,NSE,69874.25,69826.9,69826.9,NIFNEX,0
69792.6,2024-06-03 09:38:00,NSE,69857.7,69779.9,69850.45,NIFNEX,0
69902.75,2024-06-03 09:39:00,NSE,69920.2,69789.2,69795.3,NIFNEX,0
70068.2,2024-06-03 09:40:00,NSE,70068.2,69906.2,69909.25,NIFNEX,0
69919.75,2024-06-03 09:41:00,NSE,70073.25,69906.9,70062.7,NIFNEX,0
69987.0,2024-06-03 09:42:00,NSE,70003.75,69905.85,69914.0,NIFNEX,0
69990.8,2024-06-03 09:43:00,NSE,70026.1,69976.7,69983.75,NIFNEX,0
69963.25,2024-06-03 09:44:00,NSE,70019.85,69950.7,69994.25,NIFNEX,0
