close,datetime,exchange_code,high,low,open,stock_code,volume
71271.1,2024-06-26 09:09:00,NSE,71271.1,71271.1,71271.1,NIFNEX,0
71271.1,2024-06-26 09:10:00,NSE,71271.1,71271.1,71271.1,NIFNEX,0
71271.1,2024-06-26 09:11:00,NSE,71271.1,71271.1,71271.1,NIFNEX,0
71271.1,2024-06-26 09:12:00,NSE,71271.1,71271.1,71271.1,NIFNEX,0
71271.1,2024-06-26 09:13:00,NSE,71271.1,71271.1,71271.1,NIFNEX,0
71271.1,2024-06-26 09:14:00,NSE,71271.1,71271.1,71271.1,NIFNEX,0
71194.7,2024-06-26 09:15:00,NSE,71378.8,71161.7,71281.85,NIFNEX,0
71195.15,2024-06-26 09:16:00,NSE,71216.85,71102.1,71192.1,NIFNEX,0
71129.65,2024-06-26 09:17:00,NSE,71234.95,71117.75,71197.8,NIFNEX,0
71170.2,2024-06-26 09:18:00,NSE,71206.65,71084.8,71131.25,NIFNEX,0
71130.15,2024-06-26 09:19:00,NSE,71178.45,71105.2,71170.6,NIFNEX,0
71086.95,2024-06-26 09:20:00,NSE,71155.8,71069.0,71126.35,NIFNEX,0
71207.7,2024-06-26 09:21:00,NSE,71214.4,71084.6,71084.9,NIFNEX,0
71214.95,2024-06-26 09:22:00,NSE,71218.0,71177.6,71201.85,NIFNEX,0
71218.8,2024-06-26 09:23:00,NSE,71232.2,71185.45,71212.75,NIFNEX,0
71226.15,2024-06-26 09:24:00,NSE,71266.5,71207.6,71209.55,NIFNEX,0
71250.6,2024-06-26 09:25:00,NSE,71259.15,71214.7,71224.85,NIFNEX,0
71247.0,2024-06-26 09:26:00,NSE,71270.5,71239.0,71251.95,NIFNEX,0
71328.3,2024-06-26 09:27:00,NSE,71331.7,71240.7,71249.7,NIFNEX,0
71303.65,2024-06-26 09:28:00,NSE,71331.45,71290.65,71328.8,NIFNEX,0
71185.4,2024-06-26 09:29:00,NSE,71303.9,71181.25,71302.45,NIFNEX,0
71096.05,2024-06-26 09:30:00,NSE,71198.75,71096.05,71185.25,NIFNEX,0
71046.65,2024-06-26 09:31:00,NSE,71096.25,71032.95,71096.25,NIFNEX,0
71127.5,2024-06-26 09:32:00,NSE,71127.5,71042.45,71050.3,NIFNEX,0
71218.6,2024-06-26 09:33:00,NSE,71264.1,71123.8,71125.05,NIFNEX,0
71206.35,2024-06-26 09:34:00,NSE,71225.15,71175.15,71221.25,NIFNEX,0
71209.05,2024-06-26 09:35:00,NSE,71219.75,71192.9,71208.3,NIFNEX,0
71224.0,2024-06-26 09:36:00,NSE,71226.15,71187.1,71208.05,NIFNEX,0
71213.65,2024-06-26 09:37:00,NSE,71222.7,71199.5,71218.3,NIFNEX,0
71216.9,2024-06-26 09:38:00,NSE,71235.7,71210.2,71210.35,NIFNEX,0
71177.35,2024-06-26 09:39:00,NSE,71226.95,71169.45,71217.7,NIFNEX,0
71191.95,2024-06-26 09:40:00,NSE,71191.95,71174.2,71177.0,NIFNEX,0
71180.15,2024-06-26 09:41:00,NSE,71189.75,71156.2,71184.8,NIFNEX,0
71124.05,2024-06-26 09:42:00,NSE,71180.95,71121.75,71180.95,NIFNEX,0
71162.3,2024-06-26 09:43:00,NSE,71164.85,71117.45,71122.35,NIFNEX,0
71163.45,2024-06-26 09:44:00,NSE,71172.7,71156.7,71160.25,NIFNEX,0
