,close,datetime,exchange_code,high,low,open,stock_code,volume
0,570.9,2024-06-26 09:07:00,NSE,570.9,570.9,570.9,UNIP,0
1,569.75,2024-06-26 09:15:00,NSE,571.5,568.9,571.5,UNIP,24814
2,568.6,2024-06-26 09:16:00,NSE,569.5,568.4,569.5,UNIP,12192
3,567.45,2024-06-26 09:17:00,NSE,568.25,567.45,567.75,UNIP,20724
4,567.1,2024-06-26 09:18:00,NSE,567.9,567.1,567.15,UNIP,10093
5,566.85,2024-06-26 09:19:00,NSE,567.4,566.5,567.2,UNIP,9606
6,565.3,2024-06-26 09:20:00,NSE,566.5,565.3,566.5,UNIP,13816
7,565.35,2024-06-26 09:21:00,NSE,565.35,565.2,565.35,UNIP,18911
8,565.55,2024-06-26 09:22:00,NSE,565.75,564.9,565.75,UNIP,9877
9,565.7,2024-06-26 09:23:00,NSE,565.7,565.15,565.4,UNIP,7921
10,566.75,2024-06-26 09:24:00,NSE,566.75,566.0,566.0,UNIP,10280
11,568.6,2024-06-26 09:25:00,NSE,568.6,566.75,566.75,UNIP,29702
12,568.3,2024-06-26 09:26:00,NSE,568.65,567.95,568.4,UNIP,16714
13,568.4,2024-06-26 09:27:00,NSE,568.4,568.15,568.2,UNIP,7110
14,568.25,2024-06-26 09:28:00,NSE,568.95,568.25,568.65,UNIP,7092
15,567.75,2024-06-26 09:29:00,NSE,568.5,567.75,568.3,UNIP,5216
16,566.75,2024-06-26 09:30:00,NSE,567.7,566.75,567.7,UNIP,5787
17,565.85,2024-06-26 09:31:00,NSE,566.4,565.85,566.25,UNIP,8158
18,565.7,2024-06-26 09:32:00,NSE,566.2,565.7,565.85,UNIP,5562
19,568.0,2024-06-26 09:33:00,NSE,568.15,565.85,565.85,UNIP,9857
20,567.35,2024-06-26 09:34:00,NSE,567.85,567.0,567.75,UNIP,6484
21,566.8,2024-06-26 09:35:00,NSE,567.5,566.8,567.35,UNIP,2934
22,567.25,2024-06-26 09:36:00,NSE,567.45,566.5,566.8,UNIP,7449
23,567.3,2024-06-26 09:37:00,NSE,567.45,567.05,567.45,UNIP,4008
24,567.1,2024-06-26 09:38:00,NSE,567.45,567.05,567.05,UNIP,3322
25,566.45,2024-06-26 09:39:00,NSE,567.65,566.45,567.5,UNIP,8179
26,566.8,2024-06-26 09:40:00,NSE,566.8,566.45,566.5,UNIP,4177
27,567.15,2024-06-26 09:41:00,NSE,567.3,566.55,566.55,UNIP,5661
28,566.95,2024-06-26 09:42:00,NSE,567.25,566.75,567.15,UNIP,4920
29,566.8,2024-06-26 09:43:00,NSE,566.8,566.4,566.75,UNIP,4394
30,566.55,2024-06-26 09:44:00,NSE,566.8,566.45,566.8,UNIP,1617
31,567.05,2024-06-26 09:45:00,NSE,567.15,566.45,566.45,UNIP,3285
32,566.9,2024-06-26 09:46:00,NSE,567.1,566.65,567.05,UNIP,1938
33,567.4,2024-06-26 09:47:00,NSE,567.45,566.9,566.9,UNIP,6854
34,568.95,2024-06-26 09:48:00,NSE,569.0,567.15,567.45,UNIP,18412
35,569.2,2024-06-26 09:49:00,NSE,569.85,569.0,569.05,UNIP,16291
36,568.75,2024-06-26 09:50:00,NSE,569.65,568.65,569.5,UNIP,4605
37,568.1,2024-06-26 09:51:00,NSE,569.05,568.05,569.05,UNIP,3732
38,567.75,2024-06-26 09:52:00,NSE,568.1,567.65,568.1,UNIP,3672
39,567.7,2024-06-26 09:53:00,NSE,567.75,567.25,567.75,UNIP,5117
40,568.3,2024-06-26 09:54:00,NSE,568.4,567.55,567.9,UNIP,4020
41,567.25,2024-06-26 09:55:00,NSE,568.35,567.25,568.05,UNIP,4285
42,567.55,2024-06-26 09:56:00,NSE,567.55,567.1,567.25,UNIP,2476
43,567.6,2024-06-26 09:57:00,NSE,567.6,567.15,567.55,UNIP,2699
44,567.15,2024-06-26 09:58:00,NSE,567.5,567.15,567.4,UNIP,13987
45,567.0,2024-06-26 09:59:00,NSE,567.65,566.85,567.15,UNIP,6970
46,567.75,2024-06-26 10:00:00,NSE,567.75,567.15,567.2,UNIP,3002
47,567.2,2024-06-26 10:01:00,NSE,567.6,566.75,567.6,UNIP,5588
48,566.75,2024-06-26 10:02:00,NSE,567.0,566.7,566.75,UNIP,2509
49,567.0,2024-06-26 10:03:00,NSE,567.05,566.75,567.0,UNIP,5078
50,566.6,2024-06-26 10:04:00,NSE,567.0,566.6,567.0,UNIP,5131
51,566.85,2024-06-26 10:05:00,NSE,567.0,566.6,566.6,UNIP,3192
52,567.3,2024-06-26 10:06:00,NSE,567.3,566.6,566.6,UNIP,7657
53,565.6,2024-06-26 10:07:00,NSE,567.3,565.5,567.3,UNIP,14944
54,566.0,2024-06-26 10:08:00,NSE,566.0,565.1,565.65,UNIP,18476
55,567.6,2024-06-26 10:09:00,NSE,567.95,565.85,565.85,UNIP,9644
56,566.65,2024-06-26 10:10:00,NSE,567.8,566.65,567.6,UNIP,1283
